Feature	Gain	Cover	Frequency
ctarjeta_master_trx_tend6	0.00047899173449314	0.00127821430622787	0.000825023315876318
cliente_vip	0.000478167477969114	0.000719122436696743	0.000343332684246667
ctarjeta_debito_tend6	0.000477363382239562	0.00390691199712811	0.000891640105357015
tmobile_app_lag1	0.000476283795079634	0.000221882748324144	0.00083014768429791
cplazo_fijo_tend6	0.000472226916749418	0.00205816493752422	0.00052780994742398
Master_mfinanciacion_limite_tend6	0.000466016494439779	0.000897089021370599	0.000743033421130846
matm_delta1	0.000465927485671718	0.000451721044681826	0.000978754368524079
Master_mlimitecompra_tend6	0.000462446132535072	0.00242730969619552	0.000886515736935423
Master_msaldototal	0.000459257771474172	0.000670083620672008	0.000702038473758109
mtarjeta_master_consumo_tend6	0.000458574195176505	0.000566155654387136	0.000650794789542189
Visa_mpagosdolares	0.000448397179913378	0.000849477984758046	0.000681541000071741
Master_mpagospesos_delta1	0.000445341873077977	0.000446049425692573	0.000794277105346766
Visa_fechaalta_delta1	0.00044406873028317	0.000236660038608575	0.000353581421089851
ccajas_extracciones_tend6	0.000442705814119602	0.000668419755829585	0.000989003105367263
ccajas_depositos_tend6	0.000434232738866272	0.00219509811317048	0.000891640105357015
thomebanking_lag1	0.000434082991463854	0.000490273549382968	0.000707162842179701
mforex_sell_tend6	0.000428172593610932	0.00109654067523441	0.000773779631660398
Master_mpagospesos_lag1	0.000426971809777431	0.000837815390404898	0.000871142631670647
cprestamos_personales_lag1	0.00042411573066768	0.00394427047677888	0.000522685579002388
matm_lag1	0.000423359735555344	0.000438620051604768	0.000681541000071741
ctarjeta_visa_debitos_automaticos	0.00042106744501929	0.000421447070495308	0.000748157789552438
Master_mpagominimo	0.000420267425522449	0.00120185640425678	0.000614924210591045
Visa_mpagosdolares_tend6	0.000419455007939848	0.00111596689298718	0.000881391368513831
Visa_msaldodolares_tend6	0.000417689854525779	0.00108274450575058	0.000814774579033134
ctransferencias_emitidas	0.000414313232124742	0.00137443860937324	0.000784028368503582
ccuenta_debitos_automaticos	0.000413625732565941	0.00117287047488056	0.000748157789552438
Visa_mpagado_delta1	0.000410878812895512	0.000779895721684491	0.000825023315876318
cliente_vip_delta1	0.000410233183834418	0.000196556466876167	0.00025109405265801
Master_msaldototal_lag1	0.000410226182003313	0.000750346450771494	0.00075328215797403
mplazo_fijo_dolares	0.000410121074223903	0.00187686298244123	0.000348457052668259
ctransferencias_emitidas_delta1	0.000406139820186267	0.00114534521888212	0.000855769526405871
Master_mpagominimo_lag1	0.000401130481912077	0.000706276436604954	0.000635421684277413
Master_mconsumospesos_lag1	0.000400399874001552	0.000548305627403128	0.000743033421130846
ctransferencias_emitidas_lag1	0.000397215185486393	0.000844424875925037	0.000717411579022885
ctarjeta_visa_descuentos_avg6	0.000394314539763534	0.00222027145062882	0.000497063736894428
mpagomiscuentas_delta1	0.000392482628374444	0.000515357140706825	0.000871142631670647
cextraccion_autoservicio	0.000391589393671884	0.000488677674036363	0.000486815000051244
cforex_avg6	0.000390950066563148	0.000589445359051805	0.000686665368493333
Master_mpagominimo_delta1	0.000384924916028946	0.00100579697297099	0.00072766031586607
mtarjeta_master_consumo_avg6	0.000381247481360274	0.000388757850409725	0.000486815000051244
Visa_mpagado	0.000374052265798366	0.000820446599547481	0.000707162842179701
ccuenta_debitos_automaticos_lag1	0.000372910468436284	0.000641924184557337	0.000702038473758109
mtarjeta_master_consumo_lag1	0.000369603991969129	0.000407850984384892	0.00052780994742398
matm	0.000365994792121742	0.00033235907433482	0.000681541000071741
Master_mconsumototal_avg6	0.000363264123938515	0.000492476409047477	0.000620048579012637
ccaja_ahorro_lag1	0.000355815495349475	0.000393388906353455	0.000394576368462587
Master_mconsumospesos_delta1	0.000353564590239869	0.000524093337656156	0.000671292263228557
Visa_mlimitecompra_tend6	0.00034696415036441	0.00281293407262274	0.000681541000071741
Master_mconsumototal_tend6	0.000344806704652774	0.000448426079458774	0.000625172947434229
Master_msaldopesos_lag1	0.000337338626568248	0.000731020986976331	0.000707162842179701
mcuenta_debitos_automaticos_delta1	0.000337078045510837	0.00100467961417115	0.00080452584218995
cplazo_fijo	0.00033698456759658	0.00147259472072645	0.000194726000020498
tpaquete7_tend6	0.00032780263627114	0.0023391330182866	0.000230596578971642
ccallcenter_trx_lag1	0.000327390422297427	0.000964708136316329	0.000620048579012637
cpagomiscuentas	0.000326993058139854	0.000578688643790558	0.00047656626320806
Master_cconsumos	0.000325115873059708	0.000985208070087826	0.000522685579002388
cforex_sell_tend6	0.00032480552044521	0.000750712946529904	0.000696914105336517
Master_mlimitecompra_delta1	0.000323498793627812	0.0011808178641746	0.0005790536316399
Visa_status_delta1	0.000317225449671312	0.000155403007824525	0.000133233578961393
cpagomiscuentas_lag1	0.00030889129210043	0.000296105650622745	0.000563680526375124
cprestamos_personales_delta1	0.000307186117106551	0.00045811244580014	0.000169104157912537
mplazo_fijo_dolares_avg6	0.000307034230104224	0.000450680740643907	0.000466317526364876
mtarjeta_visa_descuentos_avg6	0.000306683182987909	0.00164768295390687	0.000517561210580796
ctarjeta_master	0.000302213235865054	0.000230610527526375	0.000107611736853433
tpaquete9_avg6	0.000302101235243678	0.00053785959176182	0.000399700736884179
cforex_sell_avg6	0.000301992677260091	0.000557967258518396	0.000507312473737612
Visa_mfinanciacion_limite_delta1	0.00030144430456098	0.00168184281916295	0.000538058684267164
Master_Finiciomora_avg6	0.000301271793620189	0.00217995536315805	0.000358705789511443
Visa_Fvencimiento_delta1	0.000300763534562801	0.000287931241164574	0.000435571315835323
cforex_buy_tend6	0.0003002061949887	0.00180841944629478	0.000358705789511443
Master_mpagado_avg6	0.000297669390467796	0.000754310562137198	0.000486815000051244
Master_Fvencimiento_delta1	0.00028668425704571	0.000376796231778778	0.000435571315835323
Master_mconsumospesos	0.000286180256912201	0.000280726685676274	0.000573929263218308
mprestamos_prendarios	0.000284160266941248	0.0025199778249501	0.000312586473717114
mplazo_fijo_dolares_delta1	0.000278539879452944	0.00208191023656278	0.000297213368452338
Master_mpagado	0.0002775569217103	0.000683019107890674	0.000230596578971642
ctarjeta_visa_debitos_automaticos_delta1	0.000276914728636455	0.000957906208147075	0.000599551105326269
Master_msaldopesos_delta1	0.000267682447420381	0.000508459509228219	0.000517561210580796
mttarjeta_master_debitos_automaticos_avg6	0.000264942381097948	0.000656800545249959	0.000497063736894428
ctarjeta_visa_avg6	0.000263998892017858	0.000670172071768473	0.000204974736863682
catm_trx_lag1	0.000262588585436754	0.000265679379965594	0.000486815000051244
Master_delinquency_tend6	0.000262520349513325	0.00106513185923483	0.000379203263197811
tcallcenter_delta1	0.00026078700149011	0.000113420076923901	0.000322835210560298
tpaquete9	0.000257634670800755	0.00031346511720645	0.000235720947393234
Master_msaldototal_delta1	0.000254249080707714	0.00045299523258536	0.000491939368472836
Master_cconsumos_lag1	0.000253447866010747	0.000311368191651615	0.000461193157943284
cseguro_vida_avg6	0.000252275304211645	0.00137737420154697	0.00050218810531602
Visa_msaldodolares	0.000251437920384013	0.00118747889220776	0.000440695684256915
Visa_msaldodolares_lag1	0.000251154821975156	0.000378986918085941	0.000399700736884179
Visa_Finiciomora_delta1	0.000249552723310106	0.000604613232801736	0.000153731052647761
ctarjeta_master_trx_avg6	0.000249116405346344	0.000530541072928149	0.000486815000051244
tcallcenter	0.000248748328712589	0.00020058533014265	0.000220347842128458
mtarjeta_visa_descuentos_tend6	0.000247112720092693	0.000440700400673003	0.000379203263197811
cseguro_vida_tend6	0.000239612958244218	0.00140405366821743	0.000491939368472836
tcuentas_avg6	0.000238613902279436	0.00125876413027181	0.000363830157933035
Visa_mpagado_lag1	0.00023731769702078	0.000498418690981987	0.00047656626320806
tpaquete7_avg6	0.000237272834432266	0.0019539000023477	0.000394576368462587
mttarjeta_master_debitos_automaticos_tend6	0.000236684207343403	0.00104606346048576	0.000517561210580796
Visa_mpagosdolares_lag1	0.000234376856354513	0.00046000125874587	0.00047656626320806
Visa_msaldodolares_delta1	0.000230693549355456	0.000738372270271796	0.00047656626320806
cextraccion_autoservicio_lag1	0.000222099706510754	0.000333368038452762	0.000440695684256915
ccajas_consultas	0.000220875497176589	0.000803090759070221	0.000435571315835323
ccajas_consultas_delta1	0.000220113500525246	0.00166720565199181	0.000435571315835323
ccuenta_debitos_automaticos_delta1	0.000217425591781459	0.00101658023651156	0.000374078894776219
mtarjeta_master_consumo_delta1	0.000213664073215272	0.00027702352447071	0.00047656626320806
ccomisiones_mantenimiento_lag1	0.000212488758119116	0.000387982899661199	0.000327959578981891
Master_mpagado_tend6	0.000211784878935699	0.000554382593291258	0.000368954526354627
active_quarter	0.000208281043193205	0.000522392305222686	0.000425322578992139
cpagomiscuentas_delta1	0.000208248430985657	0.000454753117187714	0.000450944421100099
mcheques_depositados_avg6	0.000203841825723634	0.000622239088705246	0.000292089000030746
cseguro_vivienda_avg6	0.000203757106671801	0.000627059997222061	0.000430446947413731
mcaja_ahorro_adicional_tend6	0.000200596840393983	0.00136027374256638	0.000420198210570547
mcheques_depositados_tend6	0.000199756529949698	0.00102533326895509	0.000389452000040995
ccheques_depositados_avg6	0.000196645552627878	0.0012012267567736	0.000312586473717114
Master_mconsumosdolares_tend6	0.000193373088438566	0.000610156902035048	0.000363830157933035
mcaja_ahorro_adicional_avg6	0.000191158287355918	0.000701007315430945	0.000297213368452338
mprestamos_hipotecarios_avg6	0.000189805238165166	0.0021702203033873	0.000235720947393234
mttarjeta_master_debitos_automaticos_delta1	0.000189267075326254	0.000689531983574851	0.000379203263197811
Master_mconsumototal_lag1	0.000188825782710837	0.00013405728472505	0.000286964631609154
tpaquete9_tend6	0.000188547601962885	0.000327764149951725	0.000128109210539801
ccaja_seguridad_lag1	0.000187912818301272	0.000294251544695833	0.000122984842118209
Master_cconsumos_delta1	0.000187411187902128	0.000290299606687475	0.000322835210560298
mcaja_ahorro_adicional	0.000186937461382041	0.000448124594608746	0.00027671589476597
matm_other_delta1	0.000185925120648198	0.000515615889302339	0.000389452000040995
mforex_buy_avg6	0.0001857961885209	0.00154322376302801	0.00027671589476597
tpaquete7	0.000184186925834333	0.000392863250422929	0.000174228526334129
mttarjeta_master_debitos_automaticos_lag1	0.000181122721007194	0.000381934683617015	0.000312586473717114
mplazo_fijo_dolares_lag1	0.000179539052622748	0.000811884844218849	0.000297213368452338
catm_trx	0.000175777208518689	0.000126800927716127	0.000286964631609154
active_quarter_lag1	0.000175371525311551	0.000191199930636106	0.000317710842138706
cpayroll_trx_delta1	0.000174559665021528	0.000469707827680279	0.000245969684236418
ctarjeta_visa_descuentos_tend6	0.000173566983456419	0.000958798877851217	0.000435571315835323
Master_mconsumosdolares_avg6	0.000172416455457644	0.000334983986888608	0.000317710842138706
ctarjeta_master_trx_lag1	0.000171796388498232	0.000250829697056093	0.000333083947403483
matm_other	0.00017091586964244	0.000510982631793982	0.000348457052668259
matm_other_lag1	0.00017014318867212	0.000443883086100104	0.000322835210560298
catm_trx_delta1	0.00016826514861445	0.000217700423052814	0.000394576368462587
ctarjeta_master_trx	0.000168254412475655	0.000394700909367044	0.000235720947393234
Master_mconsumototal	0.000167660713543121	0.000222080371125322	0.000312586473717114
ctarjeta_master_debitos_automaticos_tend6	0.000166586037714799	0.000587080878642951	0.000322835210560298
Visa_mlimitecompra_delta1	0.000165720571446314	0.000477129172532388	0.000286964631609154
tcuentas_tend6	0.00016287245940896	0.00746551730378228	0.000471441894786468
cplazo_fijo_avg6	0.000162531165807171	0.00104735759197474	0.00027671589476597
cextraccion_autoservicio_delta1	0.000161051385709544	0.000219090516858742	0.000481690631629652
ctarjeta_master_debitos_automaticos_avg6	0.000160968445477676	0.000359919555367284	0.000286964631609154
ccajas_trx_delta1	0.000155158081180057	0.00027729444642357	0.000220347842128458
ctarjeta_master_descuentos_avg6	0.000153654115279143	0.00148517782810108	0.000266467157922786
mttarjeta_master_debitos_automaticos	0.000153338740412016	0.000472925608637602	0.00027671589476597
cseguro_accidentes_personales_tend6	0.000152300422831391	0.00305891424082187	0.000450944421100099
mcaja_ahorro_adicional_delta1	0.000151172178638719	0.000817518000579038	0.00025109405265801
Master_fechaalta_delta1	0.000146407084892745	7.21113428141903e-05	0.000317710842138706
mprestamos_prendarios_avg6	0.000146262381153782	0.00209357658652617	0.000297213368452338
cseguro_accidentes_personales	0.000144537345056916	0.000167255325246956	0.000286964631609154
mcajeros_propios_descuentos_avg6	0.000144502950305174	0.00280247042446442	0.000215223473706866
ccajas_trx	0.000139900393384571	0.000145419300754781	0.00025109405265801
Master_mpagosdolares_avg6	0.000137305091733531	0.000730552830733697	0.00025109405265801
mprestamos_prendarios_tend6	0.000135714577749073	0.00243042296758499	0.000281840263187562
Master_msaldodolares_avg6	0.000134892372523497	0.000457610748072903	0.000245969684236418
cliente_edad_delta1	0.000134221558988766	0.000289831838956246	0.000292089000030746
ctarjeta_master_trx_delta1	0.000132120431123855	0.000968027707261677	0.000327959578981891
Master_status_lag1	0.00013021287897961	0.000369606310220054	0.000122984842118209
tpaquete7_delta1	0.000125438869343806	0.000530713571991825	8.19898947454726e-05
ccheques_depositados_tend6	0.000125166346210555	0.000796232885258693	0.000292089000030746
Master_mpagosdolares_tend6	0.000124105725347856	0.000694002843316053	0.000220347842128458
mforex_sell_delta1	0.000123613651188031	0.000175893099307103	0.000245969684236418
Master_msaldodolares_tend6	0.000122806971617151	0.000333933970065572	0.000245969684236418
mcaja_ahorro_adicional_lag1	0.000116960798711315	0.000381559122592495	0.000210099105285274
mcheques_emitidos_avg6	0.000115511943854681	0.00104985300072697	0.000235720947393234
Master_delinquency_avg6	0.000114371993475745	0.000636935439113702	0.000184477263177313
Master_mconsumototal_delta1	0.000113193471154701	0.000162243398622842	0.00022547221055005
mforex_buy_tend6	0.000111362150937861	0.00168366752772691	0.000297213368452338
catm_trx_other_delta1	0.000107664291521899	0.000284666709334889	0.000256218421079602
Visa_mpagosdolares_delta1	0.000107141651367555	0.000300205999987689	0.000307462105295522
ccheques_emitidos_avg6	0.000106318977226782	0.00086866643353116	0.000189601631598905
ccajas_consultas_lag1	0.000104147531596231	0.000564090845775088	0.000215223473706866
minversion1_pesos_avg6	0.000103711314643996	0.000797215560104918	0.000133233578961393
Master_mpagado_lag1	0.000102944481343809	0.000444371833447185	0.000163979789490945
mprestamos_hipotecarios	0.000101276303803714	0.00150598623992789	0.000107611736853433
mprestamos_prendarios_delta1	0.000100889642523105	0.00182031838508577	0.000189601631598905
tpaquete9_lag1	0.000100788896875193	0.000170022432974856	0.000117860473696617
cseguro_accidentes_personales_lag1	9.78884492224787e-05	8.90920107783362e-05	0.000184477263177313
Master_mconsumosdolares_lag1	9.74559368102938e-05	0.000850151922541356	0.000189601631598905
mforex_sell	9.56427072832138e-05	0.00030916066985025	0.000169104157912537
Master_mconsumosdolares	9.52381658188649e-05	0.000295160531878972	0.000138357947382985
ctarjeta_visa_delta1	9.47099512256149e-05	0.000260071347342907	9.73630000102487e-05
Master_cadelantosefectivo_tend6	9.42397900212352e-05	0.00118039114914847	0.000143482315804577
ccajas_trx_lag1	9.40330619811845e-05	0.000282471619898473	0.000169104157912537
ctarjeta_master_descuentos_tend6	9.3103840563412e-05	0.000556409327785648	0.000163979789490945
Master_mpagado_delta1	9.29937340472626e-05	0.000375109444763479	0.000235720947393234
mcheques_depositados	9.2917363156679e-05	0.000664400605348219	0.000215223473706866
cseguro_auto_avg6	9.26166135085877e-05	0.000463731874757365	0.000174228526334129
Master_Finiciomora_lag1	9.20594514124809e-05	0.00159402007514369	0.000184477263177313
Master_msaldodolares_lag1	9.14125901000478e-05	0.000834714421876581	0.000174228526334129
cprestamos_prendarios_tend6	8.82948335478016e-05	0.0024995697093739	0.000194726000020498
cpagodeservicios_avg6	8.78595612428254e-05	0.00096642496821359	0.000158855421069353
tcallcenter_lag1	8.69696882361066e-05	5.68576080438263e-05	0.000158855421069353
cseguro_vivienda_tend6	8.33784338771313e-05	0.000963302113542809	0.000184477263177313
Visa_delinquency	8.02955514866243e-05	0.000164058005890279	0.000117860473696617
mcheques_depositados_delta1	7.90009669996419e-05	0.000599208650651297	0.00022547221055005
ccajas_otras_delta1	7.81311947968311e-05	0.00176008150484408	0.00019985036844209
cseguro_vivienda_lag1	7.77996196016385e-05	0.000131254174940317	0.000133233578961393
mcheques_emitidos_tend6	7.72139654379631e-05	0.000995277767681805	0.000179352894755721
Master_delinquency	7.68283576993501e-05	6.72893982669628e-05	5.63680526375124e-05
ccajeros_propios_descuentos_avg6	7.65218851980537e-05	0.00125269635915359	0.000163979789490945
minversion1_pesos_tend6	7.55655329508498e-05	0.00132190681681287	0.000158855421069353
ctarjeta_master_debitos_automaticos_lag1	7.37149637221116e-05	0.000147936984160879	0.000122984842118209
tpaquete7_lag1	7.29870081427827e-05	0.00061027423247926	0.000138357947382985
ccajas_extracciones	7.179603089134e-05	0.000266629031342423	0.000184477263177313
mforex_buy_delta1	7.14665225339963e-05	0.000510960745651518	7.17411579022885e-05
ccajeros_propios_descuentos_tend6	7.05012677366688e-05	0.000152940363534089	0.000158855421069353
Master_Finiciomora_tend6	7.02484180684552e-05	0.000587846375613963	0.000148606684226169
cseguro_vivienda	7.02427863817887e-05	0.000530371552451909	0.000169104157912537
tcuentas	6.96547280653581e-05	7.57695662006134e-05	0.000153731052647761
cseguro_vida_lag1	6.78137873608156e-05	0.000748346653067828	0.000169104157912537
Master_msaldodolares_delta1	6.71940573787334e-05	0.000248712698412017	0.000128109210539801
Master_mpagosdolares	6.69457597194252e-05	0.000336291586772944	7.17411579022885e-05
Master_cadelantosefectivo_avg6	6.68400619802969e-05	0.000859232470099032	0.000102487368431841
catm_trx_other_lag1	6.65154305762287e-05	0.000247899932553436	0.000138357947382985
cforex_buy_avg6	6.62233907875565e-05	0.00035180808475667	0.000107611736853433
cseguro_vida	6.61851258656085e-05	0.000262251284834541	0.000148606684226169
ccajas_extracciones_lag1	6.40085048861514e-05	2.53984150654454e-05	8.19898947454726e-05
Master_madelantopesos_avg6	6.39214175299835e-05	0.000760590460482371	0.000122984842118209
catm_trx_other	6.35936859562583e-05	0.000208295338968433	0.000148606684226169
mprestamos_prendarios_lag1	6.34372386580728e-05	0.00070178718732393	0.000122984842118209
Master_status_delta1	6.32422186857619e-05	0.000114847985839884	0.000143482315804577
Master_msaldodolares	6.06267974160776e-05	0.000967166506981313	0.000143482315804577
minversion2_tend6	5.94232221127932e-05	0.00070085735002874	0.000148606684226169
cinversion1_avg6	5.92585829496185e-05	0.000334422328901249	0.000107611736853433
ccajas_extracciones_delta1	5.87766277905096e-05	0.000697207155878014	0.000261342789501194
minversion1_pesos_lag1	5.83544563844318e-05	0.000728140174910663	7.68655263238806e-05
ccheques_depositados_delta1	5.83023331840321e-05	0.000468725411841657	0.000122984842118209
mprestamos_hipotecarios_tend6	5.67050971307117e-05	0.00175013211628175	0.000117860473696617
Master_mpagosdolares_delta1	5.65553899943862e-05	0.000306835558597069	0.000102487368431841
mtarjeta_visa_descuentos_delta1	5.55004231800586e-05	0.000279510126964434	0.000169104157912537
mtarjeta_visa_descuentos	5.52758832065638e-05	0.000195123636815724	0.000133233578961393
cpagodeservicios_tend6	5.52413876338622e-05	0.000723970282004282	0.000148606684226169
ccajas_depositos_delta1	5.51466666767155e-05	0.000726171069607967	0.000210099105285274
minversion2	5.47093248332804e-05	0.000857665733107778	0.000112736105275025
cprestamos_prendarios_avg6	5.42145498565089e-05	0.000587372391700259	0.000102487368431841
ctarjeta_visa	5.37071110739736e-05	0.000363603291002614	0.000117860473696617
minversion2_lag1	5.35532547852248e-05	0.000338946673712495	8.19898947454726e-05
cforex_buy_delta1	5.29290165266965e-05	0.000258088385133444	3.07462105295522e-05
cliente_vip_lag1	5.28689316120872e-05	6.47266475379226e-05	8.19898947454726e-05
cforex_sell	5.10218394841192e-05	0.00027834808935305	9.73630000102487e-05
ccheques_emitidos_tend6	5.09905798357324e-05	0.00089328821429866	0.000122984842118209
cseguro_auto_tend6	5.00000603414042e-05	0.00223211703385357	0.000133233578961393
active_quarter_delta1	4.98678025598452e-05	0.000247020472237052	0.000122984842118209
cprestamos_hipotecarios_avg6	4.95324646743701e-05	0.000399484779796613	6.66167894806965e-05
cforex_delta1	4.8101951969137e-05	0.000198353202618989	9.73630000102487e-05
ctarjeta_debito_delta1	4.79790005932437e-05	0.000815438040022208	0.000107611736853433
cinversion2_avg6	4.79264154415173e-05	0.00157386384446153	0.000117860473696617
mcheques_depositados_rechazados_tend6	4.732584982681e-05	0.000257416778418562	9.73630000102487e-05
mcheques_emitidos_rechazados_avg6	4.58866749584159e-05	0.00097126374825502	0.000102487368431841
cinversion1_tend6	4.52580163021636e-05	0.000851184585854983	0.000194726000020498
Visa_cadelantosefectivo_tend6	4.40643652834331e-05	0.000406946400331006	6.66167894806965e-05
mplazo_fijo_pesos_tend6	4.34954504155391e-05	0.000978431006648471	9.73630000102487e-05
mforex_sell_lag1	4.33960364732868e-05	5.32153136249948e-05	9.73630000102487e-05
mcheques_depositados_lag1	4.31804961575369e-05	0.000246890968435494	0.000112736105275025
Master_mconsumosdolares_delta1	4.2949173019323e-05	0.000260692188567578	7.68655263238806e-05
cseguro_auto_lag1	4.24395654645783e-05	0.000126123881841579	6.14924210591045e-05
Visa_delinquency_lag1	4.19159923522354e-05	6.90919616808549e-05	5.63680526375124e-05
ccheques_depositados	4.17083224587765e-05	0.000167670125923348	7.68655263238806e-05
minversion2_delta1	4.12466536289519e-05	0.00029420142672463	9.22386315886567e-05
cinversion2_tend6	4.07254112036497e-05	0.000916471725846051	0.000148606684226169
ctarjeta_master_debitos_automaticos	3.86097485356916e-05	0.000122177123985284	9.73630000102487e-05
Visa_madelantopesos_tend6	3.82638205672807e-05	0.000433861304912701	8.71142631670647e-05
ccheques_depositados_lag1	3.7349261207914e-05	0.000111091728075682	7.17411579022885e-05
Visa_delinquency_delta1	3.68902509762249e-05	0.000218352474693661	8.71142631670647e-05
minversion2_avg6	3.59932524970189e-05	0.000192665654662145	8.71142631670647e-05
ccaja_seguridad_tend6	3.55039548365592e-05	0.0018660577032544	9.73630000102487e-05
Master_Finiciomora_delta1	3.4713820019531e-05	0.000430409510585962	5.12436842159204e-05
ctarjeta_master_debitos_automaticos_delta1	3.44802260058455e-05	6.44752806590976e-05	6.66167894806965e-05
mpagodeservicios_avg6	3.29216230394931e-05	0.000341672599231499	9.73630000102487e-05
ctarjeta_visa_descuentos_delta1	3.26196263411554e-05	0.000152979603185962	7.17411579022885e-05
Visa_cadelantosefectivo_avg6	3.23884114342448e-05	0.00054246487644904	7.68655263238806e-05
ctarjeta_master_lag1	3.2313557238917e-05	0.00011953848402853	5.12436842159204e-05
cprestamos_prendarios_lag1	3.21829561329047e-05	0.000279359514043222	4.09949473727363e-05
cpagodeservicios_lag1	3.20693558969757e-05	0.00031049857362415	5.63680526375124e-05
cliente_vip_avg6	3.20603755845282e-05	0.000758371542346468	6.66167894806965e-05
Master_delinquency_delta1	3.1853368445141e-05	0.000190311664061217	5.63680526375124e-05
tcuentas_lag1	3.18384017513883e-05	0.000310421648366024	6.14924210591045e-05
mtarjeta_visa_descuentos_lag1	3.18325283383436e-05	0.000208224241381377	0.000107611736853433
cforex	3.14281644064365e-05	0.000108013940727843	5.12436842159204e-05
Master_madelantopesos_tend6	3.1098840474624e-05	0.000362201541854545	5.12436842159204e-05
mcajeros_propios_descuentos_delta1	3.08780982285602e-05	0.000172384970826686	0.000102487368431841
Visa_madelantopesos_avg6	3.06229102240716e-05	0.000321753749017595	6.66167894806965e-05
minversion1_pesos_delta1	3.04248837673769e-05	0.00144512800044632	7.17411579022885e-05
mcheques_emitidos_delta1	3.02368999211585e-05	0.000228551546585397	6.66167894806965e-05
ccajas_otras_lag1	3.0123851339279e-05	0.000407931017734255	5.63680526375124e-05
Visa_madelantopesos_delta1	2.94538564705261e-05	0.000428546986911949	5.12436842159204e-05
ccheques_depositados_rechazados_tend6	2.94016670507326e-05	0.000391461501274861	6.14924210591045e-05
cforex_sell_lag1	2.93712612960395e-05	0.000136500632949053	6.66167894806965e-05
mcajeros_propios_descuentos_tend6	2.89034226394387e-05	0.000281787192307236	9.73630000102487e-05
ccajas_depositos_lag1	2.86646704387882e-05	0.000310731680466955	7.68655263238806e-05
ctarjeta_visa_descuentos_lag1	2.85485894420732e-05	0.00011233561208965	6.14924210591045e-05
mpagodeservicios_tend6	2.81707055143556e-05	0.000768085881508971	8.71142631670647e-05
ccheques_emitidos_lag1	2.79056996053919e-05	6.48188542446322e-05	4.61193157943283e-05
mcheques_depositados_rechazados_avg6	2.72647762048474e-05	0.000428889653970872	7.68655263238806e-05
mcheques_emitidos_lag1	2.63077167462776e-05	3.86811019760897e-05	5.63680526375124e-05
ccheques_depositados_rechazados_avg6	2.62312802694403e-05	0.00115133036657495	6.66167894806965e-05
minversion1_pesos	2.6195908550236e-05	0.000604379348936121	4.61193157943283e-05
Visa_madelantopesos	2.59400415713846e-05	0.000126202361145323	6.14924210591045e-05
Visa_status_lag1	2.53965968860421e-05	4.25453659107923e-05	4.09949473727363e-05
Master_madelantopesos_delta1	2.50840839032937e-05	0.000385801926139153	4.09949473727363e-05
cforex_sell_delta1	2.48993863945923e-05	3.63640199586058e-05	6.66167894806965e-05
mplazo_fijo_pesos	2.38387256543373e-05	0.000675950660897812	7.17411579022885e-05
tcuentas_delta1	2.3837184847411e-05	0.000753643747062974	6.14924210591045e-05
cprestamos_hipotecarios_tend6	2.37891933081413e-05	0.000719144322839206	6.66167894806965e-05
ctarjeta_visa_descuentos	2.35578718142503e-05	0.0002747042408886	7.68655263238806e-05
cforex_lag1	2.32374704802353e-05	0.000223075089825093	5.63680526375124e-05
mprestamos_hipotecarios_lag1	2.30185516250923e-05	0.00100914373971467	6.14924210591045e-05
cinversion2_lag1	2.28513199198327e-05	0.000677891793379372	6.14924210591045e-05
mcheques_emitidos_rechazados_delta1	2.24980123493514e-05	6.27019851043577e-05	4.09949473727363e-05
mcheques_emitidos_rechazados_lag1	2.18968512392396e-05	0.00043791218382545	4.09949473727363e-05
minversion1_dolares_avg6	2.16800012909613e-05	0.000485184438493126	7.68655263238806e-05
Master_cadelantosefectivo_lag1	2.11105162676612e-05	0.000329606730040298	3.07462105295522e-05
Visa_madelantopesos_lag1	2.10799059853154e-05	5.24733863458665e-05	4.09949473727363e-05
cpagodeservicios_delta1	2.04943032856847e-05	0.000230680977594422	5.12436842159204e-05
ccajas_otras	2.0445713191045e-05	0.000174415460931321	5.12436842159204e-05
mtarjeta_master_descuentos_tend6	2.03368640142273e-05	0.000322441543707672	7.68655263238806e-05
mcheques_emitidos_rechazados_tend6	2.01498570483552e-05	0.000404715826852964	6.14924210591045e-05
mprestamos_hipotecarios_delta1	2.00606993696803e-05	0.000879637736591589	6.14924210591045e-05
ctarjeta_visa_lag1	2.00214245899101e-05	0.000281124003339456	5.63680526375124e-05
tpaquete9_delta1	1.9975578623882e-05	0.000117276959141915	1.53731052647761e-05
mpagodeservicios_delta1	1.88646911104045e-05	0.000596738754147974	6.66167894806965e-05
mplazo_fijo_pesos_avg6	1.87973170097135e-05	0.000335026464135519	6.14924210591045e-05
mcheques_emitidos_rechazados	1.85573137079015e-05	0.000981109792783707	5.63680526375124e-05
cseguro_auto	1.82740048608299e-05	0.000133265498482321	4.09949473727363e-05
mtarjeta_master_descuentos_avg6	1.81942780826769e-05	0.000845324020819257	5.12436842159204e-05
ccheques_emitidos_rechazados_tend6	1.80127948879651e-05	0.000584399372927881	4.09949473727363e-05
ccheques_emitidos_rechazados_lag1	1.7707924457411e-05	3.16156335706636e-05	2.56218421079602e-05
ctarjeta_master_descuentos_lag1	1.7524550116957e-05	0.000279632249049304	5.12436842159204e-05
