Feature	Gain	Cover	Frequency
mpasivos_margen_ratiomax6_lag1_lag2	0.000706285444338877	0.000690952839848463	0.00161809699963413
mcomisiones_otras_ratioavg6_lag2	0.000705308140454719	0.000967757727684928	0.00165020545184619
mcuentas_saldo_ratiomax6_lag2	0.00070526526770888	0.000987680626600563	0.00161556212182792
cliente_edad_ratioavg6_delta1_lag2	0.000704686890250522	0.00146489346015663	0.00142798116416798
Master_fultimo_cierre_avg6_lag1	0.000703797158495763	0.00100373755454568	0.0015361359505665
mcaja_ahorro_dolares_ratioavg6_lag2	0.000702516297941601	0.000820522693249222	0.00156063976935992
mcaja_ahorro_dolares_avg6_delta2	0.000702360089204667	0.000679425824951493	0.00080693610164522
mtransferencias_recibidas_ratioavg6_lag2	0.000700631159190471	0.000619937700592144	0.0016899185374769
mpayroll_sobre_edad_lag2	0.000699773865534138	0.00061463380952046	0.000284751273564858
cmobile_app_trx_ratioavg6_lag1_lag2	0.000699543913870905	0.000872518650375659	0.00165189537038367
mcaja_ahorro_ratiomax6_delta2	0.000699373456867675	0.000587437091267291	0.00159190326230324
mcaja_ahorro_ratioavg6_delta1_delta2	0.000698850241291422	0.000801305819056937	0.00162908147012773
Visa_fechaalta_ratioavg6_lag1_delta2	0.000696649737383257	0.000701983632891688	0.00156148472862866
chomebanking_trx_ratioavg6_lag2	0.00069566641677879	0.000637413124231476	0.00164513569623376
Visa_Fvencimiento_ratioavg6_delta1	0.000693117948552806	0.000585417295601667	0.00167555422990835
mactivos_margen_ratioavg6_lag1_lag2	0.000692964518275423	0.000586989119897415	0.00170681772285167
ccomisiones_otras_ratioavg6_lag1	0.00069267650539747	0.000603778382250498	0.00168653870040195
mactivos_margen_ratioavg6_delta1	0.000691629402412802	0.000710516065993864	0.00169160845601438
mcuenta_corriente_avg6_delta1_lag2	0.000691597651936666	0.00186807039147359	0.00111872607180971
ccallcenter_trx_ratiomax6	0.000690206263206671	0.00051334543219963	0.000531479380036485
mrentabilidad_max6	0.000688988842892966	0.000521024861851961	0.00119139256892122
mcuenta_corriente_ratioavg6_delta1_delta2	0.00068879563786672	0.000722235665212268	0.00170343788577672
mcomisiones_otras_ratioavg6_lag1_lag2	0.000687784253993741	0.000595125397895016	0.00161640708109666
mrentabilidad_annual_ratioavg6_delta1_lag2	0.000685295864536953	0.000741725669695731	0.00165443024818989
Master_fechaalta_ratioavg6_delta1_lag2	0.000685171000651381	0.000834411893785564	0.00159190326230324
ctarjeta_master_tend6	0.000684858730481348	0.000210404854892757	6.67517822303376e-05
mprestamos_personales_ratioavg6_delta2	0.000684663117323722	0.000650317323156709	0.000444448575356425
Master_Fvencimiento_tend6	0.000684100034759702	0.000493763863160561	0.00104352469689199
mcaja_ahorro_max6_lag1_lag2	0.000683927990055586	0.000958375246555355	0.00137897352658115
mcuenta_corriente_avg6_lag2	0.00068150809056778	0.000620370016789491	0.00114829964621555
mcuentas_saldo_tend6_delta1_delta2	0.000680127981331402	0.000759912814742261	0.0013096868665446
chomebanking_trx_tend6_delta1	0.000677236702112606	0.00102089730480187	0.00115759419817168
mtransferencias_recibidas_max6_lag1	0.000676872007255918	0.00110530155713389	0.00121251655063968
mcomisiones_otras_min6_lag2	0.000675664952114991	0.000714977319010373	0.00129447759970731
cliente_edad_lag2	0.000675180750089342	0.00121816825163047	0.00141108197879321
cliente_edad_avg6_lag2	0.000673429928105378	0.00132389807207097	0.00133081084826306
mactivos_margen_tend6_delta1_delta2	0.000673399532138939	0.00101039049959212	0.00129616751824478
mcomisiones_mantenimiento_ratioavg6_delta1_lag2	0.000672087665397349	0.000860166301636105	0.00130884190727586
ctrx_quarter_ratiomax6_delta1_delta2	0.000671409293343554	0.000848050761474172	0.0015690893620473
thomebanking	0.000670804064140625	0.00082517627359391	0.000579642058354577
cmobile_app_trx_ratioavg6	0.000670178659381358	0.000645582179577306	0.00155641497301623
Master_fechaalta_ratioavg6_delta1	0.00067008837541152	0.000608550725603749	0.00141108197879321
mactivos_margen_ratioavg6_delta2	0.000669956916817062	0.000619434946826469	0.00160880244767801
mrentabilidad_annual_ratioavg6_delta2	0.000667604212152744	0.000620483490020196	0.00160542261060306
Visa_msaldototal_avg6_lag1_lag2	0.000666704740564835	0.000690161182830505	0.00112633070522835
ccomisiones_otras_avg6	0.000666434227849895	0.00159353323354676	0.00121167159137094
mrentabilidad_annual_tend6_lag1_delta2	0.000666369802394313	0.000704408310724549	0.00147867872029229
mpasivos_margen_ratioavg6_lag2	0.000664580735057124	0.000538045493092073	0.00161471716255918
mcuentas_saldo_ratioavg6_delta1_lag2	0.000663525844034489	0.000497018746999823	0.00167808910771456
mv_msaldototal_lag1	0.000662740737650788	0.000368351989317781	0.000455433045850025
Visa_mpagospesos_max6_lag1_lag2	0.000662624510923702	0.000619073839177221	0.00130377215166343
mcaja_ahorro_lag1_lag2	0.000661742693766948	0.000498621174909174	0.000894811865594019
mprestamos_personales_ratiomax6_delta1	0.000661415126574646	0.000602812044774627	0.000426704430712918
mrentabilidad_annual_tend6_lag1	0.000661092726677493	0.00067010707814948	0.00134010540021918
mvr_msaldopesos_delta2	0.000660386848998111	0.00462136026491793	0.00114829964621555
ctransferencias_recibidas_avg6	0.000659681719593242	0.002016047322608	0.00131053182581334
mcuenta_corriente_ratiomax6_lag1	0.00065897121955134	0.000539681041007329	0.00144319043100527
mrentabilidad_annual_tend6_delta2	0.000658367162232059	0.000593396325850574	0.0013865781599998
mrentabilidad_annual_tend6_delta1	0.000658168129916388	0.000853926558913578	0.00142460132709303
mv_mpagominimo_lag2	0.000657874460518407	0.0012510658941202	0.000662448066690945
mcuenta_corriente_delta2	0.000657342046336988	0.00303305185418433	0.00108746257886639
mtransferencias_recibidas_max6_lag2	0.000656928013076774	0.0023118271147779	0.00121251655063968
mcaja_ahorro_dolares_ratiomax6_delta1	0.000656572875784513	0.000918657699067026	0.00103423014493586
mcaja_ahorro_min6_lag1	0.000653408893463427	0.00104057835164723	0.0010460595746982
cliente_edad_avg6_lag1	0.000652001500650561	0.00115252729110144	0.00131898141850072
ctrx_quarter_tend6_delta1_lag2	0.000650660899541829	0.000620136142218212	0.00137728360804367
Visa_mpagospesos_tend6_lag1_lag2	0.00064963075235248	0.000790363089036201	0.00136967897462503
mpasivos_margen_min6_lag1_lag2	0.000649505210325977	0.000808681097190445	0.00109168737521008
Visa_mpagospesos_max6_lag2	0.000649407470505827	0.000728099673086042	0.00120237703941482
mcomisiones_ratioavg6_lag2	0.000649202500547514	0.00127633904997417	0.00154796538032884
mvr_Master_mlimitecompra	0.000648228679760331	0.000839966353282133	0.00168231390405826
mcuentas_saldo_delta2	0.000647416515743594	0.0005508147598497	0.00126490402530146
Visa_fultimo_cierre_avg6_lag2	0.000646826478658271	0.00114616959918232	0.00130884190727586
mpasivos_margen_ratiomax6_delta2	0.000645022896591701	0.000805585613418399	0.00152092668372921
mactivos_margen_max6	0.000643540713390204	0.000615364762589671	0.00110182688643494
mcuentas_saldo_avg6_delta1_lag2	0.000642985742085432	0.00054048097534975	0.00113055550157205
mcaja_ahorro_ratioavg6_delta1_lag2	0.000642592248314759	0.00154588862198756	0.00158176375107838
mprestamos_personales_delta2	0.000642540718746061	0.00218098273544672	0.00040896028606941
mtransferencias_recibidas_ratioavg6_lag1_lag2	0.00064206036875313	0.000753986046973689	0.00147529888321733
Visa_msaldototal_min6	0.000640376201930318	0.000588651930513944	0.000870308046800604
mrentabilidad_annual_delta1_delta2	0.000638719048029063	0.00119340864325894	0.0011449198091406
Master_fultimo_cierre_tend6_delta1	0.000637149398078853	0.0021010292208238	0.00110774160131611
mcomisiones_tend6_lag1_lag2	0.000636931098809603	0.000465358205797581	0.00136122938193764
mcaja_ahorro_max6_lag2	0.000636847732134867	0.000801382263842632	0.00127250865872011
mrentabilidad_ratioavg6_lag2	0.000635921595420124	0.000515463945399827	0.00156570952497235
ctrx_quarter_avg6_delta1	0.000635049188469361	0.000962154878499809	0.00119223752818995
mrentabilidad_annual_lag2	0.000633478292068722	0.000579573054792523	0.00135531466705647
ccomisiones_otras	0.000632205949598325	0.00381485093207199	0.00127250865872011
mcaja_ahorro_avg6_delta1	0.000631052934590733	0.000494105674899483	0.00100296665199254
mtransferencias_recibidas_ratioavg6_delta1	0.000630756390663783	0.00053197084712061	0.00161218228475296
ccomisiones_mantenimiento_ratioavg6_delta1	0.000630213705035643	0.00296635989831758	0.000721595215502637
Master_fechaalta_ratioavg6_delta1_delta2	0.00062990378965893	0.000973628749332988	0.00164175585915881
ctrx_quarter_ratioavg6_delta2	0.000628851161576948	0.000553359656986244	0.00154881033959758
mrentabilidad_annual_lag1	0.000628227096760135	0.0005248379778761	0.00140094246756835
Master_mpagominimo_max6_lag1_lag2	0.000627471912355239	0.00176962688666771	0.00101226120394866
Visa_fultimo_cierre	0.000627197846081915	0.000805498610493092	0.0014964228649358
mcuentas_saldo_max6_lag1_lag2	0.000625768553757327	0.000617275528866312	0.00126828386237641
ctrx_quarter_max6_lag1_delta2	0.000624892352631669	0.000947246785366685	0.0010460595746982
mcuentas_saldo_min6_lag2	0.000624864249195783	0.000642674279466249	0.00113309037937826
mtransferencias_recibidas_ratiomax6_delta1_delta2	0.00062292230463778	0.000522490033946347	0.00160457765133432
ctarjeta_debito_trx_ratioavg6	0.000621549130635837	0.00287597298218375	0.00107478818983531
mrentabilidad_annual_ratiomax6_delta1	0.000620289124962658	0.000536890404777508	0.00134855499290657
mcaja_ahorro_ratiomax6_lag1_lag2	0.000619964005122349	0.000605386828085267	0.00139249287488097
Visa_fultimo_cierre_tend6_delta1	0.000619697682651914	0.00384336037187831	0.000978462833199126
chomebanking_trx_max6	0.00061914765301778	0.000785702516333332	0.00125307459553912
ctrx_quarter_max6_lag1_lag2	0.000617516086876655	0.00111446550833119	0.00119139256892122
Visa_mpagominimo_avg6_lag1_delta2	0.000616155440612929	0.000598929915353121	0.00102662551151722
mrentabilidad_avg6_delta2	0.000614857709963982	0.000518209040283023	0.00130377215166343
mcomisiones_tend6_delta2	0.000614347590563105	0.000680604749390579	0.00136207434120638
ccomisiones_otras_tend6_lag1_delta2	0.000613110968598944	0.000516492239666568	0.00145501986076761
cprestamos_personales_avg6_lag2	0.000613012021377639	0.00134527865815241	0.000361642567020057
mrentabilidad_annual_ratiomax6	0.000612716533701415	0.00042934593353822	0.00123195061382066
mcaja_ahorro_delta2	0.000611173984240902	0.000448881329455575	0.000837354635319804
ccaja_seguridad	0.000611022786564766	0.00246113152316159	0.000347278259451503
mcuentas_saldo_delta1_lag2	0.000610117909039866	0.00128638863205682	0.00127419857725758
mpasivos_margen_ratiomax6_delta1	0.000609592674423633	0.000924118538061939	0.00144234547173654
mcuenta_corriente_delta1	0.000608788952598509	0.00206816951696354	0.00107478818983531
mcaja_ahorro_ratioavg6_lag1_delta2	0.000607961601868497	0.000625047486798961	0.00151501196884804
mactivos_margen_max6_lag2	0.000606961404979769	0.000492844705363325	0.000981842670274079
mrentabilidad_ratioavg6_delta1	0.000606697716598193	0.000443019623813055	0.0014702291276049
mcomisiones_ratioavg6_delta1	0.000606693503377761	0.000610229127144493	0.00149980270201075
mcomisiones_mantenimiento_ratioavg6_delta1	0.000606646810641995	0.000691857145577095	0.00102071079663605
Visa_mpagominimo_tend6_lag1_lag2	0.000606462604740422	0.000544160315675936	0.00105619908592306
mactivos_margen_ratiomax6_lag2	0.000605461522286301	0.00233222687538864	0.00133334572606928
mpasivos_margen_ratioavg6_delta2	0.000604612767000115	0.000505795580688733	0.0014153067751369
ccomisiones_otras_avg6_delta2	0.000604421598656583	0.000878261153979468	0.00122857077674571
mactivos_margen_ratiomax6_lag1	0.000602694438021204	0.000542361491378515	0.00135108987071278
mactivos_margen_lag2	0.000601449730882798	0.000615923626549637	0.00124546996212048
ccallcenter_trx	0.000600820045696047	0.00138382288151303	0.000662448066690945
ccomisiones_otras_ratioavg6_delta2	0.000599514362956892	0.000482187730427482	0.00147867872029229
mcuentas_saldo_ratioavg6_lag1_delta2	0.000599076846998655	0.000538884704570497	0.00160880244767801
mtransferencias_emitidas_avg6	0.000598808901128089	0.00152443559593201	0.00108154786398522
mrentabilidad_ratiomax6_lag2	0.000598666556776909	0.000471829221034666	0.00142882612343672
cmobile_app_trx_max6_lag1_lag2	0.000597480091753266	0.000599321283958298	0.00126067922895777
mactivos_margen_avg6_delta1_lag2	0.000596814128845424	0.000708177073995873	0.00123617541016435
cliente_edad_max6_lag2	0.000596046300059609	0.00126172281551578	0.00124715988065795
Visa_fechaalta_ratioavg6_delta1	0.000595793967059007	0.000634785989252918	0.00126490402530146
mactivos_margen_ratioavg6_lag1_delta2	0.000595342733056965	0.000521039274890418	0.00140094246756835
mcuenta_corriente_tend6_lag1_lag2	0.000595255586804107	0.000720357429998653	0.00114322989060312
mcuenta_corriente_tend6_lag1_delta2	0.000594489803482843	0.000676833437602797	0.00123026069528318
mactivos_margen_ratioavg6_delta1_lag2	0.000591244435825513	0.000538505489604732	0.00153022123568533
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	0.000590643721663321	0.000578030292150841	0.00110943151985359
ctarjeta_visa_trx_tend6_lag1	0.000590284880538706	0.00106441728167809	0.000729199848921283
mtarjeta_visa_debitos_automaticos_ratioavg6_lag1_lag2	0.000590119673702726	0.000669722487741438	0.00135193482998152
mvr_Master_mlimitecompra_lag1	0.000588814534732987	0.000839746431303061	0.0013426402780254
chomebanking_trx_tend6_lag2	0.000588269893058207	0.000605572666333724	0.00115674923890294
mprestamos_personales_tend6_delta1	0.000587684258436758	0.000460763326995851	0.000305875255283319
mcaja_ahorro_dolares_ratioavg6_delta1_delta2	0.0005869824704007	0.000638347690916037	0.00125053971773291
Visa_msaldototal_avg6_lag1_delta2	0.000586793965066455	0.000515698151920728	0.000939594706837157
mtarjeta_visa_debitos_automaticos_max6_lag1_lag2	0.000586189479639	0.000627264995943092	0.00087791268021925
mvr_msaldopesos2_lag2	0.000586140536422499	0.000498924758901223	0.00131644654069451
mactivos_margen_tend6_lag2	0.000584798117120436	0.00282263670885327	0.00123448549162688
mactivos_margen_ratiomax6_delta2	0.000584549553251231	0.00055401763467872	0.00137136889316251
mvr_msaldopesos2_delta2	0.00058375549010423	0.00219153449306021	0.00133926044095044
mactivos_margen_tend6_delta2	0.000583685405186837	0.000561699998337393	0.00119308248745869
Visa_fechaalta_ratioavg6_delta1_lag2	0.000583668843811987	0.000608586372710008	0.00138150840438737
ccaja_ahorro_avg6_delta1	0.000583019922393566	0.00119925064608514	0.000282216395758642
mcomisiones_mantenimiento_max6_lag1_lag2	0.000582553393350175	0.0017244178216145	0.000957338851480664
ctrx_quarter_normalizado_delta2	0.000582540248086291	0.00144124475867568	0.00118801273184626
Visa_mpagospesos_avg6_delta1_lag2	0.000580073240211746	0.000585136851710738	0.00121505142844589
chomebanking_trx_ratiomax6_lag1_lag2	0.000579846408197956	0.000524495052499734	0.00134348523729414
mcuentas_saldo_tend6_lag1	0.000579024561834275	0.000917882532449681	0.00105028437104189
mrentabilidad_annual_lag1_delta2	0.00057883921981357	0.000389835544030568	0.00124209012504552
mrentabilidad_tend6_lag1_delta2	0.000577716467173506	0.00046325433050494	0.00132996588899432
mcomisiones_ratiomax6_lag1_delta2	0.000577068827072861	0.000608124780697549	0.00139671767122466
mcaja_ahorro_dolares_ratioavg6_lag1_delta2	0.000576757770301255	0.000624680789546388	0.00129701247751352
chomebanking_trx_ratiomax6_delta1	0.000576487157514804	0.00057426930292552	0.00141699669367438
mcomisiones_mantenimiento_max6	0.000575420791085788	0.000826223360492517	0.000756238545520913
mtransferencias_recibidas_avg6_lag1_delta2	0.000575100181784509	0.0010599723156092	0.00100296665199254
mrentabilidad_min6_lag2	0.000571265985850597	0.000518512410114024	0.00116857866866528
mrentabilidad_lag1	0.000570085815155141	0.000426668053099597	0.00132405117411315
mcaja_ahorro_ratiomax6_lag1_delta2	0.000568641257100372	0.000482594036765681	0.0014482601866177
ccomisiones_otras_tend6_delta1_delta2	0.000567979903880368	0.000616052776368976	0.00140685718244952
chomebanking_trx_avg6_lag1	0.000567253777587283	0.000669791715299852	0.00114745468694682
mrentabilidad_annual_tend6_delta1_delta2	0.000566873809024741	0.000497527743560015	0.00132658605191937
mcaja_ahorro_min6_delta1	0.000566789445068011	0.00274909361259922	0.000700471233784175
mcuenta_corriente_ratiomax6_delta2	0.000566617394352139	0.00067454610124932	0.00120829175429598
ctarjeta_visa_debitos_automaticos_ratiomax6	0.000565720107816846	0.000571723174362956	0.000866083250456912
ctrx_quarter_delta1_lag2	0.000565345549259242	0.000506615956703081	0.00124631492138921
Visa_mpagominimo_min6	0.000564681432131756	0.00102137824626491	0.000889742109981588
mactivos_margen_lag1_lag2	0.000563084093739315	0.000548826081784193	0.00117702826135266
Master_mlimitecompra_ratioavg6	0.00056254241049244	0.00374136616257907	0.000465572557074886
mv_Finiciomora_lag1	0.000562406244878585	0.000737053939202318	0.000205325102303443
chomebanking_trx_ratioavg6_delta1	0.000562365093063548	0.000501830870767538	0.00145417490149887
ctrx_quarter_delta2	0.00056199429701139	0.000842194484814191	0.00110689664204737
mcomisiones_mantenimiento_ratiomax6	0.000561890921518357	0.00126849683651008	0.00050697556124307
mrentabilidad_annual_tend6	0.000561406946936383	0.000471042650341572	0.00117871817989014
mrentabilidad_annual_avg6_delta1_delta2	0.000561276601538669	0.00049188441793703	0.00130208223312595
cliente_edad_ratioavg6_delta2	0.000561202954633501	0.00101382160584883	0.00128180321067623
mpayroll_min6_lag1_lag2	0.000560794831289311	0.00127457092566282	0.000456278005118763
Visa_fultimo_cierre_avg6_delta2	0.000560547047702754	0.000942536623673404	0.00109760209009125
mvr_msaldopesos2_lag1_delta2	0.000559789705521268	0.000837868795740377	0.00127588849579506
Master_mpagominimo_max6_lag1	0.000559569728827805	0.00116064525832953	0.000926075358537342
ctransferencias_recibidas_ratioavg6_delta1_lag2	0.000558449381655087	0.000558294462909682	0.00142544628636177
mrentabilidad_tend6_delta2	0.000557983691709324	0.000622538665090769	0.00120829175429598
mcuenta_corriente_tend6_lag1	0.000557680841050553	0.000826101567105139	0.00101648600029236
ctrx_quarter_ratioavg6_lag1_delta2	0.000557476287894234	0.000546411972798997	0.00142375636782429
mcomisiones_tend6_lag1_delta2	0.000557470473886764	0.000616058248183725	0.00130292719239469
mtransferencias_recibidas_ratiomax6_lag1_lag2	0.000557210559398545	0.000428723196046013	0.00135193482998152
Visa_mpagospesos_tend6	0.00055590943643918	0.000524995011463747	0.001188857691115
ctrx_quarter_min6_delta2	0.000555602205542424	0.00097906986409548	0.000921005602924911
Visa_msaldototal_ratiomax6_lag1_lag2	0.000553928601022915	0.00044630898758087	0.00129532255897604
mtarjeta_visa_debitos_automaticos_avg6_delta1	0.0005536994299093	0.000462273815567764	0.000684417007678145
Visa_cconsumos_avg6_lag1_delta2	0.000553316096031948	0.000658087781962029	0.00111027647912232
ctrx_quarter_tend6_lag1_delta2	0.000552261826543236	0.000496059476838501	0.00120575687648977
mtransferencias_emitidas_ratiomax6	0.000551408136342547	0.000470652727323462	0.00102916038932343
ctrx_quarter_avg6_delta1_delta2	0.000550937488297855	0.000494984259886381	0.00119899720233986
ccaja_ahorro_ratioavg6_delta1_delta2	0.000549946634492562	0.00346471813700141	0.000438533860475256
chomebanking_trx_avg6_lag1_delta2	0.000548833896281918	0.000549396049994441	0.00115421436109672
mv_fechaalta_delta2	0.00054813071619667	0.00041462352874082	0.000217154532065782
mcuentas_saldo_tend6_lag2	0.000547830264824577	0.000623012796232525	0.00110520672350989
mcomisiones_mantenimiento_avg6	0.000547785639974197	0.000834511007518074	0.000867773168994389
mrentabilidad_annual_max6_delta2	0.000547533998435179	0.000526249609708759	0.0010570440451918
mrentabilidad_lag1_lag2	0.000547149289174281	0.000414855336657996	0.0011998421616086
Visa_fultimo_cierre_avg6_lag1_delta2	0.000547137528089395	0.000548445464063571	0.000973393077586695
mv_mpagominimo_lag1_lag2	0.000546386592143356	0.00132125984355019	0.00073088976745876
Visa_cconsumos_tend6	0.000546321106590959	0.000483996224096171	0.00108408274179143
chomebanking_trx_max6_lag1	0.00054559077365413	0.000594180679976831	0.00116604379085906
mactivos_margen_tend6_lag1	0.000545313312315804	0.000546554850341444	0.00109929200862872
mrentabilidad_ratiomax6_delta1	0.000545235323749891	0.000527792051108871	0.0012547645140766
ccomisiones_otras_tend6_lag1_lag2	0.000545228627704134	0.000573990968520902	0.00125814435115155
mvr_msaldopesos_lag2	0.000543255256753664	0.000756207079067042	0.000915090888043742
mcuenta_corriente_ratiomax6_delta1	0.000542642495959396	0.000766675677946023	0.00113816013499069
ctransferencias_recibidas_avg6_lag2	0.000542332402125451	0.000754299471665843	0.00107478818983531
Visa_msaldototal_avg6_delta1_lag2	0.000541750464080291	0.000408734464024557	0.000872842924606819
ctarjeta_visa_trx_ratioavg6_lag1	0.000540455281324323	0.000798059822901122	0.00114745468694682
chomebanking_trx_lag1_lag2	0.000539776874394231	0.00175010671760079	0.00121336150990841
mprestamos_personales_ratioavg6_delta1_delta2	0.000537281957178833	0.00118455432610326	0.000537394094917655
mcaja_ahorro_ratiomax6_delta1_lag2	0.000536808390707642	0.000516328813371671	0.00141277189733069
ccomisiones_otras_avg6_delta1_delta2	0.000535890518986771	0.000584295584286264	0.00120660183575851
mtarjeta_visa_debitos_automaticos_avg6_lag1_delta2	0.000533418690822102	0.000928748207325739	0.000807781060913959
ctarjeta_visa_debitos_automaticos_avg6_delta1	0.000533302531445045	0.000670396302643333	0.000558518076636116
mpasivos_margen_avg6_delta2	0.000533078314131155	0.000586283416415636	0.00112210590888466
cliente_edad_ratioavg6_lag1_delta2	0.000531922505592315	0.000904261504376281	0.0011998421616086
cprestamos_personales_avg6_lag1_delta2	0.000531744759211042	0.00571161545583875	0.000501060846361901
Visa_mpagospesos_lag1	0.000531119779797991	0.000719060470698562	0.000994517059305156
mrentabilidad_tend6_delta1_lag2	0.000530095408250764	0.000460604730032562	0.00122096614332706
internet_ratioavg6	0.000529299204017682	0.000677184758092201	0.000822990327751251
Visa_cconsumos_delta2	0.00052915764151353	0.00226647940186292	0.000869463087531866
mpayroll_min6_lag2	0.000528122974162242	0.001527925061074	0.000451208249506333
mvr_mpagominimo_delta1	0.000527963998544759	0.000979579481722709	0.000970013240511741
mactivos_margen_tend6_lag1_delta2	0.000527785599894472	0.000444434457353366	0.00120322199868355
ccomisiones_otras_avg6_lag1_delta2	0.000527684370786611	0.000538684078501751	0.00121758630625211
cpagomiscuentas_ratioavg6	0.000526464739268873	0.000649304630522235	0.000916780806581219
mpasivos_margen_tend6_lag1_delta2	0.000525188418093946	0.000567282234521746	0.00120829175429598
mvr_msaldopesos_lag1	0.000524858860806317	0.0028287294514332	0.00101648600029236
mcomisiones_ratiomax6_delta1	0.000523155243646347	0.00104948869333278	0.00125138467700165
ctransferencias_recibidas_tend6	0.000522045608266103	0.00096013706382387	0.001188857691115
chomebanking_trx_ratioavg6_delta1_lag2	0.000521305047086806	0.000498400042920187	0.00130461711093217
mpasivos_margen_max6_lag1_delta2	0.000520537441282604	0.00329904791619464	0.00113224542010952
mcuenta_corriente_avg6_delta1_delta2	0.000520322516014338	0.00045420330642767	0.00110267184570368
chomebanking_trx_ratioavg6_delta2	0.000519623698302823	0.000501288550748446	0.00128940784409488
mactivos_margen_tend6_delta1	0.000519498215744171	0.000622587643722198	0.00109929200862872
ccallcenter_trx_avg6_delta1	0.000517861694962265	0.00132492213665704	0.000636254329360053
mactivos_margen_ratiomax6_lag1_delta2	0.000517738255778221	0.000566983190743893	0.00125729939188281
cproductos_ratioavg6_delta1	0.000517052435990878	0.00102375668672775	0.000596541243729346
mrentabilidad_avg6_delta1	0.000516368233331456	0.000428483207176845	0.00108830753813512
Visa_mpagospesos_ratiomax6_lag1	0.00051586615727678	0.000563769361577324	0.00116942362793402
mcomisiones_tend6_lag1	0.000515862679511629	0.000558585861138161	0.00113309037937826
mcaja_ahorro_min6_lag2	0.000515455876822671	0.000743206871744479	0.000929455195612296
mcuentas_saldo_tend6_lag1_delta2	0.000515167987117433	0.000598725552174107	0.00116266395378411
mcomisiones_mantenimiento_avg6_lag2	0.000514940141155212	0.00219824053933823	0.000948044299524542
chomebanking_trx_delta2	0.000514580944869303	0.00078749082532335	0.00108408274179143
mcaja_ahorro_tend6_lag1_lag2	0.000514381407015626	0.000550564651871065	0.00113900509425943
Visa_mfinanciacion_limite_ratioavg6	0.000514055146244882	0.00380701107437942	0.000484161660987132
Visa_cconsumos_avg6_lag1_lag2	0.000513883826224434	0.000423993845522928	0.00109168737521008
Visa_fultimo_cierre_tend6_lag1_delta2	0.000512748175069418	0.00121353546632344	0.000908331213893834
Visa_Fvencimiento_tend6_delta2	0.000512588310650318	0.000528302536088339	0.000936214869762203
Visa_cconsumos_avg6_lag2	0.00051222992366752	0.000556237028440064	0.00103254022639839
mpasivos_margen_tend6_delta1_delta2	0.000511739144185342	0.000457061285598693	0.00113224542010952
mtransferencias_recibidas_avg6_lag2	0.000510956770432794	0.000572119672125207	0.00102747047078596
mcomisiones_otras_tend6_lag2	0.000510373925986933	0.000493863983449992	0.00116266395378411
mtarjeta_visa_debitos_automaticos_tend6	0.000507375026148855	0.00120827185894468	0.000729199848921283
mplazo_fijo_dolares_ratiomax6	0.00050719927527561	0.00240470090111262	0.000398820774844549
Visa_mpagominimo_ratioavg6	0.000506899262102335	0.000431269313900524	0.00106126884153549
internet_avg6	0.000506476878254283	0.000636473728215307	0.000935369910493465
Visa_fultimo_cierre_ratioavg6_delta1_delta2	0.000505936961612003	0.000660266013970157	0.00106464867861045
mcomisiones_ratioavg6_delta1_lag2	0.000505304429607539	0.000371907683763533	0.00124462500285174
mcomisiones_otras_ratioavg6_lag1_delta2	0.000504415260510019	0.000461583531681362	0.00128687296628866
Master_msaldopesos_max6	0.000503680500663125	0.000753632916823438	0.00085087398361962
mrentabilidad_avg6_delta1_lag2	0.000503070393970265	0.000406087047994857	0.00114153997206565
mcaja_ahorro_delta1	0.000502948726621933	0.00074472981378127	0.000812850816526389
Visa_cconsumos_min6_delta2	0.00050088131962079	0.000623617105166645	0.000517115072467932
mcomisiones_avg6_delta1_lag2	0.000500194839788733	0.000424323257337234	0.0011229508681534
ccajas_trx_ratioavg6	0.000499800440691073	0.00110129795556657	0.000679347252065714
Visa_mpagospesos_ratiomax6_lag1_lag2	0.000498585222190364	0.000561297214948416	0.00117195850574023
Master_mpagospesos_tend6	0.000496730672505821	0.00266604875822052	0.000861858454113219
mtarjeta_visa_debitos_automaticos_ratiomax6_lag2	0.000493306146010959	0.000530879482425553	0.00109675713082251
Visa_cconsumos_avg6_lag1	0.000493119350053043	0.000705387776272595	0.00097592795539291
Master_fultimo_cierre_avg6_delta2	0.000492258404228904	0.00128867377325956	0.00116266395378411
mrentabilidad_annual_max6_delta1_delta2	0.000490232962908387	0.00044751861200603	0.00120237703941482
mactivos_margen_avg6_delta1_delta2	0.000489772833537972	0.000394084006630867	0.00112886558303457
chomebanking_trx_ratiomax6_delta2	0.000489579886685797	0.000475378629853691	0.00124800483992669
mcuenta_corriente_tend6_lag2	0.000489545204273832	0.000718332965622207	0.000994517059305156
cproductos_lag1	0.000488782089034229	0.00106772437798059	0.000743564156489836
ctransferencias_recibidas_ratiomax6_lag1_lag2	0.000488275921274647	0.000474704515126331	0.00111112143839106
Visa_msaldopesos_ratioavg6_lag1_lag2	0.000487830659882124	0.000515509443914243	0.00118209801696509
mvr_mpagominimo_delta2	0.000487192387080488	0.00110435207413241	0.000900726580475188
mcuentas_saldo_tend6_delta2	0.000486405915168134	0.000492897281900342	0.00108746257886639
mpasivos_margen_tend6_delta2	0.000485695539273624	0.000570856732307418	0.00105957892299802
