Feature	Gain	Cover	Frequency
mcomisiones_mantenimiento_avg6_delta2	0.000269083808314243	0.0020691736082158	0.00120590895387398
mvr_msaldopesos	0.000267860137380769	0.00283283218610949	0.00120590895387398
cliente_edad_ratioavg6_delta2	0.000267633844105748	0.00236281416336194	0.00180886343081097
mcomisiones_mantenimiento_avg6	0.000265297047397085	0.0025004650809538	0.000904431715405487
ccomisiones_otras_avg6_lag1_lag2	0.000264676690572068	0.00192456912342223	0.00241181790774797
ccomisiones_otras_avg6_delta2	0.000264175871546085	0.000406457562984499	0.00120590895387398
Master_Fvencimiento_avg6_lag1_delta2	0.000263533492405385	0.000191442322026183	0.000904431715405487
mcuenta_corriente_tend6_lag1	0.000260828264771742	0.000140839630013698	0.000904431715405487
ctarjeta_visa_debitos_automaticos_avg6_delta1	0.000260744069159077	0.00144732033290448	0.000904431715405487
mcaja_ahorro_ratiomax6_lag2	0.000260428451147194	0.000309718188118524	0.00150738619234248
mcaja_ahorro_dolares_ratiomax6_delta1	0.000259783114494786	0.000646007771906762	0.00150738619234248
mprestamos_personales_ratioavg6_delta2	0.000259201399975918	0.000412197245343809	0.000301477238468496
mrentabilidad_annual_avg6_lag1_lag2	0.000258927805364863	0.00046571688451491	0.00271329514621646
mv_Finiciomora_lag1	0.000258622781640055	0.0019696676629702	0.000602954476936991
ctarjeta_master_trx_ratioavg6	0.000258456428639994	0.00233283664305981	0.000602954476936991
Master_Fvencimiento_avg6_delta2	0.000258227279107589	0.00147373048118468	0.00120590895387398
mcuentas_saldo_max6_lag1_delta2	0.000257934329925247	0.000329384934333903	0.000904431715405487
mactivos_margen_max6	0.000256996817136559	0.000210387984409805	0.000904431715405487
numero_de_cliente	0.000256904007051623	0.000692041183960226	0.00241181790774797
Master_Fvencimiento_max6_lag1_lag2	0.000254620177922393	0.000281489024343138	0.00211034066927947
mrentabilidad_annual_max6_delta1_delta2	0.000254173061676494	0.000585462094797087	0.000904431715405487
mactivos_margen_ratioavg6_lag2	0.000253299303980127	0.000263849646991417	0.00150738619234248
Visa_mpagospesos_avg6_delta1_lag2	0.000253274064947378	0.00104874939785877	0.000904431715405487
mrentabilidad_annual_tend6_delta1	0.000251445143934192	0.000277908969942255	0.00120590895387398
mpasivos_margen_tend6_delta1_delta2	0.000249554589456669	0.000198915866764869	0.000602954476936991
mcomisiones_otras_ratioavg6_lag1_delta2	0.000249362436454909	0.000396909543403195	0.00180886343081097
mcuentas_saldo_avg6_delta1_lag2	0.000248462909604422	0.000131853258643059	0.000602954476936991
mcuenta_corriente_ratioavg6_delta1	0.000247757518998011	0.00146866658844658	0.00211034066927947
mactivos_margen_tend6_lag1	0.000247277268595515	0.000254020803304782	0.00120590895387398
mplazo_fijo_dolares_avg6_delta1	0.000247202514056007	0.0014525889554742	0.000602954476936991
ccomisiones_mantenimiento_delta2	0.000247116808054437	0.000763370506714667	0.000602954476936991
mrentabilidad_annual_tend6_delta1_delta2	0.00024590504200174	0.000296256748746782	0.000904431715405487
chomebanking_trx_ratioavg6	0.000245724251191853	0.000257252998168737	0.00180886343081097
cliente_edad_max6_lag2	0.000242853690813287	0.00196316522610544	0.00211034066927947
Visa_mpagominimo_avg6_delta2	0.000242368791994711	0.000406738387089831	0.000904431715405487
mcomisiones	0.000241951337410494	0.000745966659257742	0.000904431715405487
Visa_fechaalta_ratioavg6_lag1_delta2	0.000241755619799518	0.000348729185770255	0.00120590895387398
Master_fultimo_cierre_tend6_delta1	0.00024037990685798	0.0015475274325292	0.000602954476936991
Visa_mpagospesos_tend6	0.000239576766126674	0.000724607721336682	0.00120590895387398
ccomisiones_mantenimiento_tend6_delta1_delta2	0.000236106068369113	0.000272672959204121	0.000602954476936991
mvr_mconsumospesos	0.000235219705437659	0.000772920338064392	0.00120590895387398
ccomisiones_otras_avg6_delta1_delta2	0.00023496595324665	9.83427899190016e-05	0.000602954476936991
mcomisiones_ratiomax6_delta1	0.000234528106127214	0.000526599550550984	0.00120590895387398
ctarjeta_visa_trx_ratioavg6_lag2	0.00023256455599348	5.50270304977877e-05	0.000301477238468496
mcomisiones_otras_ratioavg6_lag2	0.000232396469816438	0.000115804613965415	0.000904431715405487
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	0.000231415707578439	0.00110279807340894	0.00120590895387398
mcomisiones_otras_tend6_lag2	0.000230690677489068	0.000155123612248801	0.000602954476936991
mtransferencias_recibidas_lag1	0.000230604190015478	0.000263605058254515	0.000904431715405487
mpasivos_margen_ratiomax6	0.000230219495560953	0.000140018898918758	0.00120590895387398
cliente_antiguedad_ratioavg6_lag2	0.000228728967927592	0.000253616778946787	0.000904431715405487
Visa_mpagospesos_max6_lag1_lag2	0.000228441964901873	0.000250728820082917	0.000904431715405487
Visa_fechaalta_ratioavg6_delta2	0.000227648016178081	0.000301719230537603	0.00120590895387398
cliente_edad_max6	0.000227011291570124	0.00202243360647796	0.00180886343081097
mcomisiones_mantenimiento_avg6_lag2	0.000226971656714534	0.000151527251932124	0.000904431715405487
Visa_cconsumos_avg6_delta1_lag2	0.000225025434923098	0.000958796907499728	0.00120590895387398
cliente_edad_avg6_lag2	0.000223516210228901	0.00232181927928867	0.00150738619234248
mdescubierto_preacordado	0.000223460530347456	0.000821836273676462	0.000602954476936991
cproductos_lag1	0.000222531165889832	0.000561260492222694	0.00120590895387398
Visa_Fvencimiento_max6_delta2	0.000222357841336748	0.000104336119857323	0.000602954476936991
cliente_edad_max6_lag1_lag2	0.000221585172587345	0.0004052273722263	0.00150738619234248
mcomisiones_mantenimiento_tend6	0.00022106779555168	0.00137083834075929	0.000904431715405487
mcuentas_saldo_ratiomax6_delta1	0.000220431997227993	0.000383732551673628	0.00120590895387398
ccomisiones_otras_ratioavg6_delta2	0.000220308995074379	0.000751902012606575	0.00211034066927947
Visa_msaldototal_avg6_lag1_delta2	0.000219606191523093	0.00046703404015734	0.000904431715405487
Visa_fechaalta_ratioavg6	0.000218630342601195	0.000475364551359395	0.00120590895387398
mrentabilidad_annual_lag2	0.000217162969521796	0.000278041229037024	0.00120590895387398
mtransferencias_recibidas_max6_lag1	0.00021701229623227	0.000284059923733246	0.00120590895387398
Visa_Fvencimiento_tend6	0.000215464814826671	0.000508740949220262	0.000904431715405487
mrentabilidad_annual_ratiomax6	0.00021345192798789	0.000146861948246763	0.00120590895387398
mcaja_ahorro_ratiomax6_lag1	0.000211875278481884	0.000500113307997081	0.00120590895387398
mrentabilidad_min6	0.00021144224015738	0.000297209738936491	0.00120590895387398
mcomisiones_mantenimiento_max6_lag1_lag2	0.000210307972365034	0.000209422311841146	0.000904431715405487
mactivos_margen_tend6_delta1_delta2	0.000209771768308821	0.000563351272981105	0.000904431715405487
chomebanking_trx_ratiomax6_delta2	0.000209659961898682	0.000303942270390783	0.00120590895387398
ctransferencias_recibidas_ratiomax6_lag1_lag2	0.000208899014872551	0.000129753419042541	0.000904431715405487
mtarjeta_visa_debitos_automaticos_max6_lag1_lag2	0.000208052456744001	0.000792541790069233	0.000904431715405487
mprestamos_personales_ratioavg6_lag1	0.000207282665673912	5.39925107291114e-05	0.000301477238468496
thomebanking_avg6_delta1	0.000206711121716338	0.000480281690855345	0.000602954476936991
mactivos_margen_lag2	0.000205486303709898	0.000234368551236775	0.000904431715405487
ctrx_quarter_ratioavg6_lag2	0.000204912178266901	0.00122704371645013	0.000904431715405487
chomebanking_trx_lag1_delta2	0.000204338714333113	0.000226909500645461	0.000904431715405487
mcomisiones_mantenimiento_avg6_delta1_lag2	0.00020374851601575	0.000404694712310379	0.00150738619234248
cpayroll_trx_min6_delta2	0.00020315617350597	0.00225124727573441	0.000602954476936991
Visa_cconsumos_avg6_lag1_delta2	0.000202440502800794	0.000208931322598919	0.000904431715405487
Visa_mpagominimo_max6_delta1_delta2	0.000202285266354472	0.00020070408219689	0.000301477238468496
mpasivos_margen_ratiomax6_delta1	0.000202251114656182	0.000257856317053096	0.00120590895387398
chomebanking_trx_max6	0.000202192894990671	0.000224365777781675	0.000602954476936991
mtransferencias_emitidas_avg6_delta2	0.000202185130540598	0.00146728783267782	0.00150738619234248
mcuenta_corriente_ratiomax6_lag2	0.000201984660117335	0.000386700228348045	0.00120590895387398
mrentabilidad_annual_avg6_delta1_lag2	0.000201442072897121	0.000442268977603861	0.00120590895387398
mpasivos_margen_tend6_delta1_lag2	0.000201353198734861	0.00013783390620243	0.000904431715405487
mtransferencias_recibidas_ratioavg6_delta1_delta2	0.000200329014529606	0.000241820354754403	0.00180886343081097
mvr_msaldopesos_delta2	0.000200113978336188	0.000438107345539676	0.00120590895387398
mextraccion_autoservicio_tend6_lag1_delta2	0.000199484296973315	0.000515102068148147	0.000904431715405487
Visa_fechaalta_delta2	0.000198551914022888	0.000530563699857225	0.000301477238468496
ctransferencias_recibidas_tend6_lag2	0.000198410069996188	0.000731372864622562	0.00120590895387398
mcuenta_corriente_ratiomax6	0.000198353980527434	0.000887710361713768	0.00180886343081097
mcuentas_saldo_delta1	0.000197841843867191	0.000146535829930893	0.000602954476936991
mpasivos_margen_ratiomax6_lag1_lag2	0.000196674028760618	0.000400248632604019	0.00150738619234248
mcaja_ahorro_ratiomax6_delta1_lag2	0.000196280170289902	0.000224885755318646	0.00120590895387398
ctransferencias_emitidas_max6_lag2	0.000196181222679099	0.000844043119218783	0.000904431715405487
Master_msaldopesos_ratioavg6_lag2	0.000195064071866005	0.000601458198190507	0.000602954476936991
Visa_cconsumos_avg6_delta1	0.000193799869497747	0.00025895968402179	0.000602954476936991
mcaja_ahorro_dolares_ratioavg6_lag2	0.000191457962373373	0.000677936566798851	0.00120590895387398
cmobile_app_trx_ratioavg6_lag1_lag2	0.000191339939533256	0.000213846650326448	0.00120590895387398
mrentabilidad_avg6_delta2	0.000190830074740137	0.000673515851850392	0.00120590895387398
cliente_antiguedad_ratioavg6	0.000190766854339198	0.000313606243151062	0.00120590895387398
Visa_mconsumospesos_avg6_delta2	0.000190581968798725	0.000347477253790999	0.000904431715405487
chomebanking_trx_max6_lag1_lag2	0.000190510288163414	0.00068741936271698	0.00120590895387398
ctransferencias_recibidas_ratioavg6_delta1_lag2	0.000190355953151922	0.00100722910094326	0.00120590895387398
mrentabilidad_annual_lag1_lag2	0.000190311691444996	0.000484966923993343	0.00120590895387398
chomebanking_trx_ratiomax6_delta1	0.000190302983001857	0.00064298393041128	0.00211034066927947
mcuenta_corriente_delta1_delta2	0.000189416014829463	0.000260876535011736	0.000904431715405487
Visa_cconsumos_ratiomax6_lag1_lag2	0.000189301867359365	0.000362317448931502	0.00120590895387398
mpasivos_margen_min6_lag1_lag2	0.000188529823273452	0.00028900605152394	0.000602954476936991
ctransferencias_recibidas_ratioavg6	0.000188486054913582	0.00047355821824316	0.00180886343081097
mpayroll_min6_delta1_delta2	0.000186588858138105	0.00117666387195348	0.000602954476936991
Visa_cconsumos_delta2	0.000186333512155477	0.00152376427791281	0.000301477238468496
ctarjeta_visa_trx_ratioavg6_lag1	0.000185827817498138	0.0011422330248713	0.000602954476936991
mcuentas_saldo_ratiomax6_lag2	0.000185340591401045	0.000421424581914507	0.00150738619234248
mv_Fvencimiento	0.000185292448611585	0.000614836296214861	0.00150738619234248
mactivos_margen_ratioavg6_delta1	0.000184921894916118	0.000256283702063235	0.00120590895387398
chomebanking_trx_ratiomax6	0.000184389666770184	0.000263976470780922	0.000301477238468496
cmobile_app_trx_ratiomax6_delta2	0.000184263863467102	0.000522253118107807	0.000904431715405487
mv_mfinanciacion_limite	0.000183449994650913	0.000335726123809152	0.000904431715405487
Visa_msaldototal_ratiomax6_lag1	0.000181292118474801	0.000661645145152726	0.00120590895387398
ctarjeta_visa_trx_ratiomax6_delta2	0.000180724480734826	9.10033160435065e-05	0.000602954476936991
ctarjeta_visa_trx_tend6_lag1	0.000179718255533499	0.00135081829970172	0.000301477238468496
mcaja_ahorro_ratiomax6_delta2	0.000178726640659944	0.000250196160166996	0.00120590895387398
mpayroll_min6_delta1	0.000177754964747936	0.00334984566994232	0.000904431715405487
Master_msaldopesos_max6	0.000177364147620083	0.000649455567212876	0.000904431715405487
mcaja_ahorro_delta1	0.000177192640789198	0.000826153717824895	0.00150738619234248
Visa_cconsumos_avg6_lag2	0.000176982323132978	0.000365629361606004	0.000602954476936991
mcuenta_corriente_ratiomax6_lag1	0.000176734814720611	0.00108816260810007	0.00120590895387398
Visa_msaldopesos_ratioavg6_lag1_delta2	0.000176195772687062	0.000127979697757893	0.000602954476936991
mcuentas_saldo_max6_lag1_lag2	0.000175494586634333	0.000519615183286103	0.000602954476936991
Master_msaldopesos_ratioavg6	0.00017547256831741	0.000287221459628763	0.000602954476936991
ccomisiones_otras_ratioavg6	0.000175220259107632	0.000820660435970908	0.00150738619234248
mtransferencias_emitidas_tend6_delta2	0.000174959367415666	0.000581468957196101	0.000904431715405487
ccomisiones_otras_avg6	0.000174882816290264	0.000257840011137303	0.00120590895387398
Visa_msaldopesos_tend6	0.000174735745312551	0.000168782534378487	0.00120590895387398
mcomisiones_mantenimiento_avg6_lag1	0.000174417932980932	0.0005135222060846	0.000602954476936991
mpayroll_avg6_lag1_lag2	0.000174010557557772	0.000758100072376525	0.000602954476936991
mcaja_ahorro_avg6_delta1_lag2	0.000173129696920543	0.000650841570055323	0.000904431715405487
Visa_mpagominimo_max6_lag1_lag2	0.000172511393744585	0.000188927587457142	0.00150738619234248
mcomisiones_otras_min6_lag1_lag2	0.000172067185168703	0.000606132560717976	0.00150738619234248
mcaja_ahorro_min6_lag1	0.000170802011672935	0.000934531893030583	0.000602954476936991
ctrx_quarter_max6_delta1_delta2	0.000170483911430572	0.000449872969668895	0.000602954476936991
mcaja_ahorro_dolares_avg6_delta2	0.000169059580418345	0.000524086627750364	0.000301477238468496
mrentabilidad_annual_ratioavg6_delta1_delta2	0.000168673706900772	7.63950272609547e-05	0.000602954476936991
ctrx_quarter_max6_delta1_lag2	0.000168231229216864	0.000538064421122234	0.000904431715405487
mcaja_ahorro_dolares_ratioavg6_lag1_delta2	0.000166960144410814	0.000353624584045147	0.00120590895387398
mtransferencias_emitidas_delta2	0.000166241345532552	0.00129002803385514	0.000602954476936991
mcuentas_saldo_ratioavg6_delta1_lag2	0.000165850952273294	6.39354958263016e-05	0.000602954476936991
Visa_mpagominimo_max6_delta2	0.000165645269751557	0.000992869024434451	0.00120590895387398
Visa_mpagospesos_tend6_lag1_lag2	0.000163906958362618	0.000179946651391768	0.000904431715405487
mcomisiones_mantenimiento_tend6_lag1_lag2	0.000163890489718089	0.00140287765352509	0.00180886343081097
mcomisiones_mantenimiento_max6_delta1	0.000162392915733465	0.000912276129740882	0.000602954476936991
ctrx_quarter_min6_lag1_lag2	0.00016034055656014	0.00129019471654992	0.00180886343081097
mrentabilidad_annual_ratioavg6	0.000160050599593033	0.000339018107031017	0.00120590895387398
mcaja_ahorro_avg6_delta1	0.000159664778630596	0.000151592475595298	0.000904431715405487
mvr_mpagominimo_delta1	0.000158992187141791	0.000341348041221065	0.00120590895387398
mprestamos_personales_avg6_delta1_delta2	0.00015898607132348	0.00127000436926073	0.000904431715405487
mcomisiones_mantenimiento_ratioavg6_delta1	0.000158670643395526	0.000253576920041514	0.00120590895387398
mcomisiones_mantenimiento_ratioavg6_delta1_lag2	0.000158248934130309	0.000230183366183111	0.000904431715405487
mrentabilidad_ratioavg6_delta1	0.000157968627885652	9.70781755607949e-05	0.000904431715405487
mcomisiones_otras_min6_lag1_delta2	0.000157927123038352	0.00041715062020819	0.00120590895387398
cplazo_fijo_ratioavg6	0.000157823109569453	0.00276109159192337	0.000301477238468496
mactivos_margen_lag1_lag2	0.000157813840442991	0.000295419711736049	0.00120590895387398
mrentabilidad_annual_delta1_delta2	0.00015437997126814	0.00137131845939099	0.000602954476936991
Visa_msaldototal_avg6_lag1_lag2	0.000154050836732251	0.000237742064037607	0.00120590895387398
ctarjeta_visa_trx_tend6_delta1_lag2	0.000153275065801702	0.00054095962705979	0.000602954476936991
Visa_fultimo_cierre_tend6_delta1_lag2	0.000152278762096025	0.000569250390961508	0.000301477238468496
ctrx_quarter_ratiomax6_lag1_lag2	0.000152004965833198	0.00105152865061735	0.000904431715405487
ctarjeta_visa_debitos_automaticos_max6_lag1_lag2	0.000151231214847872	0.00221760635968401	0.000301477238468496
mrentabilidad_ratiomax6_lag2	0.000151038744230291	0.0001791150496863	0.000602954476936991
mtransferencias_recibidas_avg6_lag2	0.000150924394929906	0.000125742163757341	0.000602954476936991
cmobile_app_trx_ratioavg6	0.000150825209285753	0.000277711487184311	0.00120590895387398
mrentabilidad_annual_tend6_lag1_delta2	0.000149637427797562	0.000413157482607204	0.00150738619234248
mrentabilidad_max6_lag2	0.000149474293228321	0.000933568032230346	0.000904431715405487
mcaja_ahorro_ratioavg6_lag1_lag2	0.000148633077443582	0.000141452007740165	0.00120590895387398
mcomisiones_tend6_lag1	0.000148569249231072	0.000179484650444285	0.000904431715405487
ccaja_ahorro_avg6_delta2	0.000148444646716445	0.00280703079201891	0.00120590895387398
Visa_Finiciomora_max6	0.000147729315334647	0.00272111492170298	0.000301477238468496
Master_mlimitecompra_ratioavg6_delta1	0.000146761322852161	0.00298458953263115	0.000301477238468496
ccomisiones_otras_tend6_lag1_delta2	0.000146478080374914	0.000337175538546352	0.000904431715405487
mcuentas_saldo_tend6_delta2	0.00014564321005158	6.68796195112385e-05	0.000602954476936991
mactivos_margen_max6_delta2	0.000145598995187274	0.000245050737849937	0.000904431715405487
mvr_msaldopesos_lag2	0.000144716105464799	0.000295129828788609	0.000602954476936991
cprestamos_personales_avg6_lag1_delta2	0.000144311961039991	0.000942398591516735	0.000301477238468496
Visa_mpagospesos_ratiomax6_lag1_lag2	0.00014349449446415	0.000282693850343435	0.00120590895387398
ctrx_quarter_tend6_lag1_lag2	0.000141705838682559	0.000219131578811963	0.000602954476936991
ccomisiones_otras_tend6_lag2	0.000141532703784965	0.000542090170554806	0.000602954476936991
Visa_Fvencimiento_avg6_delta1	0.000141450267055597	0.00114231636621869	0.00120590895387398
mtarjeta_visa_debitos_automaticos_tend6_lag2	0.000140881778722172	0.000340509192441911	0.000602954476936991
Visa_Fvencimiento_tend6_lag1_lag2	0.0001408637348874	0.000484149816435247	0.000904431715405487
ctarjeta_visa_debitos_automaticos_avg6_delta1_delta2	0.000139762112117573	8.50081743367641e-05	0.000301477238468496
Visa_fechaalta_ratioavg6_delta1_lag2	0.000139333767195202	0.000243072286733659	0.000602954476936991
mv_mpagominimo_lag1	0.000139134019976309	0.00016900357012591	0.000602954476936991
ccomisiones_otras_min6	0.000138496681558641	0.000175567607117003	0.000904431715405487
mrentabilidad_annual_ratiomax6_delta1	0.00013827844178694	0.000127354637652476	0.000904431715405487
mcuenta_corriente_ratioavg6_lag2	0.000137996568028231	0.000206037928429785	0.000904431715405487
mactivos_margen_ratioavg6_delta1_delta2	0.000137894581359572	0.000200618929081079	0.000602954476936991
mcaja_ahorro_ratiomax6_lag1_lag2	0.000137301633180413	0.00014154259616124	0.000904431715405487
mrentabilidad_annual_avg6_delta1_delta2	0.000137027252527325	6.30495410681882e-05	0.000301477238468496
mcaja_ahorro_ratioavg6_delta1_lag2	0.000136847446554985	0.000136913527844308	0.000904431715405487
mv_fultimo_cierre	0.000136666500364697	0.000238599030500976	0.000904431715405487
mcuentas_saldo_tend6_delta1	0.000135410537727741	0.000480109572855303	0.00120590895387398
Master_fechaalta_ratioavg6_delta2	0.000132679059946236	0.000511567307957802	0.00150738619234248
Visa_mfinanciacion_limite_lag2	0.000132040856653832	0.000777429829665505	0.000904431715405487
internet_tend6	0.000131851284566244	0.000147983432899671	0.000301477238468496
mpasivos_margen_ratiomax6_lag1	0.000131598067066618	0.00012882217007389	0.00120590895387398
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1	0.000131162407840337	0.000286857294176041	0.00150738619234248
cprestamos_personales_avg6_lag2	0.000131114333601054	0.000860345411475437	0.000301477238468496
Visa_delinquency_tend6_delta1_delta2	0.000131106377210485	0.000495339298206429	0.000602954476936991
cliente_edad_lag1_lag2	0.000131011106531219	0.00266398986337309	0.00120590895387398
mcaja_ahorro_ratioavg6_delta1	0.000129642241395353	0.00019602971966942	0.00120590895387398
mv_mpagominimo_lag1_lag2	0.000129615165217855	0.000381770406473144	0.000602954476936991
ctrx_quarter_min6_delta2	0.000129386543521815	0.000130599514895382	0.000904431715405487
Visa_msaldototal_ratiomax6_lag1_lag2	0.000129132066983934	0.000246230199092333	0.00120590895387398
mcomisiones_tend6_delta2	0.00012908171802127	0.000223117469339262	0.000904431715405487
Visa_fultimo_cierre_ratioavg6_delta1_delta2	0.000128715356740391	0.000198540830701619	0.00120590895387398
mpasivos_margen_tend6_delta2	0.000128527212210243	0.000179832509981213	0.00120590895387398
mcomisiones_otras_delta1_lag2	0.000128468785180446	0.000125734916683655	0.000904431715405487
mrentabilidad_tend6_delta2	0.000127517560642559	0.000193172560868715	0.000301477238468496
Visa_Fvencimiento_tend6_delta2	0.00012717012206685	0.000777614630044498	0.000904431715405487
mrentabilidad_avg6_delta1_lag2	0.000127067693249547	0.000143107964077415	0.000602954476936991
mtarjeta_visa_debitos_automaticos_max6_delta2	0.000126468479012939	0.000977309557230612	0.000904431715405487
ccomisiones_otras	0.000125735100654486	6.99704964383169e-05	0.000602954476936991
mprestamos_personales_avg6_lag1_lag2	0.000125479902054738	4.87383823067624e-05	0.000301477238468496
mrentabilidad_annual_tend6_delta2	0.000124831453938349	0.00037718663236675	0.000904431715405487
Visa_mpagospesos_ratiomax6_lag1	0.000124598767216799	0.000187576008214703	0.000602954476936991
Master_fechaalta_ratioavg6_lag1_lag2	0.00012388355922532	0.000240291222206657	0.00120590895387398
ccomisiones_mantenimiento_delta1	0.00012379390359104	0.00140288490059878	0.000904431715405487
chomebanking_trx_avg6_lag1_lag2	0.000122372199193103	0.000208732028072555	0.000904431715405487
cprestamos_personales_ratioavg6	0.000121821205436156	0.00162279191629514	0.000301477238468496
mtarjeta_visa_debitos_automaticos_ratioavg6	0.000121752657543944	0.000540263907985935	0.000904431715405487
mcuentas_saldo_ratioavg6_lag1_delta2	0.000121583699637148	0.000136487762265256	0.000904431715405487
mcomisiones_ratioavg6_delta1	0.000121583345461233	6.1391772962516e-05	0.000602954476936991
Visa_mlimitecompra_ratioavg6	0.000121180608600064	0.000908802969676867	0.000301477238468496
Visa_mpagominimo_avg6_lag1_delta2	0.000120046027761909	0.000602257188064389	0.000904431715405487
mcomisiones_mantenimiento_ratioavg6_delta1_delta2	0.000119385666767222	0.000572404679783339	0.00120590895387398
ctrx_quarter_ratioavg6_lag1	0.00011923444164877	0.000507304216862013	0.000602954476936991
mrentabilidad_annual_ratiomax6_lag1	0.000118711833377706	0.000109994272637666	0.000602954476936991
mpayroll_max6_delta2	0.000117687813692877	0.000155232318354091	0.000602954476936991
mautoservicio_ratioavg6_delta1	0.000116365772112592	0.000118565749039781	0.000904431715405487
mtransferencias_emitidas_ratiomax6	0.000115648552173411	0.000319432890394605	0.000602954476936991
mpasivos_margen_avg6_delta1_lag2	0.000115534448689677	0.000179702062654865	0.000904431715405487
mpayroll_sobre_edad_lag1_lag2	0.000114683669583965	0.000230587390541105	0.000301477238468496
mtarjeta_visa_debitos_automaticos_avg6_delta1	0.000113342334556302	5.67645164140059e-05	0.000301477238468496
thomebanking_tend6_delta1_delta2	0.000112826220646911	0.000840649676965314	0.000904431715405487
Master_Fvencimiento_avg6_lag1	0.000112584542052232	0.00014166398464548	0.00120590895387398
cliente_edad_avg6_lag1	0.000112419392107781	0.00133876279262506	0.00120590895387398
chomebanking_trx_tend6_lag2	0.000112145896608857	0.000325357373132909	0.000904431715405487
mactivos_margen_tend6_lag1_delta2	0.000111904388336377	0.000107591867710757	0.000904431715405487
mrentabilidad_annual_max6_delta1_lag2	0.000110973615172612	0.000346420992801264	0.000602954476936991
mtransferencias_recibidas_max6_delta2	0.000110420955360732	0.000668738218522897	0.000904431715405487
mcomisiones_mantenimiento_ratiomax6	0.000108532513656796	0.00150725363228768	0.000602954476936991
mv_msaldototal_lag1	0.000108499465616359	3.89693269780362e-05	0.000301477238468496
mcuentas_saldo_tend6_lag1_delta2	0.000108204921499894	0.000113228279270043	0.000602954476936991
ctrx_quarter_lag1_lag2	0.000108195355322664	0.000198232830069964	0.000904431715405487
cmobile_app_trx_lag1_lag2	0.000108074439665068	0.0001532864790694	0.00120590895387398
mrentabilidad_annual_tend6_lag1_lag2	0.000107884131805578	0.000255499206336725	0.000602954476936991
Visa_cconsumos_tend6_lag1	0.00010734010388914	0.000686913879327382	0.000602954476936991
mcuentas_saldo_ratiomax6_delta2	0.000106735621571412	8.21256507781582e-05	0.000602954476936991
Visa_mconsumospesos_ratiomax6_lag2	0.000105722662457677	5.82483547512141e-05	0.000301477238468496
mrentabilidad_annual_ratioavg6_delta2	0.000104733967536046	0.00010598845265773	0.000904431715405487
mactivos_margen_ratioavg6_lag1_delta2	0.000104487166618633	0.000169601453705005	0.000904431715405487
mtransferencias_recibidas_ratioavg6	0.000104164300425199	0.000320659457615961	0.00120590895387398
mcomisiones_otras_min6_lag2	0.000103864061502761	8.38939367575418e-05	0.000602954476936991
chomebanking_trx_avg6_delta1	0.000103669283029214	0.000394133914181458	0.000602954476936991
Visa_cconsumos_tend6	0.000102672755392958	0.000100929995224903	0.000602954476936991
mcuenta_corriente_min6_delta1_delta2	0.000100861575951107	0.000544934646976561	0.000904431715405487
ctransferencias_recibidas_avg6	9.97803492154151e-05	0.000952769153961399	0.000301477238468496
chomebanking_trx_avg6_delta1_lag2	9.92195682069157e-05	0.000461265369503285	0.000904431715405487
chomebanking_trx_ratioavg6_lag2	9.91916517184951e-05	0.000210148830978167	0.00120590895387398
mcaja_ahorro_max6_lag2	9.91496470261532e-05	0.000164071936482588	0.000904431715405487
Visa_fechaalta_avg6_delta1_delta2	9.87940858256948e-05	2.74374209751909e-05	0.000301477238468496
Visa_cconsumos_max6	9.84231836668264e-05	0.000198685772175339	0.000602954476936991
mrentabilidad_ratioavg6	9.77569005080795e-05	0.000290993561482325	0.000904431715405487
ctrx_quarter_ratioavg6_delta1_lag2	9.74570283290901e-05	0.000127918097631562	0.000904431715405487
Master_msaldototal_ratiomax6_lag2	9.73577631024664e-05	0.000157292299049336	0.000602954476936991
ccajas_consultas_tend6_delta1_delta2	9.72806601481374e-05	0.00131396874177684	0.00120590895387398
mactivos_margen_ratiomax6_lag2	9.68840288227531e-05	7.15467349650216e-05	0.000602954476936991
mactivos_margen_tend6_lag2	9.68296936672841e-05	0.000283847946827931	0.000602954476936991
mactivos_margen_ratiomax6_lag1_delta2	9.66372230497028e-05	7.87412673667968e-05	0.000602954476936991
ccomisiones_otras_avg6_lag1_delta2	9.63410600065524e-05	0.000118071136260711	0.000904431715405487
ccomisiones_otras_tend6_lag1_lag2	9.60739782335839e-05	0.000237680463911276	0.000904431715405487
cliente_edad_lag2	9.56418819027644e-05	0.00181973657901742	0.00120590895387398
mcaja_ahorro_ratioavg6_delta1_delta2	9.50440335284372e-05	0.000189527282804658	0.000904431715405487
mcomisiones_mantenimiento_avg6_delta1_delta2	9.50119788943185e-05	0.000582434629764761	0.00120590895387398
mtransferencias_recibidas_ratioavg6_lag1_lag2	9.44042787170222e-05	0.000555837869337146	0.000301477238468496
mrentabilidad_annual_min6_lag1_lag2	9.36729762864353e-05	0.000151110545195179	0.000602954476936991
ccajas_trx_ratioavg6	9.32834970295408e-05	8.10313426515724e-05	0.000602954476936991
Visa_mpagospesos_ratioavg6_lag2	9.27808825601655e-05	0.000160207434439529	0.000301477238468496
ctrx_quarter_tend6_delta1	9.20654620631371e-05	0.000192377194531677	0.000904431715405487
mcuenta_corriente_ratiomax6_delta2	9.20085505635076e-05	0.000542762336639183	0.000602954476936991
