Feature	Gain	Cover	Frequency
mactivos_margen_tend6_lag1	0.000460090114339201	0.000841100054340678	0.00105189340813464
mcaja_ahorro_ratioavg6_lag2	0.000460000658478165	0.000456853182281958	0.00166549789621318
mrentabilidad_lag1_lag2	0.000459730945987754	0.000401975215922008	0.00140252454417952
mcuentas_saldo_ratiomax6_lag2	0.000459384606397491	0.000903117199374188	0.00157784011220196
Visa_fultimo_cierre_avg6_delta2	0.000457473120052937	0.00144472870835905	0.00166549789621318
mcaja_ahorro_dolares_ratioavg6_delta1_delta2	0.000457465639767778	0.000630632381572824	0.00140252454417952
mplazo_fijo_dolares_ratiomax6	0.00045675412002268	0.00257564797486763	0.000525946704067321
mcuenta_corriente_avg6_delta1_lag2	0.000454733533135118	0.000549151418758405	0.000788920056100982
mcomisiones_tend6_lag1_lag2	0.000454045156212726	0.000225096823954805	0.00140252454417952
mtransferencias_recibidas_ratioavg6	0.000453642476148118	0.000375912898197824	0.00184081346423562
mtransferencias_recibidas_ratioavg6_delta1_delta2	0.000452415962229417	0.000432886996465382	0.00149018232819074
ctarjeta_visa_debitos_automaticos_avg6_lag1_delta2	0.000452100442326726	0.000336201062698804	0.000613604488078541
mcuentas_saldo_delta2	0.000451725063955348	0.000671199932097656	0.00166549789621318
Visa_mlimitecompra_ratioavg6	0.000447537482786389	0.000504757810992803	0.000438288920056101
mcomisiones_mantenimiento_ratioavg6_delta1_lag2	0.000447030957139597	0.00169410305536965	0.00149018232819074
Visa_mpagominimo_tend6_lag1_lag2	0.00044696461083613	0.000583636487694866	0.00105189340813464
mrentabilidad_tend6_delta1	0.000446220736334505	0.000534382936450536	0.00113955119214586
ctarjeta_visa_debitos_automaticos_min6_lag1_lag2	0.000446122699848812	0.00333091882570437	0.000788920056100982
mcuenta_corriente_ratiomax6_delta2	0.000445795901850719	0.00112522456932311	0.00157784011220196
mcomisiones_mantenimiento_avg6_lag2	0.000444270705206604	0.00458587361529873	0.000964235624123422
mcomisiones_ratioavg6	0.000443483890512514	0.000414775183764879	0.00122720897615708
mcomisiones_mantenimiento_max6_lag1_lag2	0.000442280289717107	0.00137742869440898	0.0013148667601683
mcuentas_saldo_min6_lag2	0.000441648276355093	0.000312470383467142	0.00122720897615708
mcaja_ahorro_dolares_min6	0.000440392686324317	0.00146239355175572	0.000876577840112202
mvr_Master_mlimitecompra	0.000438589568285079	0.000577610724969877	0.00157784011220196
mcomisiones_ratiomax6_lag1_delta2	0.000437903159752285	0.00041327521643217	0.0013148667601683
mcaja_ahorro_ratiomax6_delta1	0.000435593156139095	0.000719458437195257	0.00157784011220196
mcomisiones_otras_min6_lag2	0.000435152793554239	0.000528678991624304	0.00149018232819074
ctrx_quarter_ratioavg6_lag2	0.000433689081728344	0.000560530948979178	0.00192847124824684
mv_status04	0.000432826998308873	0.000460442499919045	0.000613604488078541
mtarjeta_visa_debitos_automaticos_ratiomax6	0.000432261651563849	0.000787992086423889	0.00140252454417952
mtransferencias_recibidas_max6_lag1	0.000432082063207852	0.000994805091559889	0.00122720897615708
ctrx_quarter_ratiomax6_delta1_delta2	0.000430466128659476	0.000603287107819307	0.00157784011220196
ctrx_quarter_max6_delta1_lag2	0.000429825445566148	0.00102509234809667	0.00113955119214586
mrentabilidad_annual_tend6_lag1_delta2	0.000429798792138399	0.000506660975463034	0.0013148667601683
mrentabilidad_annual_min6	0.000427212576197305	0.000416230145912513	0.00140252454417952
cmobile_app_trx_ratioavg6	0.000426586257289478	0.000374600966227416	0.00140252454417952
cliente_edad_lag2	0.000424162291041004	0.000661973252647873	0.00140252454417952
ctransferencias_recibidas_ratioavg6_delta1_lag2	0.000420845958119961	0.000773858608782149	0.0017531556802244
mcuentas_saldo_lag1_lag2	0.000420729232161505	0.000863684642626387	0.00113955119214586
ctrx_quarter_ratioavg6_delta1	0.000420389968852681	0.00174966041507142	0.00149018232819074
mcuenta_corriente_avg6	0.000419004152645785	0.000936843961767602	0.00140252454417952
Visa_Fvencimiento_ratioavg6_delta1_lag2	0.000417628286842557	0.000365103022648412	0.00157784011220196
mprestamos_hipotecarios_avg6	0.000409434557254639	0.00777560316080046	0.000701262272089762
mtarjeta_visa_debitos_automaticos_avg6_delta1	0.000408429670245414	0.000702166581976259	0.000701262272089762
mrentabilidad_annual_ratioavg6_delta1_lag2	0.000408030574398116	0.000832573113042406	0.00184081346423562
ctrx_quarter_max6_lag1_lag2	0.00040751721968585	0.00128365700050336	0.00140252454417952
ctarjeta_visa_debitos_automaticos_avg6_delta1	0.000407414306094053	0.000663970743053947	0.000613604488078541
mprestamos_personales_ratioavg6_delta1_delta2	0.000406960700747302	0.00230900150093833	0.000613604488078541
Visa_mfinanciacion_limite_ratioavg6	0.000406948760910396	0.00463322646811037	0.000525946704067321
mpasivos_margen_max6_lag1	0.000404717946452495	0.000790896462134695	0.000964235624123422
mrentabilidad_annual_tend6_lag1_lag2	0.000404376453195806	0.000415396625224546	0.00140252454417952
mcaja_ahorro_dolares_ratioavg6_lag1_delta2	0.000404243488478435	0.000449248539023033	0.0013148667601683
Master_mlimitecompra_ratioavg6_delta1	0.000404057245800102	0.00765522785393099	0.000701262272089762
mcuenta_corriente_ratioavg6_delta2	0.00040374526317122	0.000627707044542942	0.00149018232819074
ctrx_quarter_ratioavg6_delta1_lag2	0.000402702077548752	0.000412132824542524	0.00149018232819074
mactivos_margen_ratioavg6_delta2	0.00040029465556629	0.000360773893749817	0.0017531556802244
mpasivos_margen_ratiomax6_lag1	0.000399939800165524	0.000320722978089272	0.00166549789621318
mrentabilidad_annual_avg6_lag1_lag2	0.000399402723121114	0.00084904254474236	0.00157784011220196
mcuenta_corriente_avg6_lag2	0.000398688487127869	0.000269212385987956	0.000964235624123422
chomebanking_trx_tend6_lag2	0.000396955566620809	0.000993420411482099	0.00157784011220196
mrentabilidad_annual_tend6_lag1	0.000396681213417456	0.000342806960754693	0.00122720897615708
mrentabilidad_avg6_delta1	0.000395503927368618	0.000262376529931615	0.00122720897615708
mpasivos_margen_ratiomax6	0.000394617542107566	0.000467133476270007	0.00157784011220196
mactivos_margen_ratiomax6_lag2	0.000394500562785723	0.00256603351101493	0.00113955119214586
mcomisiones_mantenimiento_max6_lag2	0.000393428567450495	0.000905271899673332	0.00113955119214586
ctrx_quarter_ratiomax6_delta1_lag2	0.000393237277860081	0.000435453525033433	0.00149018232819074
mdescubierto_preacordado_min6_delta1_delta2	0.000391834478789178	0.000208148980972409	0.00017531556802244
mrentabilidad_annual_tend6_delta1_delta2	0.000391056538845066	0.000334849674127781	0.00149018232819074
mcuentas_saldo_lag1	0.000390890111990144	0.00141302163070955	0.00157784011220196
Visa_mpagospesos_tend6_lag1_lag2	0.000390103394582415	0.000505422408109392	0.00140252454417952
mrentabilidad_annual_tend6_delta1	0.000388306574256773	0.000375036838362321	0.00113955119214586
chomebanking_trx_max6_lag1_lag2	0.000388169264837361	0.000247620377811439	0.00122720897615708
ctarjeta_visa_trx_ratiomax6	0.000387746939726564	0.00106494721377292	0.000876577840112202
Master_Fvencimiento	0.000387271152765777	0.000640552017570887	0.00157784011220196
mcaja_ahorro_ratioavg6_delta1_delta2	0.000386922118844873	0.000472253586709032	0.00140252454417952
Visa_msaldototal_avg6_lag1_lag2	0.000386464649805101	0.000363844110485078	0.000788920056100982
mtarjeta_visa_debitos_automaticos_tend6	0.0003861902724825	0.000870315817567044	0.000438288920056101
mv_fultimo_cierre	0.000385928016619595	0.000350394958260234	0.00140252454417952
mtransferencias_emitidas_delta2	0.000385203045780577	0.00111802435622048	0.000876577840112202
ctrx_quarter_ratioavg6_delta2	0.000384529696282524	0.000272704295142278	0.00149018232819074
mrentabilidad_lag1	0.000383340386303163	0.000291523860616291	0.00140252454417952
chomebanking_trx_max6_lag2	0.000383197745315987	0.00065386800376866	0.00122720897615708
mcuenta_corriente_ratioavg6_delta1_delta2	0.000383033287012538	0.000607564449929597	0.00140252454417952
ctarjeta_debito_trx_ratioavg6	0.000381980690027303	0.00157889348063366	0.00122720897615708
mactivos_margen_tend6_lag2	0.000381417102692356	0.00247460270324261	0.000964235624123422
mrentabilidad_annual_ratioavg6_delta2	0.000381247503751697	0.000573689108774496	0.00149018232819074
ccomisiones_otras_avg6_lag1_lag2	0.000379526992030941	0.00157814565475015	0.00157784011220196
Visa_Fvencimiento_avg6_delta1	0.000378141926272579	0.000721734589843165	0.00105189340813464
ccajas_consultas_ratioavg6	0.000375947971528649	0.00184605042433339	0.000701262272089762
mcuentas_saldo_delta1_lag2	0.000375564801830942	0.000242163653248427	0.0013148667601683
mforex_sell_avg6	0.000374729963125002	0.0013026158970983	0.000613604488078541
mpasivos_margen_tend6_delta1_lag2	0.000373646713247059	0.000379697649309826	0.000876577840112202
mprestamos_personales_ratioavg6_delta1	0.000373578633919	0.000307710314508718	0.000438288920056101
mvr_msaldopesos_lag2	0.000373442226462321	0.000740554771826563	0.000964235624123422
mrentabilidad_max6_lag2	0.000373045996030194	0.000344671901643079	0.000876577840112202
mcuentas_saldo_tend6_delta1	0.00037284447575103	0.00119820818328972	0.00105189340813464
cliente_edad_avg6_lag1	0.000372713315282875	0.00108434876410599	0.00140252454417952
cliente_edad_ratioavg6	0.000372509848871807	0.00130654429489691	0.00140252454417952
mcuenta_corriente_ratiomax6_delta1	0.000372458526998009	0.00153515213979696	0.000876577840112202
mrentabilidad_annual_tend6_delta2	0.000372350487013927	0.000358719067970977	0.00140252454417952
Master_fechaalta_ratioavg6_delta1	0.000371155912078012	0.000474819498767698	0.0013148667601683
mpasivos_margen_tend6_delta1_delta2	0.000370267560450789	0.000254685575358847	0.00105189340813464
mrentabilidad_tend6_delta2	0.000369659196623081	0.000502085242810603	0.00149018232819074
mcaja_ahorro_dolares_ratiomax6_delta1	0.000369256109930622	0.000597339641786162	0.000788920056100982
mrentabilidad_annual_lag1	0.000368270164786302	0.000369408724190393	0.00140252454417952
cliente_edad_min6_lag1	0.000367689782644636	0.000891590939919881	0.00122720897615708
mcomisiones_otras_min6_lag1_delta2	0.000366642339772634	0.00171262854586721	0.00113955119214586
Visa_fechaalta_ratioavg6_lag1_lag2	0.000365112015279366	0.00123926092670022	0.00105189340813464
Visa_cconsumos_max6	0.000364197125276442	0.000437469510721044	0.00122720897615708
mtarjeta_visa_debitos_automaticos_tend6_delta1_delta2	0.000363003053526306	0.00132151499228292	0.000964235624123422
mactivos_margen_tend6_delta1	0.000362930368797896	0.000339056117658843	0.000788920056100982
mcomisiones_avg6_delta1_lag2	0.00036261308997075	0.000354285748986385	0.000876577840112202
mcuenta_corriente_ratiomax6_lag1_lag2	0.00036139411129348	0.00044288246311775	0.000876577840112202
mrentabilidad_max6	0.000360473334899162	0.000354434327748072	0.00105189340813464
Visa_mpagospesos_max6_lag1_lag2	0.000359373118587438	0.0002597045782588	0.0013148667601683
mcomisiones_mantenimiento_avg6	0.000359340660069584	0.000931646787655503	0.000964235624123422
Visa_msaldopesos_lag2	0.00035818267281814	0.000289509724456833	0.00105189340813464
mrentabilidad_annual_ratioavg6_lag1	0.000357922750694778	0.000349595962097805	0.0013148667601683
mactivos_margen_lag2	0.000357727157194608	0.000698958883648234	0.000964235624123422
mactivos_margen_avg6_delta1_delta2	0.000356813131275868	0.000218251103748311	0.00113955119214586
Master_msaldopesos_ratioavg6_lag2	0.000356683244109734	0.00218486548682286	0.00105189340813464
mvr_msaldopesos	0.000354703411951811	0.000305486565158499	0.000876577840112202
cliente_edad_lag1_lag2	0.000353976527760404	0.000568686135118543	0.0013148667601683
Visa_cconsumos_avg6_delta1	0.000352710844831184	0.000433330266712903	0.000788920056100982
Visa_fechaalta_delta2	0.000352509942182819	0.000163093242127757	0.00017531556802244
cmobile_app_trx_delta2	0.000350361285328271	0.00415188121750678	0.0013148667601683
mcomisiones_mantenimiento_max6	0.00035021200045964	0.000640105664776444	0.000964235624123422
mrentabilidad_annual_max6_delta1_delta2	0.000349958851959859	0.000285358766770385	0.00113955119214586
cmobile_app_trx_ratioavg6_lag1_lag2	0.000348099907898749	0.000484908058337139	0.00140252454417952
mactivos_margen_ratioavg6_delta1	0.000346182281222737	0.000501597583887392	0.00113955119214586
mcuentas_saldo_tend6_lag2	0.000345878306831537	0.000330806605583636	0.00122720897615708
mcaja_ahorro_ratioavg6_lag1	0.000345810322604538	0.000362583965302975	0.000876577840112202
tcallcenter_tend6_delta2	0.000344025350009413	0.000491410999325801	0.000525946704067321
Visa_msaldopesos_avg6_delta1	0.000344021635645291	0.00145384133357268	0.000964235624123422
mvr_Master_mlimitecompra_lag1	0.00034343070145423	0.000610870173249772	0.00122720897615708
cproductos_tend6	0.000342631689057721	0.000634851155291578	0.000613604488078541
mcaja_ahorro_ratioavg6_delta2	0.00034256653439077	0.00062318494820697	0.0013148667601683
Master_fultimo_cierre_avg6_delta2	0.000342468345419632	0.00102696407058829	0.0013148667601683
chomebanking_trx_avg6_delta1	0.000342290149783248	0.000584574814978213	0.00105189340813464
mvr_mpagominimo_lag2	0.000341808125047826	0.000533926719505939	0.000788920056100982
ccomisiones_otras_ratioavg6_delta2	0.000341705935357205	0.00033206551774697	0.00113955119214586
mactivos_margen_ratiomax6_lag1	0.000340712339069566	0.000371497457985386	0.00140252454417952
mvr_msaldopesos2_delta2	0.000340646332458991	0.00127336684236516	0.00122720897615708
mtransferencias_recibidas_ratioavg6_lag2	0.000339366118735307	0.000197224434677463	0.000964235624123422
Master_mpagominimo_max6_lag1	0.000336943549460701	0.00109440094962174	0.000876577840112202
mrentabilidad_tend6_lag1_delta2	0.000336430049061704	0.000231311238551479	0.00105189340813464
mrentabilidad_tend6_delta1_lag2	0.000335896506862989	0.000379614420542907	0.00149018232819074
mcuenta_corriente_tend6_lag1_lag2	0.000335289670317836	0.00141571824275775	0.000964235624123422
mtransferencias_emitidas_tend6	0.000334579694852077	0.000868738786561261	0.000964235624123422
mvr_msaldopesos2_lag2	0.000333805268062525	0.000613859010746267	0.00166549789621318
Visa_mpagospesos_avg6_delta1_delta2	0.000333621739770786	0.000666363415975543	0.00122720897615708
chomebanking_trx_delta1_delta2	0.000333473091472229	0.000337433464958601	0.00122720897615708
mcomisiones_mantenimiento_avg6_delta2	0.00033313863423711	0.000278255345641131	0.000788920056100982
mv_mpagominimo_lag2	0.000333023424847164	0.00120029506755656	0.000788920056100982
Visa_fultimo_cierre_ratioavg6_delta1_delta2	0.00033144849237212	0.000296658150771162	0.00113955119214586
mprestamos_personales_ratiomax6_lag1_delta2	0.000330640904530926	0.000208983734679145	0.000438288920056101
chomebanking_trx_avg6_delta1_lag2	0.000330506607913093	0.000265435649497954	0.00105189340813464
mrentabilidad_ratiomax6_delta1	0.000330225101976912	0.000315427162475638	0.000964235624123422
mv_mfinanciacion_limite	0.000330076127582891	0.000754254843370936	0.0013148667601683
cpagomiscuentas_tend6_lag1_lag2	0.000330023667410108	0.000900881119836277	0.000701262272089762
ctrx_quarter_min6_lag1_lag2	0.000328847055728957	0.00143836818103823	0.00105189340813464
mrentabilidad_ratioavg6_delta1	0.000327029255947615	0.000227324272361331	0.00113955119214586
mv_msaldototal_lag1	0.000326427244142278	0.00011071090575663	0.00017531556802244
Visa_cconsumos_avg6_lag1_lag2	0.000326084402150217	0.00053420353221962	0.00113955119214586
internet_avg6_delta2	0.000325793004408807	0.000576133568484398	0.000525946704067321
cliente_edad_avg6_lag2	0.000325721658055825	0.0022490656915872	0.0013148667601683
mcomisiones_ratiomax6_lag1	0.000325146296481222	0.000515743391716823	0.00140252454417952
mvr_msaldopesos2_lag1_delta2	0.000324196880665744	0.000815441550263401	0.00140252454417952
chomebanking_trx_avg6_lag1_delta2	0.00032293194235759	0.000369607240212232	0.00105189340813464
mrentabilidad_ratiomax6_lag2	0.000322841345931331	0.000385998375220342	0.00122720897615708
ctrx_quarter_tend6_delta1	0.000322178497209039	0.000311066591598429	0.000876577840112202
mpasivos_margen_min6	0.000321724907078457	0.000275294251066943	0.000788920056100982
ccomisiones_otras_avg6_delta1	0.000320186524490271	0.00198779024741647	0.000788920056100982
mcomisiones_mantenimiento_ratiomax6	0.000320168335663886	0.00220847533021514	0.000788920056100982
cliente_edad_ratioavg6_delta2	0.000319017367760975	0.00126506307746411	0.00140252454417952
mrentabilidad_annual_avg6_delta1	0.000318514809123377	0.000354261088611002	0.00105189340813464
ccaja_seguridad_lag1	0.000317950003968772	0.002338469416503	0.000350631136044881
mtarjeta_master_consumo	0.000317083439225482	0.000965050499131392	0.000438288920056101
mcuentas_saldo_ratioavg6_lag1_lag2	0.000316186216490449	0.000713252653729967	0.00149018232819074
mpasivos_margen_ratiomax6_delta2	0.000315462329560703	0.000517957893426273	0.00122720897615708
mpayroll_max6_delta2	0.00031404697148429	0.00317298083505056	0.00105189340813464
mv_Fvencimiento_lag1	0.000313877629599773	0.000274803509596809	0.00149018232819074
Visa_fechaalta_tend6_delta1	0.000313450348211241	0.000149652721034297	0.000525946704067321
mcaja_ahorro_max6_lag2	0.000312161303296899	0.000434719262356386	0.00113955119214586
ccajas_consultas_avg6_delta1_delta2	0.000312042666060067	0.00426860308976316	0.000701262272089762
mcuenta_corriente_ratioavg6_lag2	0.000312004238595005	0.000456052336591375	0.00113955119214586
mpasivos_margen_tend6_lag1_delta2	0.00031138249797361	0.0005647910288267	0.00113955119214586
mcaja_ahorro_ratiomax6	0.000310711870874922	0.000320640982341121	0.0013148667601683
Visa_fultimo_cierre_tend6_delta1	0.000309484141605142	0.00320845293551175	0.00105189340813464
mcomisiones_mantenimiento_avg6_delta1_lag2	0.000309290555344365	0.00194921278918509	0.00122720897615708
cliente_antiguedad_ratioavg6_lag2	0.000308981811817116	0.000575657623239494	0.00149018232819074
Master_fechaalta_ratioavg6_delta1_delta2	0.000308439848682588	0.000779219774390549	0.00157784011220196
chomebanking_trx_ratiomax6_delta1	0.000308428620525359	0.000465888743822518	0.0013148667601683
mactivos_margen_ratiomax6_delta2	0.000307229035341857	0.000608851721524622	0.00105189340813464
Master_Fvencimiento_max6_lag1_lag2	0.000306303767020964	0.000328538467557727	0.00113955119214586
mcomisiones_otras_ratioavg6_lag1_lag2	0.000306119257933782	0.000379259311137382	0.00140252454417952
ctransferencias_recibidas_tend6	0.000305760592096589	0.000923698748669361	0.000964235624123422
mpagomiscuentas_tend6	0.000305358127648342	0.00293851861703443	0.000613604488078541
Visa_mpagospesos_lag1	0.000304183315360182	0.000725689497545314	0.00105189340813464
mcaja_ahorro_avg6_delta1	0.000301216172163907	0.00107507707947113	0.00122720897615708
mcomisiones_ratiomax6_delta1	0.0002994982389364	0.00131461132019428	0.000876577840112202
mtarjeta_visa_debitos_automaticos_tend6_lag2	0.000298086228579172	0.000258075760464711	0.000613604488078541
mprestamos_personales_ratioavg6_lag1	0.000296616804700335	0.000218288094311386	0.000262973352033661
ccomisiones_otras_tend6_lag2	0.000295265031597294	0.00110938397719544	0.00105189340813464
mtarjeta_visa_debitos_automaticos_ratiomax6_lag2	0.000295148499493244	0.000347562714147425	0.000964235624123422
mrentabilidad_annual_min6_lag1_lag2	0.000294499548162006	0.000702906393237768	0.00140252454417952
cprestamos_personales_avg6_lag2	0.00029364596089924	0.00120903655412067	0.000350631136044881
cforex_buy_ratioavg6	0.000293291681851366	0.00660681233930587	0.000613604488078541
mpayroll_min6	0.000292143048821117	0.00165084875694677	0.000262973352033661
Visa_msaldototal_min6	0.00029203318742916	0.000969195291723995	0.000701262272089762
Visa_Finiciomora_max6	0.00029175831412418	0.00175739452530111	0.000262973352033661
chomebanking_trx_avg6_delta1_delta2	0.000291539017069267	0.000968609607808634	0.00122720897615708
chomebanking_trx_ratioavg6_delta1_lag2	0.000290961435552645	0.000391865695033491	0.00122720897615708
mvr_mpagospesos_lag1	0.000290334280079239	0.000448906992823969	0.00105189340813464
chomebanking_trx_ratiomax6_delta2	0.000290269926689303	0.000499408975572095	0.00122720897615708
mrentabilidad_ratioavg6_lag2	0.000290046269068683	0.0001938102057056	0.000964235624123422
ccomisiones_otras_avg6_lag1_delta2	0.000290030959335834	0.00050300754084995	0.00105189340813464
Visa_mpagospesos_tend6	0.000289329996051202	0.000294110733994033	0.000964235624123422
ctrx_quarter_avg6_delta1_lag2	0.000288412871861335	0.000218383653265998	0.000788920056100982
Master_Fvencimiento_avg6_lag2	0.000287633408681522	0.000615079082818372	0.00105189340813464
ctarjeta_visa_ratioavg6	0.000287129348135142	0.000167340991787586	0.000262973352033661
Visa_cconsumos_avg6_lag2	0.00028622449635261	0.000421666525665833	0.0013148667601683
mcaja_ahorro_ratiomax6_delta2	0.000286188851585031	0.000325689577691534	0.000964235624123422
Visa_msaldototal_tend6_delta1	0.000286118894759706	0.000352347443481232	0.000876577840112202
cprestamos_personales_ratioavg6	0.000285688927246794	0.000309695474727099	0.00017531556802244
cmobile_app_trx_ratiomax6_delta2	0.000285610814797378	0.000544800712031349	0.00105189340813464
mrentabilidad_annual_lag2	0.000285513107320884	0.000299880028815032	0.000876577840112202
Master_Fvencimiento_avg6_lag1	0.000285002563391264	0.000371495608457233	0.00113955119214586
Visa_mpagominimo_ratiomax6_lag1_delta2	0.000284699584849801	0.000310336027977689	0.0013148667601683
ctrx_quarter_avg6_delta1_delta2	0.000284395664524565	0.000175280399642344	0.00113955119214586
Visa_Fvencimiento_avg6_delta1_delta2	0.000283077272217316	0.000782068047747357	0.000964235624123422
Visa_msaldopesos_ratioavg6_lag1_lag2	0.000282863234048676	0.00051180266373052	0.0013148667601683
mvr_msaldototal_lag1	0.000282806137800391	0.000608612515883401	0.000788920056100982
Master_msaldopesos_ratioavg6	0.000281949051354827	0.00157078638222629	0.000876577840112202
Visa_fultimo_cierre_tend6_lag1_delta2	0.000281912014489839	0.000633144657315031	0.00105189340813464
mcomisiones_tend6_lag1_delta2	0.000280864282611785	0.000408469525779286	0.00105189340813464
Visa_msaldopesos_ratioavg6_lag1_delta2	0.000279676806261797	0.000457937005780068	0.000964235624123422
mcuentas_saldo_ratiomax6_delta2	0.000279428956226517	0.000613867641877651	0.00113955119214586
ctransferencias_emitidas_max6	0.000279285162776368	0.000502662912103964	0.000613604488078541
Visa_fultimo_cierre_avg6_lag1_delta2	0.00027813022021571	0.000192050071412594	0.000876577840112202
mrentabilidad_annual_ratioavg6_delta1_delta2	0.000277472973957563	0.00046671486639787	0.00122720897615708
mvr_mpagominimo_delta1	0.000276165579784384	0.000969157684651535	0.0013148667601683
Visa_mpagominimo_max6_delta2	0.000275370625087058	0.000806834462745132	0.000438288920056101
chomebanking_trx_delta2	0.000274334022886052	0.000852559730781449	0.00105189340813464
mcomisiones_ratioavg6_lag2	0.000273747873694705	0.000948190200481608	0.000701262272089762
mcomisiones_tend6_delta2	0.000271712694176755	0.000230584990496431	0.00105189340813464
mv_Finiciomora_delta1	0.000270907176058375	0.002018479468072	0.00017531556802244
chomebanking_trx_max6	0.000270874458056267	0.000985132675825047	0.000964235624123422
mcuenta_corriente_ratioavg6_delta1_lag2	0.00026997665322181	0.000300205545770096	0.00122720897615708
mcomisiones_ratioavg6_delta1_lag2	0.00026981749621566	0.000236028151852981	0.00113955119214586
mpayroll_sobre_edad_delta2	0.000268846815398491	0.00184114054359451	0.000701262272089762
chomebanking_trx_ratioavg6_delta2	0.000267979554110756	0.000595006770274871	0.00105189340813464
ctrx_quarter_max6_lag1_delta2	0.000267526318646425	0.00119141856543722	0.000788920056100982
mcaja_ahorro_tend6_lag1_lag2	0.000267476885520146	0.000270272165620067	0.000876577840112202
mpasivos_margen_ratioavg6_lag2	0.000267414791407646	0.000314749618661973	0.00105189340813464
mtransferencias_emitidas_ratiomax6_delta1	0.000267407302947843	0.000632575002643669	0.00113955119214586
mcomisiones_otras_ratioavg6_lag2	0.000266635406858199	0.000258659594851919	0.00122720897615708
mprestamos_personales_ratioavg6_lag1_lag2	0.000266188004731011	0.000219286223005038	0.000525946704067321
mplazo_fijo_dolares_tend6	0.00026592429102956	0.0033393915141768	0.000525946704067321
ccomisiones_otras_avg6_delta1_delta2	0.000264688540248419	0.00046718094749262	0.00105189340813464
mrentabilidad_annual_ratiomax6_lag1	0.000264584090956613	0.000192723916169951	0.000964235624123422
mcomisiones_tend6_lag1	0.000263698235347762	0.000320007827203147	0.000964235624123422
chomebanking_trx_min6	0.000263548142403402	0.00051327858719723	0.000964235624123422
cmobile_app_trx_max6_lag1_lag2	0.000263454518849702	0.000259106564155747	0.000964235624123422
Master_fultimo_cierre_max6_delta2	0.0002633050275106	0.00116861018424491	0.000350631136044881
mrentabilidad_annual_ratiomax6	0.000262504047048241	0.000285964795495437	0.000876577840112202
ctransferencias_emitidas_max6_lag2	0.00026222900927913	0.000948881924011119	0.000701262272089762
mvr_mconsumospesos	0.000261660230154744	0.000507299062676086	0.00105189340813464
ctransferencias_recibidas_ratioavg6	0.000260521413658246	0.000582449090620144	0.000876577840112202
mcuentas_saldo_delta1	0.000259933949886971	0.000260467200367538	0.000964235624123422
Visa_fultimo_cierre_avg6_lag2	0.000259699928759864	0.000525965733822721	0.00105189340813464
mpayroll_max6	0.000259296207844507	0.00194894522411218	0.000701262272089762
chomebanking_trx_min6_lag1_lag2	0.00025846515505106	0.00040030879105546	0.000701262272089762
mtransferencias_recibidas_ratioavg6_delta1	0.0002580272391939	0.000332911368622628	0.0013148667601683
Visa_mpagado_tend6_delta1	0.00025767562281383	0.00140768080991084	0.000701262272089762
chomebanking_trx_ratioavg6_delta1	0.000257133733736724	0.000647330538254461	0.00113955119214586
ctrx_quarter_delta2	0.000256430258489115	0.000295477535299671	0.000876577840112202
mtarjeta_visa_debitos_automaticos_tend6_delta1	0.000256082948446915	0.000318756929661812	0.000701262272089762
mpasivos_margen_min6_lag2	0.000255609266497504	0.000418562400914419	0.00105189340813464
mprestamos_prendarios_min6	0.000255126274194793	0.00560706592502848	0.000788920056100982
cproductos_delta2	0.000255049624844833	0.000493926974124315	0.000350631136044881
Master_mpagominimo_max6_delta1	0.000253759704338067	0.00408459969883825	0.000964235624123422
ccajas_trx_tend6_delta1	0.000253708646480998	0.00133838022300778	0.000525946704067321
mcuenta_corriente_ratioavg6_lag1_delta2	0.000253649527129654	0.000465031179268553	0.00105189340813464
Master_fechaalta_ratioavg6_lag2	0.000253502363136067	0.000416156781295746	0.000788920056100982
Visa_Fvencimiento_tend6_delta2	0.000251854437076744	0.000305481633083423	0.000876577840112202
mpasivos_margen_avg6_delta2	0.000251075041884072	0.00073897095921755	0.000964235624123422
mprestamos_personales_ratiomax6_lag1	0.000250270090001449	9.19517582023067e-05	0.000262973352033661
cmobile_app_trx_ratioavg6_delta1_lag2	0.000249706252368607	0.00141398585138705	0.00105189340813464
mcuentas_saldo_tend6_lag1	0.000249553372153819	0.000270085363276537	0.000788920056100982
Visa_fultimo_cierre_ratiomax6	0.000249473648732916	0.000555451528159536	0.00105189340813464
mrentabilidad_avg6_delta2	0.000247445550642234	0.000242233935318271	0.000788920056100982
Visa_cconsumos_avg6_lag1	0.000247320073575296	0.000756492155927615	0.000876577840112202
chomebanking_trx_ratiomax6_lag1_lag2	0.00024725843190103	0.000202271797009106	0.000964235624123422
mrentabilidad_annual_avg6_delta1_delta2	0.000246773650565272	0.000245742490225976	0.00105189340813464
mcuentas_saldo_min6_delta1_delta2	0.000246279928273012	0.000357642642585481	0.000876577840112202
Visa_mpagospesos_ratiomax6_lag1	0.000246164392868538	0.000321527522836163	0.00105189340813464
Visa_msaldototal_ratiomax6_lag1_lag2	0.000245299880041905	0.000211236459970439	0.000876577840112202
mcomisiones_mantenimiento_tend6_lag1_lag2	0.000245260765744848	0.000451710877505088	0.000876577840112202
mvr_Master_mlimitecompra_lag1_lag2	0.000245246001851615	0.000467865272909516	0.000876577840112202
Visa_mconsumospesos_ratiomax6_lag2	0.000243352347927048	0.000182764823571275	0.000876577840112202
