Feature	Gain	Cover	Frequency
ctrx_quarter_min6_delta1	0.000170180885708227	0.000413731477227052	0.000899766060824186
mtarjeta_visa_debitos_automaticos_tend6_delta1	0.000168265677768614	0.0012471041055304	0.00107971927298902
ctarjeta_visa_trx_avg6_delta2	0.000168088341453225	0.000308838469206074	0.000899766060824186
mtransferencias_emitidas_ratiomax6	0.000168006372974808	0.000344707523452728	0.00125967248515386
Visa_cconsumos_max6_lag1_lag2	0.000167700489287863	0.00036654171944128	0.00107971927298902
mcomisiones_mantenimiento_avg6_lag1	0.000167216631561916	0.00141619261200026	0.000359906424329674
mtarjeta_visa_debitos_automaticos_tend6_delta1_delta2	0.000167164676599433	0.000931847444173935	0.00107971927298902
Visa_msaldopesos_avg6_delta1_lag2	0.00016675567347336	0.000289690039778918	0.000899766060824186
Visa_fechaalta_tend6_delta1	0.000166152374090994	0.000567694032773234	0.000719812848659349
ctrx_quarter_tend6_delta1	0.000164895587317588	0.00022200650074985	0.000539859636494512
mpasivos_margen_tend6_delta1_lag2	0.000164744313941368	0.000220489585720459	0.00125967248515386
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1	0.000164742784590238	0.000877754427023326	0.000719812848659349
Master_Fvencimiento_max6_lag2	0.000164419285332129	0.000372662453070858	0.000719812848659349
Visa_cconsumos_avg6_lag1_lag2	0.000164358316781121	0.000261361127041256	0.000899766060824186
chomebanking_trx_lag2	0.000163004874621091	0.000158844084383645	0.000719812848659349
ctarjeta_master_trx_ratioavg6	0.000161755356958332	0.000473927948259142	0.000539859636494512
mactivos_margen_lag1_lag2	0.000161652669378126	0.000491046007284875	0.000539859636494512
chomebanking_trx_lag1_delta2	0.00016044732531361	0.000121998724369499	0.000719812848659349
mcaja_ahorro_ratioavg6_lag1_delta2	0.000159539400278858	0.000683032648518978	0.0014396256973187
mrentabilidad_min6	0.000158303900186198	0.000721313461892915	0.000719812848659349
mpasivos_margen_max6_lag1_delta2	0.000157935411527717	9.05113205332102e-05	0.000539859636494512
mcaja_ahorro_ratioavg6_delta1_delta2	0.000157766562468932	0.000195379643199763	0.000719812848659349
mprestamos_personales_ratiomax6_delta1	0.000156871247912323	0.000388025383397003	0.000359906424329674
Master_fultimo_cierre_avg6_lag1	0.00015639908075685	0.000494921607929536	0.000719812848659349
mcuentas_saldo_tend6_delta1	0.000155663623652453	0.000279980055616005	0.000539859636494512
ctrx_quarter_lag1	0.00015525098337768	0.00142138764483891	0.000539859636494512
chomebanking_trx_max6_delta2	0.000155016372220286	0.000216098061168324	0.000539859636494512
mv_mpagominimo_lag1	0.000154878056834652	0.000359269414027795	0.000719812848659349
mrentabilidad_ratiomax6_lag2	0.000154167244462998	0.000579004862170583	0.00125967248515386
internet_ratioavg6_delta1_delta2	0.000153644595629844	0.00037841660918723	0.000539859636494512
mprestamos_hipotecarios_avg6	0.000152945466789501	0.00206303653093278	0.000179953212164837
mactivos_margen_ratioavg6_delta2	0.000152761438821951	0.000552326165376204	0.00125967248515386
internet_tend6_delta2	0.000151825507544622	5.48915883662447e-05	0.000179953212164837
ccomisiones_otras_avg6_delta2	0.000151529981185679	0.000137792414130353	0.000539859636494512
ctarjeta_visa_debitos_automaticos_min6_lag1_lag2	0.000151513004202587	0.000964253143194819	0.000719812848659349
mcuenta_corriente_min6_delta2	0.000150585841995436	0.000261056262914112	0.000539859636494512
ctrx_quarter_avg6_delta1_delta2	0.000149830916537654	0.00034701807262687	0.000719812848659349
Visa_msaldototal_tend6_delta1	0.000149659913741489	0.000699334856580979	0.00107971927298902
Visa_Fvencimiento_ratiomax6_delta2	0.000149421434748388	0.000159511823220831	0.000359906424329674
mpayroll_min6_lag1_lag2	0.00014906690586476	0.000545287136562032	0.000179953212164837
Master_mpagospesos_tend6_lag1	0.000148849439889444	0.000656025636510753	0.000899766060824186
ctransferencias_recibidas_ratiomax6_lag1_lag2	0.000148334571926552	0.000450980442786041	0.00125967248515386
Master_mfinanciacion_limite_min6_lag1_lag2	0.000147866061925825	0.000393421601874219	0.000719812848659349
Master_mpagominimo_max6_delta1	0.000147049100433898	0.00121722371826716	0.000359906424329674
ccomisiones_otras_avg6_lag1_delta2	0.000146880794255247	0.000402934103201735	0.00125967248515386
mvr_Master_mlimitecompra_lag1	0.000146759427202068	0.000250218158053995	0.000539859636494512
ccaja_seguridad	0.000146746259765462	0.00125640801561303	0.000179953212164837
mcomisiones_otras_ratioavg6_lag1_lag2	0.000146657547520368	0.00020367762508959	0.00107971927298902
mv_fechaalta_lag1	0.000145617084895684	0.00126356676839616	0.00125967248515386
Visa_Fvencimiento_avg6_delta1_delta2	0.000145389207625439	0.000287418987171856	0.000719812848659349
mcomisiones_tend6_lag1_lag2	0.000145306550296844	0.000474113088417326	0.00107971927298902
Visa_fultimo_cierre	0.000145238395499741	0.000675388828521403	0.00161957890948353
Visa_cconsumos_ratiomax6_lag1_lag2	0.000145055151102356	0.000276684560800322	0.000719812848659349
Master_mfinanciacion_limite_lag1	0.000143661451836472	0.000380978948976503	0.000539859636494512
mtarjeta_visa_debitos_automaticos_max6_lag2	0.000142909301538462	0.000202738347353734	0.000539859636494512
mcomisiones_mantenimiento_tend6_delta2	0.000141881833458622	0.000592406541087694	0.000539859636494512
chomebanking_trx_delta1	0.000141714307268806	0.00122918253821815	0.000359906424329674
mtransferencias_emitidas_delta2	0.000141569033730709	0.000437634305916385	0.000899766060824186
mrentabilidad_max6_lag1_lag2	0.000140057493168654	0.000224147955246183	0.000719812848659349
mtarjeta_visa_debitos_automaticos_tend6_lag2	0.000139130676498038	0.000318765684487924	0.000539859636494512
Master_fechaalta_ratioavg6_lag1_lag2	0.000137905637097954	0.000616023019665701	0.000539859636494512
mplazo_fijo_dolares_tend6	0.000137555713062917	0.00189141530709897	0.000359906424329674
Visa_delinquency_tend6_delta1_delta2	0.000137100468306136	0.000882453284238047	0.000359906424329674
Visa_mpagominimo_avg6_delta2	0.000137007462417623	0.000564149215877863	0.000719812848659349
mpayroll_ratioavg6_delta1	0.000136613318597542	0.00085830483627219	0.000539859636494512
mrentabilidad_tend6_delta1_lag2	0.000136430531869351	0.000490768297047599	0.000899766060824186
mtransferencias_recibidas_avg6_lag2	0.000135611557052854	0.000417038080452226	0.000899766060824186
Visa_fultimo_cierre_avg6_delta1	0.000135453341331418	5.92991583987557e-05	0.000179953212164837
ctransferencias_recibidas_ratioavg6	0.000134647779704817	0.000722713121488789	0.00179953212164837
Visa_Fvencimiento_ratioavg6_delta1_lag2	0.000134351239335688	0.000354287909504913	0.000899766060824186
mextraccion_autoservicio_tend6_delta2	0.000134299126300738	0.000718312957062606	0.000719812848659349
Visa_cconsumos_min6_delta1_delta2	0.000134154479618773	0.00225395182778486	0.000539859636494512
mrentabilidad_annual_tend6_delta2	0.000133807658743878	0.000136691447323016	0.000539859636494512
mrentabilidad_tend6_delta2	0.000133626849526964	0.00024348769617013	0.000899766060824186
mtransferencias_emitidas_delta1	0.000133533075011073	0.000704537295025962	0.000719812848659349
mcomisiones_mantenimiento_max6_lag1_lag2	0.000133173900772784	0.00082731854513072	0.000539859636494512
mrentabilidad_annual_tend6_delta1_delta2	0.000132377124641078	0.000602664540118833	0.000719812848659349
Visa_mconsumospesos_min6_delta1_delta2	0.000131330459153944	0.000381699761325701	0.000539859636494512
Visa_fultimo_cierre_ratioavg6_delta1_delta2	0.000129247811408649	5.48323435156257e-05	0.000359906424329674
ccajas_consultas_avg6_lag1	0.000129092936450035	0.00115518818833043	0.00107971927298902
mrentabilidad_annual_min6_delta1_delta2	0.000128446607271925	0.000257828652823097	0.000539859636494512
mpayroll_max6_lag1_delta2	0.000127300757732652	0.000842205048116471	0.000359906424329674
mactivos_margen_ratioavg6_delta1_lag2	0.000126148838210597	0.000251520310499892	0.00125967248515386
Visa_cconsumos_tend6	0.000125818498366424	0.000110869332327171	0.000539859636494512
mrentabilidad_annual_lag1_delta2	0.000125605149931918	0.000294059347512071	0.000719812848659349
mrentabilidad_ratioavg6_lag2	0.000125115533304867	0.000195034048237819	0.000719812848659349
Visa_mpagospesos_tend6_lag1_lag2	0.000124987517328492	0.000110545954184209	0.000539859636494512
mcuentas_saldo_tend6_lag1	0.000124664330263509	0.000100735994335876	0.000359906424329674
chomebanking_trx_ratioavg6	0.000124515953565269	7.59124019265063e-05	0.000539859636494512
cliente_edad_min6	0.000124448656187813	0.000356633018175249	0.000719812848659349
ccomisiones_otras_tend6_lag2	0.000123777523957504	0.000213375266575291	0.000359906424329674
Visa_Fvencimiento_tend6_delta2	0.000123454807158113	0.00015990308608846	0.000719812848659349
ctrx_quarter_min6_delta2	0.000123399203685473	0.00024317666070438	0.000539859636494512
mcuenta_corriente_ratioavg6_delta2	0.000123110122237446	6.28526151681757e-05	0.000359906424329674
ctrx_quarter_ratiomax6_lag1	0.000122423700447645	9.11247515906613e-05	0.000359906424329674
chomebanking_trx_ratiomax6	0.000122225742837806	0.000154615483170713	0.000899766060824186
Visa_mconsumospesos_avg6_delta2	0.000121979527679313	0.000126272993488117	0.000359906424329674
Visa_mlimitecompra_ratioavg6	0.000121757507981969	0.0002664043449502	0.000359906424329674
mrentabilidad_ratioavg6	0.00012037494689738	0.000200037769579684	0.000719812848659349
mcomisiones_ratioavg6	0.000119941234574635	0.00021762978741037	0.000899766060824186
ctarjeta_visa_trx_avg6_delta1_delta2	0.00011928681356808	0.000252304070502873	0.000899766060824186
ctrx_quarter_ratiomax6_delta1_lag2	0.000119003861873987	7.7002260324352e-05	0.000359906424329674
mvr_mconsumospesos	0.000118839882929153	0.000771069262271123	0.000719812848659349
mtransferencias_recibidas_lag1_lag2	0.000118653610085566	0.000151126208322797	0.000539859636494512
Visa_Fvencimiento_max6_delta2	0.0001175544282317	0.000217864298277403	0.000359906424329674
mprestamos_personales_delta1_delta2	0.000117289237955321	0.000823266444201923	0.000359906424329674
ctarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	0.000116906517587943	0.000405170596312604	0.000359906424329674
mcomisiones_mantenimiento_avg6_delta1_lag2	0.000115005962163426	0.000279827006418572	0.000539859636494512
mpagomiscuentas_tend6	0.000114010334818459	0.000675802308208015	0.000539859636494512
Visa_cconsumos_min6_lag1_delta2	0.000113224329349559	3.78253685848028e-05	0.000179953212164837
ctransferencias_recibidas_avg6_delta2	0.00011185149175942	0.000256617836188571	0.000539859636494512
ccajas_consultas_tend6_delta1_lag2	0.000110221346645811	0.000562822378077541	0.000539859636494512
cmobile_app_trx_ratioavg6_lag1_lag2	0.000109472071290817	0.000406891165515998	0.000899766060824186
mcaja_ahorro_delta1	0.00010878751772	0.000647954759881633	0.000719812848659349
Visa_mpagominimo_ratiomax6_lag1_delta2	0.000108299998517012	0.000106861665036339	0.000539859636494512
mtransferencias_recibidas_min6	0.000108271785545286	6.19688794797753e-05	0.000359906424329674
mtransferencias_recibidas_ratioavg6_lag2	0.00010815985443051	9.05360058876348e-05	0.000539859636494512
mrentabilidad_lag1	0.000107995241713875	0.000344884023736864	0.000719812848659349
mcuentas_saldo_tend6_delta2	0.000107468318008408	0.000378246280241701	0.000899766060824186
ctrx_quarter_delta1	0.000106999457284392	0.000141020024221369	0.000359906424329674
cproductos_delta2	0.00010690118560678	0.000426467885842421	0.000359906424329674
Visa_mpagominimo_tend6_delta1_lag2	0.000106302142325622	0.000102876214564488	0.000359906424329674
Visa_mconsumosdolares_tend6_delta1_lag2	0.000105373909177498	0.00110324526555021	0.000359906424329674
mcomisiones_mantenimiento_tend6_lag1_lag2	0.00010476764198454	4.05691457290962e-05	0.000179953212164837
cforex_buy_ratioavg6	0.000104616295499803	0.00205463363628665	0.000179953212164837
Visa_msaldopesos_tend6	0.000103543219561058	0.000197435933223332	0.000539859636494512
mcuenta_corriente_avg6_delta1_delta2	0.000103440619661674	0.000147627059333111	0.000539859636494512
Master_mpagospesos_avg6_delta2	0.000103045513204961	0.00211774544767628	0.000539859636494512
ccomisiones_mantenimiento_tend6_delta2	0.000102862890476955	0.00032009622509141	0.000359906424329674
mcomisiones_mantenimiento_max6_lag2	0.000101788817693707	0.00093231399737256	0.000359906424329674
Visa_mconsumosdolares_ratioavg6_delta2	0.00010160402949638	0.000892366922574963	0.000539859636494512
mvr_msaldopesos2_lag2	0.000101189516062859	0.000296552568308955	0.000719812848659349
mv_msaldototal_lag1	0.000101185429395578	0.00054505385996272	0.000359906424329674
Visa_mpagospesos_ratiomax6_delta1_delta2	0.000101168327930418	0.000854079937862421	0.000539859636494512
chomebanking_trx_max6_delta1_delta2	0.000100363438729278	0.000370208728841053	0.000359906424329674
cproductos_lag1	9.98238879974557e-05	0.000854105857484567	0.000359906424329674
mactivos_margen_tend6_delta2	9.95772455493217e-05	0.000104509150759675	0.000359906424329674
cmobile_app_trx_ratioavg6_delta1_delta2	9.84613519777247e-05	0.000367783392768837	0.000719812848659349
cpagomiscuentas_ratioavg6	9.79467295211356e-05	0.000486170649786018	0.000899766060824186
Visa_mpagominimo_ratioavg6	9.74000106968542e-05	7.35660589884488e-05	0.000359906424329674
mtransferencias_recibidas_ratiomax6_delta1_delta2	9.71755874335343e-05	0.000438348946926977	0.000899766060824186
ctrx_quarter_max6_delta2	9.68757371751129e-05	0.000943334773855419	0.000539859636494512
Master_msaldototal_ratiomax6_lag2	9.50203808439777e-05	0.000407919310527782	0.000539859636494512
ctransferencias_emitidas_ratioavg6_lag1_delta2	9.42190450625267e-05	0.000387916767837535	0.000899766060824186
mcaja_ahorro_ratiomax6_delta1_lag2	9.40551066237635e-05	0.000585539075486772	0.000539859636494512
ctransferencias_recibidas_avg6	9.39284587152043e-05	0.000307675789012676	0.000539859636494512
cextraccion_autoservicio_avg6_lag2	9.33562442837218e-05	0.000177261827319834	0.000359906424329674
mtarjeta_master_consumo_tend6_lag1	9.29904606403534e-05	0.000614791220479914	0.000179953212164837
mcaja_ahorro_ratioavg6_lag1_lag2	9.29531990077725e-05	5.02939411046644e-05	0.000359906424329674
mvr_msaldopesos2_delta2	9.2486367539068e-05	6.91671288299864e-05	0.000539859636494512
Visa_cconsumos_lag1	9.23223495700942e-05	0.000151481677426511	0.000359906424329674
cpagomiscuentas_avg6_lag1	9.19403768360935e-05	0.000182429706268622	0.000539859636494512
ctrx_quarter_ratioavg6_lag1_delta2	9.14886516616138e-05	0.000331851390868401	0.000359906424329674
cmobile_app_trx_lag1_lag2	9.05732836365002e-05	0.000458473682121626	0.000719812848659349
mcaja_ahorro_delta2	8.99175165440829e-05	0.000320245571485679	0.000899766060824186
cliente_edad_ratioavg6_lag1_delta2	8.96028177854037e-05	0.000631255117613396	0.000719812848659349
mprestamos_personales_tend6_delta1	8.92936672468663e-05	0.00023107096289456	0.000179953212164837
mcomisiones_avg6_delta1_delta2	8.91170874564303e-05	0.000318415152455095	0.000539859636494512
ccajas_trx_tend6_delta1_delta2	8.88600023458618e-05	0.000189020695899988	0.000359906424329674
mpasivos_margen_tend6_delta1_delta2	8.7451206171306e-05	0.000122715833915533	0.000539859636494512
ccomisiones_otras_ratioavg6_delta2	8.71316271104104e-05	9.30699575193192e-05	0.000359906424329674
Visa_msaldopesos_max6_delta2	8.66361153682457e-05	0.000260109579571929	0.000359906424329674
ctransferencias_recibidas_tend6_lag2	8.5708861929816e-05	0.000209619389899589	0.000719812848659349
ctarjeta_visa_trx_tend6_delta1_lag2	8.53912670180059e-05	0.000181074480310712	0.000539859636494512
mcuentas_saldo_ratiomax6_delta2	8.46313593136156e-05	0.000245509426697504	0.000359906424329674
mpayroll_tend6_delta2	8.45452256256601e-05	0.000429430128373372	0.000179953212164837
ccajas_consultas_avg6_lag1_delta2	8.26559039668837e-05	0.00127986774219044	0.000179953212164837
Visa_msaldopesos_min6_delta2	8.19441199435262e-05	0.00042991025851693	0.000359906424329674
Visa_mconsumospesos_min6_delta1	8.18766136140258e-05	0.00118427370718121	0.000359906424329674
chomebanking_trx_min6_lag1_lag2	8.09592726469178e-05	0.000397982221104162	0.000179953212164837
Visa_delinquency_tend6_delta2	8.0817702944343e-05	0.000482943039695003	0.000179953212164837
ctrx_quarter_avg6_lag1_delta2	8.07574081772306e-05	0.000129920254604351	0.000539859636494512
Master_fultimo_cierre_max6_delta2	7.97584909490175e-05	0.000823184982532322	0.000359906424329674
mcuentas_saldo_delta1_lag2	7.90273702170035e-05	7.48595715602974e-05	0.000359906424329674
thomebanking_tend6_delta1_delta2	7.77730286270917e-05	0.000771453119532425	0.000539859636494512
Visa_msaldototal_avg6_delta1_lag2	7.77188818910417e-05	2.54209779864452e-05	0.000179953212164837
mvr_msaldopesos	7.70981723082259e-05	0.000848262834092266	0.000719812848659349
mprestamos_prendarios_min6	7.70196799421814e-05	0.00124267185014347	0.000179953212164837
internet_avg6	7.68052257413618e-05	0.00046770230187326	0.000359906424329674
mforex_sell_avg6	7.63263740963872e-05	0.000219610787102943	0.000359906424329674
mprestamos_personales_tend6_delta1_delta2	7.43079657672522e-05	0.00103573205546667	0.000359906424329674
Master_mpagominimo_max6_lag1_lag2	7.39690448109472e-05	0.000239046800909146	0.000719812848659349
mcomisiones_ratiomax6_lag1_delta2	7.36403076734099e-05	0.00023058959848328	0.000719812848659349
mtransferencias_emitidas_ratiomax6_delta1	7.32823281171972e-05	0.000165365955022623	0.000719812848659349
ctransferencias_emitidas_tend6_lag1_delta2	7.24038342001291e-05	0.000574282553869158	0.00107971927298902
ccomisiones_otras_avg6_delta1_delta2	7.22087181898955e-05	0.000573999906560997	0.000719812848659349
mcaja_ahorro_max6_delta1_lag2	7.20452233419963e-05	0.000458456402373528	0.000719812848659349
mcuenta_corriente_tend6_lag1	7.20077552272537e-05	2.25130432352282e-05	0.000179953212164837
Master_mpagospesos_avg6_delta1	7.17550755222792e-05	0.000213075339519032	0.000899766060824186
ctrx_quarter_ratioavg6_lag2	7.15107180857704e-05	0.000111407473053628	0.000359906424329674
cplazo_fijo_ratioavg6	7.01739486193307e-05	0.00102252785938495	0.000179953212164837
mcaja_ahorro_dolares_min6_delta2	7.00582840304451e-05	0.000285921820426004	0.000719812848659349
ctransferencias_recibidas_avg6_lag1_delta2	7.00095749873033e-05	9.07273173844253e-05	0.000359906424329674
mtransferencias_recibidas_max6_lag2	6.89035429148318e-05	0.000100911260352291	0.000359906424329674
chomebanking_trx_min6	6.86109438604096e-05	6.79081757543322e-05	0.000179953212164837
mcuenta_corriente_ratiomax6_lag1_lag2	6.70013235305982e-05	2.05061239205088e-05	0.000179953212164837
Visa_msaldototal_ratiomax6_lag1	6.66681858037375e-05	0.000102689840138583	0.000719812848659349
ccajas_trx_tend6_lag1_delta2	6.57606048235917e-05	9.59482698452266e-05	0.000359906424329674
mcaja_ahorro_dolares_max6_lag1_lag2	6.56713333971411e-05	2.71896836309672e-05	0.000179953212164837
mrentabilidad_annual_ratioavg6_lag2	6.52077858839648e-05	0.000152333322154159	0.000359906424329674
mtarjeta_visa_debitos_automaticos_max6	6.45876611692816e-05	5.17577826220427e-05	0.000359906424329674
Visa_msaldototal_min6	6.39386576025999e-05	5.32635892419428e-05	0.000359906424329674
mpasivos_margen_delta2	6.39342740554645e-05	9.53879122997884e-05	0.000359906424329674
mrentabilidad_avg6_lag2	6.33842954805016e-05	4.87239525632603e-05	0.000359906424329674
mextraccion_autoservicio_tend6	6.26757240330734e-05	0.000785949593918267	0.000719812848659349
mextraccion_autoservicio_tend6_lag2	6.24279708788616e-05	4.8517829853815e-05	0.000179953212164837
ctransferencias_emitidas_ratiomax6_delta1_lag2	6.2372499297937e-05	0.000773393388390198	0.000539859636494512
Visa_fultimo_cierre_tend6_lag1_delta2	6.19266010698185e-05	0.000238751810923772	0.000539859636494512
mrentabilidad_annual_min6_delta1_lag2	6.17270340846621e-05	9.2612044194743e-05	0.000179953212164837
mcomisiones_max6	6.09733534475685e-05	0.0001898760434308	0.000539859636494512
mextraccion_autoservicio_tend6_lag1_delta2	6.07316319929621e-05	0.000173823157448488	0.000179953212164837
Visa_mconsumospesos_avg6_delta1_lag2	6.0129138780184e-05	4.86696447835262e-05	0.000179953212164837
mtarjeta_visa_consumo_min6_lag2	5.78416088629871e-05	4.09875624865931e-05	0.000179953212164837
mextraccion_autoservicio_avg6_delta1_lag2	5.78232956735626e-05	0.000289179052942329	0.000359906424329674
ctrx_quarter_max6_lag1_lag2	5.69875467748064e-05	0.000486944535647229	0.000899766060824186
ctarjeta_visa_trx_tend6_lag1	5.65308324380472e-05	0.000108082355812635	0.000179953212164837
chomebanking_trx_tend6_lag2	5.63587231346042e-05	2.12158278602159e-05	0.000179953212164837
mcuentas_saldo_ratioavg6_lag1_lag2	5.59103683615337e-05	5.06469416729361e-05	0.000359906424329674
mcuenta_corriente_max6_delta1_delta2	5.58822176308422e-05	0.000105736012874577	0.000179953212164837
Visa_cconsumos_min6	5.58093975965259e-05	0.000155815191395748	0.000359906424329674
mrentabilidad_avg6_delta1	5.57911520818768e-05	5.32796347223188e-05	0.000179953212164837
chomebanking_trx_lag1	5.5722793395989e-05	8.65678351638815e-05	0.000359906424329674
mrentabilidad_tend6_lag1_delta2	5.41745528525917e-05	8.30625148355894e-05	0.000359906424329674
mprestamos_personales_tend6_delta2	5.35719371336508e-05	0.000250893302497508	0.000179953212164837
Visa_mpagospesos_ratiomax6_lag1_lag2	5.31642909609221e-05	0.000288241009474195	0.000539859636494512
Visa_mconsumosdolares_min6	5.22413443489084e-05	0.000303738474981954	0.000359906424329674
Visa_fechaalta_max6_delta2	5.20570733449386e-05	0.000265688469671887	0.000179953212164837
mprestamos_personales_avg6_lag1_lag2	5.03535895834737e-05	3.50877627791155e-05	0.000179953212164837
Visa_mconsumosdolares_ratioavg6_lag1	4.94107446115646e-05	0.000144325393178821	0.000359906424329674
ccajas_depositos_ratioavg6_delta1_delta2	4.93181319283162e-05	0.000403680835173079	0.000179953212164837
ctrx_quarter_ratioavg6_delta1	4.86471004692059e-05	6.07025207977937e-05	0.000359906424329674
matm_avg6	4.7736624786985e-05	6.6197480692708e-05	0.000179953212164837
mrentabilidad_annual_min6	4.75072072981269e-05	0.000390245831027495	0.000539859636494512
Visa_msaldototal_ratiomax6_lag1_lag2	4.67605766931177e-05	0.000125385554996553	0.000359906424329674
ccallcenter_trx_delta2	4.67573802949177e-05	0.00065120458679163	0.000359906424329674
ccuenta_debitos_automaticos_avg6_delta1_delta2	4.50879229906813e-05	0.000143748990153007	0.000179953212164837
chomebanking_trx_ratioavg6_delta1_lag2	4.47373152922189e-05	5.35499393532681e-05	0.000359906424329674
Visa_fultimo_cierre_ratiomax6_lag1_lag2	4.44501183643995e-05	9.42165922323415e-05	0.000359906424329674
mtarjeta_visa_debitos_automaticos_ratiomax6_lag2	4.40436155465055e-05	0.000120780502128645	0.000359906424329674
ctrx_quarter_min6_lag1_lag2	4.35009341925367e-05	0.000467350535572709	0.000359906424329674
mpasivos_margen_max6_lag1	4.33505894920675e-05	0.000125283110775691	0.000539859636494512
mpayroll_ratioavg6_delta2	4.31385100830953e-05	0.00011156052225106	0.000179953212164837
Master_mpagominimo_max6_lag1_delta2	4.21494150828789e-05	0.00149218647559636	0.000359906424329674
ccomisiones_otras_ratioavg6	4.21024458248409e-05	0.000152787532675572	0.000359906424329674
Visa_mpagospesos_lag1	4.12011620566494e-05	4.51445761716944e-05	0.000359906424329674
internet_tend6_delta1	4.11467969830026e-05	7.28378410329233e-05	0.000179953212164837
internet_avg6_delta2	4.11410391933462e-05	0.00021447870191807	0.000179953212164837
matm_other_avg6_lag1_lag2	4.10961189496781e-05	2.79648037598994e-05	0.000179953212164837
Visa_mconsumosdolares_max6	4.06760434646736e-05	7.59876922575013e-05	0.000359906424329674
Visa_delinquency_tend6_lag1	4.05692080875992e-05	0.000450705201084207	0.000359906424329674
cmobile_app_trx_ratioavg6_delta1_lag2	3.95915851967668e-05	5.81944887882552e-05	0.000179953212164837
mpasivos_margen_ratiomax6_delta1	3.88819850433537e-05	0.000174418074490121	0.000539859636494512
chomebanking_trx_ratiomax6_lag1_delta2	3.85922900765593e-05	8.80316766812599e-05	0.000539859636494512
tmobile_app_avg6_delta1	3.85268278216641e-05	0.000507248239661456	0.000539859636494512
Visa_mpagospesos_tend6	3.81946484091422e-05	0.000145933644019584	0.000359906424329674
mextraccion_autoservicio_ratioavg6	3.79446864391748e-05	0.000129846198541077	0.000539859636494512
Visa_Fvencimiento_tend6_lag1_lag2	3.58863191189809e-05	0.000158159065798363	0.000179953212164837
Master_fechaalta_avg6_delta1_lag2	3.4865625432359e-05	2.46582005347253e-05	0.000179953212164837
mvr_Master_mlimitecompra	3.36788291960881e-05	0.000100396570712538	0.000179953212164837
mtarjeta_visa_debitos_automaticos_tend6	3.33110419841845e-05	4.42707146250639e-05	0.000179953212164837
cextraccion_autoservicio_ratioavg6_lag1	3.27251602119149e-05	2.66935080070329e-05	0.000179953212164837
mcuenta_corriente_min6_lag1_delta2	3.22099427606757e-05	8.51447244813038e-05	0.000179953212164837
thomebanking_avg6_delta2	3.12506819629377e-05	8.58680053659444e-05	0.000179953212164837
mpasivos_margen_tend6_lag1_delta2	2.97818528287949e-05	0.00013252949656703	0.000359906424329674
mcomisiones_otras_min6_lag1_delta2	2.67508764788714e-05	0.00014342067493916	0.000179953212164837
Visa_Fvencimiento_avg6_delta1	2.63291984107258e-05	6.12579412723471e-05	0.000179953212164837
mcomisiones_otras_min6	2.56553512857746e-05	6.30426923972451e-05	0.000179953212164837
Master_fechaalta_tend6_delta2	2.51316374393663e-05	7.58988249815728e-05	0.000359906424329674
Visa_mconsumosdolares_ratiomax6_lag1_lag2	2.50639824229504e-05	2.30968518673698e-05	0.000179953212164837
mextraccion_autoservicio_tend6_lag1	2.37152587260985e-05	0.000127604768359324	0.000179953212164837
Visa_mpagospesos_ratioavg6	2.36012017836128e-05	5.29229313508835e-05	0.000359906424329674
matm_tend6_delta1	2.3535642956319e-05	6.61444071806951e-05	0.000179953212164837
Master_Fvencimiento_ratioavg6_lag2	2.14666462505875e-05	3.65651812414274e-05	0.000179953212164837
ccallcenter_trx_avg6_lag1_delta2	2.0841375783086e-05	0.000197244621726541	0.000359906424329674
mpagomiscuentas_min6_delta2	1.98204380720912e-05	0.000364950748348615	0.000179953212164837
ccajas_consultas_tend6_delta1_delta2	1.9561102651744e-05	0.000148795910865115	0.000359906424329674
mtransferencias_emitidas_avg6_delta1_lag2	1.79729601715694e-05	0.000105213917628497	0.000179953212164837
internet_ratioavg6	1.78061048017903e-05	4.17577455446404e-05	0.000179953212164837
mrentabilidad_annual_max6_delta1_delta2	1.77451777448049e-05	5.79760234015975e-05	0.000179953212164837
cmobile_app_trx_tend6_lag2	1.72690417354374e-05	0.000109878215347024	0.000179953212164837
mtarjeta_visa_debitos_automaticos_lag1_delta2	1.6911175546823e-05	2.49704702681964e-05	0.000179953212164837
Visa_mpagospesos_ratioavg6_lag2	1.67456993593295e-05	2.16157306018943e-05	0.000179953212164837
ctrx_quarter_max6_delta1	1.41410513719772e-05	0.000649691374565403	0.000179953212164837
mtransferencias_recibidas_ratioavg6_delta1_delta2	1.4067099143607e-05	0.000117570171785727	0.000179953212164837
Visa_mconsumosdolares_avg6_delta1_lag2	1.40047784555244e-05	3.88411709193748e-05	0.000359906424329674
mcomisiones_mantenimiento_avg6_delta1_delta2	1.33516759956443e-05	4.67306101934745e-05	0.000179953212164837
mpayroll_max6_delta2	1.30578345904169e-05	0.000254269024715071	0.000359906424329674
mautoservicio_avg6_delta1_lag2	1.28929872349612e-05	3.26846435258814e-05	0.000179953212164837
Visa_msaldopesos_lag2	1.24300601562228e-05	3.20057962792052e-05	0.000179953212164837
cpagomiscuentas_tend6_lag1_lag2	1.11084577431128e-05	3.87806918010345e-05	0.000179953212164837
Master_msaldototal_max6_delta2	1.08828593715337e-05	0.000229455306447471	0.000359906424329674
