Feature	Gain	Cover	Frequency
mcomisiones_mantenimiento_ratioavg6_delta1_lag2	0.000645717329646316	0.000832659485777292	0.00137560944155272
Master_fechaalta_avg6_delta2	0.00064453437435088	0.000806088435795775	0.00125739300516928
mrentabilidad_annual_avg6_delta1_lag2	0.000644466522298532	0.000861736809652136	0.00139352102282294
mrentabilidad_annual_ratiomax6_lag1	0.000644251786823322	0.00051273033907534	0.00136128017653655
mprestamos_personales_tend6_delta1	0.000644249396823846	0.00059507419011469	0.000340320044134136
ctrx_quarter_tend6_delta1_lag2	0.0006437752729945	0.00105646274795214	0.00146158503164976
mvr_msaldopesos2_lag1_lag2	0.000643750108365182	0.00198891892316168	0.00158696610054129
mtransferencias_recibidas_max6_lag2	0.000643416168499435	0.00188124563322979	0.00132903933025015
Visa_Fvencimiento_ratioavg6_delta1	0.000641159198972593	0.000583909726631672	0.00165503010936812
mtransferencias_recibidas_max6_lag1	0.000640755240026223	0.00112823523271753	0.00137560944155272
mcomisiones_ratioavg6	0.000638935799220196	0.000463138145434897	0.00137560944155272
mcuentas_saldo_ratiomax6_lag2	0.000638911555019002	0.00116298978627513	0.00160487768181151
mactivos_margen_lag1_lag2	0.000637836415220752	0.000676231846735922	0.00136844480904463
mcaja_ahorro_max6_lag1_lag2	0.000637263008272814	0.000979095927125435	0.00150457282669829
cliente_edad_lag2	0.000633699216707466	0.000878475189483724	0.00136128017653655
ccomisiones_mantenimiento_ratioavg6_delta1	0.000633480186282397	0.00317314087222809	0.000823932738430014
Master_mlimitecompra_ratioavg6	0.000633221556728454	0.00367945462026522	0.000512271224328226
mtarjeta_visa_debitos_automaticos_avg6_lag1_delta2	0.000633115905279809	0.00150786184348272	0.0010532009786888
cliente_edad_max6	0.000632912604002474	0.000877319740327151	0.00142576186910933
Visa_msaldototal_avg6_lag1_delta2	0.000632448450380644	0.000545323526777162	0.00099230160237006
cliente_edad_avg6_lag1	0.000632137614428281	0.00100891151327772	0.00134336859526633
chomebanking_trx_max6_lag2	0.000631234608770108	0.000664839324563085	0.00135411554402846
mcomisiones_otras_min6_lag2	0.000630750238927179	0.000717664398362631	0.00138277407406081
ctrx_quarter_lag1_lag2	0.000630519961891086	0.000462275282417348	0.00100304855113219
Visa_cconsumos_min6_delta2	0.000629303849843895	0.000877178884801543	0.000573170600646966
Visa_fechaalta_ratioavg6_delta1	0.000628109955811887	0.000514869202754746	0.00133978627901228
cliente_edad_lag1_lag2	0.000626789040816993	0.00103388311550439	0.00138277407406081
mactivos_margen_tend6_delta1_delta2	0.000625551011375849	0.00115274582955967	0.00128963385145567
mvr_msaldopesos_delta2	0.000624578922755486	0.00384182257356037	0.00133978627901228
ctrx_quarter_ratiomax6_delta1_lag2	0.000622220576274027	0.000748031490297729	0.00166935937438429
mv_mpagominimo_lag1	0.00062206923990018	0.00066588020929729	0.000548094386868662
mcomisiones_otras_ratioavg6	0.000620766581666391	0.000568118607440574	0.00139710333907698
mcuenta_corriente_ratiomax6_lag1	0.00061884314730478	0.000526510608253632	0.00152964904047659
ctrx_quarter_max6_lag1_lag2	0.000618256850120252	0.00123383198826318	0.00130754543272589
cliente_edad_max6_lag2	0.000617617558154872	0.0010123515407211	0.00132545701399611
Visa_mpagominimo_avg6_lag1_delta2	0.000616878452369623	0.000856241679843968	0.00110335340624541
Visa_msaldototal_min6	0.000615881783407994	0.000678146903422073	0.000874085165986624
mcuentas_saldo_ratiomax6_delta2	0.000615437107621431	0.000545584181807301	0.00159771304930342
mcuentas_saldo_ratioavg6_delta1_lag2	0.000614273321709892	0.000513777673662155	0.00173384106695707
mcaja_ahorro_ratioavg6_lag1_lag2	0.000613279363975766	0.000743550954120526	0.00159413073304938
ctarjeta_visa_trx_avg6_delta1	0.000613200401431773	0.000591674539327116	0.000705716302046577
mcaja_ahorro_dolares_ratiomax6_delta1	0.000610308421294953	0.000910276260084966	0.0010281247649105
mrentabilidad_min6	0.000609879623590143	0.000721287190912025	0.00129321616770972
mtransferencias_recibidas_ratioavg6_lag1_lag2	0.000608114496277567	0.000792322049708303	0.00156905451927107
ctrx_quarter_ratiomax6_delta1_delta2	0.000607732223886992	0.00079236048851601	0.00160845999806555
Visa_mpagospesos_tend6_lag1_lag2	0.000607063348859023	0.00123107347596352	0.00146874966415785
Master_fechaalta_ratioavg6_lag2	0.000606807279912579	0.00081201648665267	0.00150457282669829
Master_fechaalta_ratioavg6_delta1	0.000606268974205045	0.000829129044704954	0.0014400911341255
ctrx_quarter_avg6_delta1	0.000605970561458504	0.000794513264209341	0.00121440521012076
mrentabilidad_annual_ratioavg6_delta2	0.000605289522601154	0.000494470372489916	0.00161204231431959
ctrx_quarter_normalizado_delta2	0.000603743786821399	0.00175341221542584	0.00130396311647185
chomebanking_trx_tend6_delta1	0.000603574026214935	0.00122057580576333	0.00102454244865645
mcuentas_saldo_ratioavg6_lag1_delta2	0.000603021903361727	0.000663917718717506	0.00172309411819494
ctrx_quarter_tend6_lag1_lag2	0.000602975130552781	0.00190837024253463	0.00134336859526633
mcaja_ahorro_dolares_ratioavg6_lag2	0.000602684278269664	0.000848616102980203	0.00147949661291998
mrentabilidad_annual_delta1_delta2	0.000602102978062099	0.00130431042434865	0.00117141741507224
chomebanking_trx_ratioavg6_lag2	0.000601907181269253	0.000624225817448526	0.0015224844079685
ccaja_ahorro_avg6_delta1	0.000601702834182972	0.000882630716720218	0.000218521291496656
ctrx_quarter_ratioavg6_delta1	0.000601296564626822	0.000792813250815366	0.00158696610054129
Visa_fechaalta_delta2	0.000601198451274212	0.000226252152626125	0.000193445077718351
mpasivos_margen_ratioavg6_lag2	0.000600703732245165	0.000496898409381853	0.0015224844079685
mtarjeta_visa_debitos_automaticos_avg6_delta2	0.00060063146136925	0.000808711645806152	0.000820350422175971
mactivos_margen_max6_lag1_lag2	0.000599102874748014	0.000614395837147443	0.00121440521012076
mcuenta_corriente_ratioavg6_delta1_delta2	0.000599034394584819	0.000669725160222905	0.0015798014680332
mactivos_margen_ratioavg6_delta1	0.000598850018010374	0.000548915082372212	0.0014974081941902
mrentabilidad_annual_tend6_delta2	0.000598650965934738	0.000653889846526031	0.0014150149203472
mcaja_ahorro_ratioavg6_delta1_lag2	0.000598640838442736	0.00187444659196259	0.00164786547686003
ctrx_quarter_ratioavg6_delta1_lag2	0.000597727767849158	0.000481981028296113	0.00149382587793616
Visa_fultimo_cierre_tend6_lag1_delta2	0.000596485382954582	0.00124306910274005	0.00101021318364028
Master_fultimo_cierre_tend6_delta1	0.000595547602815222	0.00164397765296173	0.00116783509881819
mactivos_margen_max6_lag2	0.00059500172188667	0.00057940093258003	0.000938566858559407
ccallcenter_trx	0.000594750611334896	0.00159815558617201	0.000540929754360574
ccomisiones_otras_ratioavg6_lag1	0.000594144846397676	0.000515958938614773	0.00164428316060598
mcaja_ahorro_max6_lag2	0.000593637440372963	0.000808321241723061	0.00111768267126158
mtransferencias_recibidas_ratioavg6	0.00059331094051076	0.000603687809198228	0.0015547252542549
mactivos_margen_ratiomax6_lag1	0.000593174381110607	0.000647060840921151	0.00145083808288763
mcaja_ahorro_ratiomax6_delta2	0.000592141963192251	0.000499015522885642	0.00147949661291998
ccomisiones_otras_avg6	0.00059129362078725	0.00160952751509346	0.00124664605640715
mcaja_ahorro_ratioavg6_lag1_delta2	0.000591172310066578	0.000604105921616747	0.0016371185280979
mcuentas_saldo_min6_lag2	0.000588972500236892	0.000758688555734394	0.00123231679139098
mrentabilidad_max6	0.000588798949845387	0.000612101020081163	0.00123948142389906
Visa_cconsumos_delta2	0.000588750953638918	0.00252977605716041	0.000913490644781102
mcuenta_corriente_ratiomax6_lag1_lag2	0.000588741483108439	0.000637932477322367	0.00135411554402846
mprestamos_personales_tend6_delta2	0.00058738688348502	0.000871028502029792	0.000383307839182659
mactivos_margen_ratiomax6_lag2	0.000585700653181655	0.0027449360251451	0.00138635639031485
mactivos_margen_avg6_delta1_lag2	0.000585497304022372	0.000987501502308419	0.00134336859526633
ccomisiones_otras_avg6_delta2	0.00058547464589713	0.0010346546971998	0.0012179875263748
mrentabilidad_annual_tend6_delta1	0.0005848799997028	0.000733790360350436	0.00138993870656889
ctransferencias_recibidas_avg6_lag2	0.000584423087469001	0.00100837979089933	0.00114634120129393
mcuenta_corriente_tend6_lag1_lag2	0.000584345995367368	0.000779585036958898	0.00118574668008841
mvr_msaldototal_lag1	0.000584215862805178	0.000616013072612406	0.000974390021099843
mrentabilidad_annual_ratioavg6_delta1_lag2	0.000581563613377269	0.000613571152629649	0.00142934418536337
mrentabilidad_annual_tend6_delta1_delta2	0.000581542668235829	0.000568015236260179	0.00146158503164976
Visa_msaldototal_avg6_lag1_lag2	0.000581511729823433	0.000711467160159363	0.00118574668008841
mpasivos_margen_ratiomax6_lag1_lag2	0.000580924095371374	0.000649541460019568	0.0015798014680332
mcaja_ahorro_min6_lag2	0.000580825350113484	0.00071660413514749	0.00101021318364028
mpasivos_margen_ratiomax6_delta2	0.000580492238600006	0.00086029857928943	0.0014400911341255
cmobile_app_trx_max6_lag1_lag2	0.00058008284724648	0.000839534710505359	0.00135411554402846
mcuenta_corriente_avg6_lag2	0.0005799313590269	0.000493553423264382	0.00108544182497519
Master_mpagominimo_max6_lag1	0.000579901683301076	0.00114052150778499	0.00102096013240241
ctrx_quarter_max6_lag1_delta2	0.000579746193632201	0.000958084736863034	0.00107469487621306
mrentabilidad_annual_lag1_delta2	0.000579233404278168	0.00045988525048653	0.00135053322777441
mv_msaldototal_lag1	0.000578654027589291	0.000402411365879804	0.00045495416426353
mactivos_margen_ratioavg6_delta2	0.000578542706082796	0.000628313635694167	0.00156547220301703
mcomisiones_mantenimiento_max6_lag1_lag2	0.000578067819927805	0.00119212810898027	0.00092065527728919
mcuenta_corriente_ratioavg6_lag1_delta2	0.000576934794172086	0.000502647368367175	0.0015224844079685
mrentabilidad_annual_ratiomax6	0.000574472162951833	0.000506496831297306	0.00122515215888289
mpasivos_margen_ratioavg6_delta2	0.000573797875018119	0.000592837855568487	0.00142934418536337
Visa_mpagospesos_avg6_delta1_lag2	0.000573511799116258	0.000668842658416468	0.00120365826135863
Visa_fultimo_cierre_avg6_lag2	0.00057337690448081	0.000882001841629192	0.00129321616770972
mrentabilidad_min6_lag2	0.000572169196446229	0.000704155659302287	0.00129679848396376
mcaja_ahorro_avg6_delta1	0.000571920321076796	0.000515208441863546	0.000949313807321538
mrentabilidad_lag1	0.000571216916807396	0.000482948621880032	0.00147949661291998
mactivos_margen_ratiomax6_delta2	0.000570663612300274	0.000647115013898453	0.00145083808288763
Visa_msaldopesos_avg6_delta1	0.000570316294167561	0.00122946245896632	0.00123589910764502
mcomisiones_tend6_lag1_lag2	0.000569519440636779	0.000553159201081998	0.00138635639031485
mpasivos_margen_ratiomax6_delta1	0.000569372419391453	0.00114120927031958	0.00149382587793616
mcomisiones_ratioavg6_delta1	0.000569339698028079	0.00046000302537365	0.0014974081941902
mrentabilidad_ratioavg6_lag2	0.000568966061709932	0.000505652160913352	0.00155114293800085
mv_mfinanciacion_limite	0.0005681726903344	0.000741163785577189	0.00142576186910933
mvr_msaldopesos_lag1	0.000568050284879753	0.00281847897999037	0.00118932899634246
mcaja_ahorro_ratiomax6_lag1_lag2	0.000567652955714994	0.000612307328595364	0.00139710333907698
mtarjeta_visa_debitos_automaticos_max6_lag1_lag2	0.000566937909868964	0.000605912400963446	0.00104603634618071
mtransferencias_recibidas_ratioavg6_delta1	0.000566813673965922	0.000534060811503489	0.00152606672422255
mrentabilidad_ratiomax6_lag2	0.000566641110659568	0.000470710330245218	0.00148666124542807
mprestamos_personales_ratioavg6_delta2	0.000564797344440626	0.000840857393060098	0.000490777326803965
ctrx_quarter_ratioavg6_delta2	0.000564223861793165	0.00051023606827095	0.00152964904047659
mactivos_margen_tend6_lag2	0.00056353299599121	0.00337723526482875	0.00134695091152037
Visa_mfinanciacion_limite_ratioavg6	0.000562207468140787	0.00435461032500087	0.000558841335630792
mvr_msaldopesos2_lag1_delta2	0.000560784559633875	0.000909064642256785	0.00145442039914168
mcaja_ahorro_dolares_ratioavg6_lag1_delta2	0.000559339594584095	0.000643183872117333	0.00134695091152037
mrentabilidad_annual_avg6_delta1_delta2	0.000558937997076629	0.000511971888469998	0.00133978627901228
mrentabilidad_annual_ratiomax6_delta1	0.000558787722900655	0.000478805531579065	0.00120724057761267
mrentabilidad_tend6_delta2	0.000558777021772144	0.000572457391475887	0.00129321616770972
ccomisiones_otras_tend6_lag1_lag2	0.000557918595053	0.000661015603197182	0.00140426797158507
ccomisiones_otras	0.000557285747296645	0.00351199576648959	0.00129679848396376
Visa_mpagospesos_max6_lag1_lag2	0.000555807661742023	0.000557855416859706	0.00124664605640715
mtransferencias_recibidas_ratioavg6_delta1_delta2	0.00055567899975328	0.00166580540034918	0.00160129536555746
mcomisiones_mantenimiento_ratiomax6	0.000552128873874874	0.00117417521900991	0.000501524275566096
mactivos_margen_tend6_lag1	0.000550920004525161	0.000587625825120617	0.00120007594510459
mtransferencias_recibidas_ratiomax6_lag1_lag2	0.000549313267025998	0.000446976550180655	0.00145800271539572
mplazo_fijo_dolares_ratiomax6	0.000549056949808128	0.00252421003681975	0.000458536480517573
mtransferencias_recibidas_ratiomax6_delta1_delta2	0.000548825481664014	0.000541780793384828	0.00153323135673064
mcaja_ahorro_min6_lag1	0.000545433007378103	0.00112671581519664	0.00101737781614837
mtransferencias_emitidas_ratiomax6	0.000545155307349003	0.000655867753121247	0.0011105180387535
mprestamos_personales_delta1_delta2	0.000544118307783265	0.000159415338031975	0.000161204231431959
Master_fechaalta_ratioavg6_delta1_lag2	0.000542945720757349	0.000669063226021866	0.00143650881787146
mv_fultimo_cierre	0.000541936945175074	0.000566914943466508	0.00156547220301703
mrentabilidad_annual_lag2	0.000541460923249934	0.000625083040460429	0.00138635639031485
cmobile_app_trx_ratioavg6	0.000541029853903862	0.000520185790230353	0.00132545701399611
mactivos_margen_ratioavg6_lag1_delta2	0.000540813333038569	0.000541532517444002	0.00142217955285529
chomebanking_trx_avg6_lag1_delta2	0.000540036255413796	0.000641245300946106	0.00124664605640715
mprestamos_personales_ratioavg6_delta1_delta2	0.000538186192177665	0.00145855396397302	0.000651981558235924
Visa_mpagospesos_lag1	0.000536059470767648	0.00110190499651553	0.00123589910764502
mrentabilidad_tend6_lag1_delta2	0.000531924628130683	0.000475771873773225	0.00138635639031485
internet_ratioavg6	0.000531596260954686	0.000990531486879813	0.000938566858559407
mtarjeta_visa_debitos_automaticos_tend6	0.000530454085417269	0.00197509743855752	0.000859755900970449
mrentabilidad_annual_tend6	0.000530142236500868	0.000599553337982811	0.00124664605640715
cliente_edad_ratioavg6_delta2	0.00052873835929072	0.000866100004788807	0.0012753045864395
mcomisiones_tend6_delta2	0.000528222446349262	0.000791657801658793	0.00125381068891524
mpayroll_min6_lag1_lag2	0.000527727463607889	0.00202837391527044	0.000562423651884836
mcomisiones_tend6_lag1_delta2	0.000527276142056585	0.000494058738847112	0.00132545701399611
ctransferencias_recibidas_ratioavg6_delta1_lag2	0.000526960565360406	0.000518679995492324	0.00147591429666594
mrentabilidad_ratioavg6_delta1	0.000526838368628359	0.000436689584806758	0.00143292650161742
cmobile_app_trx_ratioavg6_lag1_lag2	0.000526391221672845	0.000760452749500304	0.00142576186910933
chomebanking_trx_max6_lag1	0.000524378740512785	0.000577238351953807	0.00122873447513693
Visa_fultimo_cierre_avg6_delta2	0.000524202384001168	0.000864269230033174	0.00107827719246711
mcuenta_corriente_ratiomax6_delta2	0.000522088309808833	0.000614326363847133	0.00122515215888289
mcomisiones_ratiomax6_delta1	0.00052176163449305	0.00123209871329745	0.00134336859526633
chomebanking_trx_max6	0.000521602690523028	0.0006612264237159	0.00113917656878585
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	0.000520650364721175	0.000541734805646487	0.0011355942525318
mactivos_margen_tend6_delta2	0.000520026136384377	0.000629024797021405	0.00117499973132628
mactivos_margen_lag2	0.000517070344443007	0.000699207957119002	0.00111410035500754
ccajas_trx_ratioavg6	0.000515891899682337	0.00105398609131923	0.000795274208397666
mrentabilidad_annual_tend6_lag1	0.000514860841291928	0.000517805274001366	0.00106036561119689
mv_mpagominimo_lag2	0.000514599307919942	0.000782293136285017	0.000680640088268273
mcuentas_saldo_max6_lag1_lag2	0.000512423517913132	0.000595644785147379	0.00123589910764502
cliente_edad_ratioavg6	0.000510899319117773	0.00296919971424236	0.00123231679139098
mrentabilidad_annual_lag1	0.000510218596436311	0.000478905200601908	0.00124306374015311
mpasivos_margen_tend6_delta1	0.00050945196573396	0.00109189632926635	0.00121440521012076
ctrx_quarter_delta1_lag2	0.000509422083807536	0.00054187135162932	0.00132187469774207
mcomisiones_mantenimiento_avg6_lag2	0.000508154155412886	0.0022498271461699	0.000988719286116017
Master_mpagospesos_tend6	0.000508007553852841	0.00245680291642397	0.000806021157159796
mvr_msaldopesos2_delta2	0.000507839219768936	0.00254832592003601	0.00138277407406081
mv_mpagominimo_lag1_lag2	0.00050775150989927	0.00144829693401371	0.000795274208397666
chomebanking_trx_avg6_delta1_delta2	0.000507689088438059	0.000956128146596847	0.00129679848396376
Visa_fultimo_cierre	0.000507672387772427	0.000773061806429321	0.00146516734790381
mcaja_ahorro_tend6_lag1_lag2	0.000506922028368662	0.000730472446260063	0.00122873447513693
ctarjeta_debito_trx_ratioavg6	0.000506298846300482	0.00257109092066932	0.00102454244865645
ctarjeta_visa_trx_ratioavg6_lag1	0.000505605128825063	0.000925791163614964	0.00115708815005606
chomebanking_trx_tend6_lag2	0.000505565349374186	0.000616435263188853	0.00108185950872115
Visa_cconsumos_avg6_lag1_delta2	0.000505556938155447	0.000618220570822052	0.00107111255995902
mrentabilidad_avg6_delta2	0.000505429067734289	0.000509636434439964	0.00125381068891524
mcuentas_saldo_delta1_lag2	0.00050515207966831	0.00118118389494848	0.00126097532142333
ccomisiones_otras_tend6_lag1_delta2	0.000503587381607307	0.000539449330743404	0.00138635639031485
ccaja_ahorro_avg6_delta2	0.000502639263429091	0.00109545546205972	0.000308079197847744
mcuentas_saldo_tend6_lag1	0.000501991791338738	0.000961279988061393	0.00101021318364028
Visa_msaldototal_tend6_delta1	0.000501036407252856	0.00116163528830393	0.00116783509881819
chomebanking_trx_ratioavg6_delta2	0.000500647937124361	0.000532692314749045	0.00141143260409315
chomebanking_trx_ratiomax6_lag1_lag2	0.00049995951797831	0.000483218387688522	0.00127888690269354
mcuentas_saldo_tend6_lag1_delta2	0.000499662456977834	0.000683138626572499	0.00124664605640715
mrentabilidad_annual_tend6_lag1_delta2	0.000499474046127355	0.000449384745821963	0.00124664605640715
mrentabilidad_avg6_delta1_lag2	0.000498454654809918	0.000512991543644491	0.00125739300516928
chomebanking_trx_avg6_lag1	0.000498237855335175	0.000548246351241291	0.00114275888503989
Visa_fultimo_cierre_ratioavg6_delta1_delta2	0.000497868043861816	0.000491772887943653	0.000967225388591756
mpayroll_avg6_lag1_lag2	0.000497559184037434	0.000997452236576527	0.000587499865663141
mcaja_ahorro_dolares_min6	0.000497463726295005	0.0014181292090474	0.000827515054684058
mtransferencias_recibidas_avg6_lag1_delta2	0.000497408493311769	0.00115261049834728	0.000970807704845799
mpasivos_margen_max6_lag1_lag2	0.000496898478998378	0.00133284497721866	0.00122873447513693
Visa_cconsumos_lag1	0.000495907204280589	0.00340646486885602	0.00118216436383437
Visa_fechaalta_ratioavg6_delta1_lag2	0.000495860311804564	0.000513124676700831	0.00131829238148802
mcaja_ahorro_delta1	0.000495847231138593	0.000691898480879337	0.000798856524651709
mvr_mpagominimo_lag2	0.000495270817481072	0.000626967872500941	0.000927819909797277
mvr_Master_mlimitecompra_lag1	0.000493435603338443	0.000731210332537129	0.00121082289386672
mcuenta_corriente_tend6_lag1	0.000492789395824516	0.00103620595906026	0.00104961866243476
ctarjeta_visa_debitos_automaticos_avg6_delta1	0.000489966709946325	0.000530615404362422	0.000523018173090357
Visa_msaldopesos_lag2	0.000489077178012434	0.000839761351962991	0.000942149174813451
ctrx_quarter_tend6_lag1_delta2	0.000488132329624368	0.000531970422949528	0.00123231679139098
mcuenta_corriente_ratiomax6_delta1	0.000487642382608522	0.000772314346604211	0.00108185950872115
mpasivos_margen_avg6_delta2	0.00048740914094152	0.00054733576509905	0.00113201193627776
ccomisiones_otras_avg6_delta1_delta2	0.000486970968687173	0.000597367242871512	0.00118932899634246
mcomisiones_otras_ratioavg6_lag1_delta2	0.00048696385172186	0.000534257951393128	0.00132545701399611
mtarjeta_visa_debitos_automaticos_ratioavg6_lag1_lag2	0.000486751512604804	0.000648838165777128	0.0012179875263748
ctransferencias_recibidas_tend6	0.000486653530201608	0.00154700984574574	0.00125739300516928
mrentabilidad_lag1_lag2	0.000485626574964674	0.000451934028373726	0.00114992351754798
Visa_fultimo_cierre_tend6_delta1_lag2	0.000485232547290053	0.00178001184143596	0.000877667482240667
mpasivos_margen_max6_lag1_delta2	0.000484646856210986	0.00268483629852536	0.00110693572249945
mactivos_margen_tend6_lag1_delta2	0.000484133624593487	0.000443649727773673	0.00120007594510459
Visa_cconsumos_max6	0.000484023983631345	0.000497153742560512	0.00106394792745093
mprestamos_personales_delta2	0.000483816225917494	0.00212035037533639	0.000429877950485225
ctrx_quarter_ratioavg6_lag1_delta2	0.000482592787480575	0.000500921815870713	0.00142217955285529
Visa_mpagado_ratioavg6	0.000482354274746374	0.00368862677344629	0.000841844319700232
mvr_msaldopesos2_lag2	0.000481796776804625	0.000523215803724852	0.00125381068891524
mactivos_margen_tend6_delta1	0.000481474291519331	0.000533676105272254	0.00100304855113219
Visa_cconsumos_avg6_lag2	0.000480598211322941	0.000743629480352975	0.00106394792745093
Visa_mpagospesos_tend6	0.000479618412189285	0.000534140899583655	0.00126813995393141
Visa_cconsumos_avg6_lag1_lag2	0.000479433124013861	0.000400254916952027	0.00110335340624541
ccomisiones_mantenimiento_delta1	0.000477342679010807	0.000849269707326751	0.00028300298406944
Master_fechaalta_ratioavg6_delta1_delta2	0.000476229307211059	0.000649972703528154	0.00140068565533102
mactivos_margen_ratioavg6_delta1_lag2	0.000476167710608739	0.00047153573784066	0.00135053322777441
mcomisiones_ratiomax6_lag1_delta2	0.000475697735473816	0.000620126777037805	0.00121082289386672
Master_Fvencimiento_avg6_lag1_delta2	0.000474639057329507	0.000810346958212287	0.00107111255995902
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1	0.000473364270679827	0.000516427811084102	0.00110693572249945
chomebanking_trx_ratioavg6_delta1	0.000472826398991152	0.000497755343162698	0.00133978627901228
mvr_mpagominimo_delta1	0.000472208582183921	0.00101706120574304	0.000938566858559407
mv_mpagominimo_delta2	0.000472170826484455	0.000969273727139833	0.000626905344457619
Master_mpagominimo_max6_lag1_lag2	0.000471384874285234	0.00120976961279278	0.000999466234878148
Master_msaldopesos_ratioavg6_lag2	0.000470869196538942	0.00231782314100128	0.000942149174813451
ccallcenter_trx_avg6_delta1	0.000470213894392049	0.00104905979223429	0.0005266004893444
Visa_mpagospesos_avg6_delta1_delta2	0.0004700325600578	0.000648430812753994	0.00111768267126158
internet_avg6	0.000469813519711392	0.000601348190240948	0.000917072961035146
mcaja_ahorro_ratiomax6_delta1_lag2	0.000469288026046443	0.000619422383717342	0.00131471006523398
ctarjeta_visa_debitos_automaticos_avg6_lag1_delta2	0.00046897710844129	0.000509817550928949	0.000583917549409097
Visa_msaldototal_ratiomax6_lag1_lag2	0.000467365364139171	0.000457555783539412	0.00118932899634246
mforex_sell_avg6	0.000466492476039297	0.00290502532939016	0.000849008952208319
mcuentas_saldo_delta2	0.000466067174580149	0.000485190856739833	0.00104961866243476
Visa_fultimo_cierre_avg6_lag1_delta2	0.000465426963900009	0.00038502588940049	0.000977972337353886
mcaja_ahorro_ratiomax6_lag1_delta2	0.000465070101398661	0.000429125961235776	0.00128605153520163
mcomisiones_otras_tend6_lag2	0.000464061424773186	0.000498578263371034	0.00118932899634246
chomebanking_trx_ratiomax6_delta1	0.000463668805315794	0.000531498426784765	0.00127172227018546
Visa_mpagominimo_tend6_lag2	0.000463327555695556	0.00060000468304998	0.000995883918624104
mpasivos_margen_tend6_lag1_delta2	0.000463051732167506	0.000572805741363037	0.00117858204758032
mrentabilidad_annual_max6_delta2	0.000463031774963704	0.000567357206678432	0.0010532009786888
Visa_msaldopesos_ratioavg6_lag1_delta2	0.000461792808454986	0.000607535189664736	0.00115708815005606
mcomisiones_mantenimiento_ratioavg6_delta1	0.000460638517275744	0.00083199069680016	0.00098155465360793
ctransferencias_emitidas_max6	0.000459393187480923	0.000829947395062562	0.000641234609473794
mvr_mpagominimo_delta2	0.000458915837367955	0.00088909474165207	0.000906326012273015
mpasivos_margen_tend6_delta2	0.000458567624439698	0.00069919829680164	0.00108185950872115
mprestamos_personales_ratiomax6_delta1	0.000458388337102898	0.000629376039219143	0.000411966369215007
ctrx_quarter_avg6_delta1_delta2	0.00045752236724682	0.000477294617451296	0.00112126498751563
mprestamos_personales_ratioavg6_delta1	0.000457035772725813	0.00074490689824702	0.000419131001723094
mcaja_ahorro_dolares_ratioavg6_delta1_delta2	0.000456767997886517	0.000606563257614935	0.0010281247649105
Visa_Fvencimiento_tend6_delta2	0.000453489024768824	0.000477745846826041	0.00098155465360793
ccajas_trx_avg6_lag1	0.00045269199005289	0.0010797671355869	0.00087050284973258
mrentabilidad_avg6_delta1	0.000452561072001185	0.000420630782270793	0.00108185950872115
mcomisiones_tend6_lag1	0.000451688070158236	0.000592562362985034	0.00103528939741858
Master_fultimo_cierre_avg6_delta2	0.000451488510441176	0.00154929396126284	0.0011105180387535
mcuentas_saldo_tend6_delta2	0.00045085002484012	0.000535660259258339	0.00108185950872115
mrentabilidad_annual_avg6_delta1	0.000450040687900705	0.000524685357811221	0.00102454244865645
cliente_edad_ratioavg6_lag1_delta2	0.000449666599965175	0.000860508069345278	0.00113201193627776
ctrx_quarter_min6_delta2	0.00044918161150252	0.00147885720337294	0.000985136969861973
Visa_msaldopesos_tend6	0.000448859871415985	0.00100156261484475	0.00103887171367263
mcuenta_corriente_avg6_delta1_delta2	0.000448766232117843	0.000466456869372235	0.00101737781614837
mcomisiones_mantenimiento_max6_lag2	0.000448664315730877	0.00112101778980076	0.000823932738430014
mactivos_margen_ratiomax6_lag1_delta2	0.000448090642442414	0.000563277400133118	0.00118574668008841
mcaja_ahorro_dolares_min6_delta2	0.000447685889912254	0.000613127992801442	0.000497941959312052
mcuenta_corriente_min6_delta1	0.000444361344363642	0.000371488863542601	0.000548094386868662
Master_msaldopesos_max6	0.000444098925167096	0.000646903904148677	0.000985136969861973
ccomisiones_otras_ratioavg6_delta2	0.000443898769176381	0.000422601978705446	0.00123231679139098
Visa_mpagospesos_ratiomax6_lag1_lag2	0.000443891669750923	0.000590282730549338	0.00110335340624541
mcuenta_debitos_automaticos_avg6_delta2	0.000441914904727099	0.00146508980497676	0.000720045567062751
cmobile_app_trx_delta2	0.000441177228081173	0.0027522998479007	0.00103887171367263
mvr_msaldopesos_lag2	0.000439530999785559	0.000749327476825746	0.000917072961035146
Visa_mconsumospesos_tend6_lag1	0.00043929966852998	0.00047532975517683	0.00114992351754798
mtarjeta_visa_debitos_automaticos_ratiomax6_lag2	0.000437811646852237	0.00057394528281138	0.0010532009786888
mactivos_margen_min6_delta2	0.000437426896199951	0.000642035133121322	0.000938566858559407
Visa_cconsumos_avg6_delta2	0.000437259063841652	0.000535997820826998	0.00100304855113219
Visa_mconsumosdolares_max6	0.00043688828584866	0.000567389658403223	0.00108902414122924
mv_fultimo_cierre_lag2	0.000436787359429296	0.000509928008270283	0.00112484730376967
Visa_fultimo_cierre_tend6_delta1	0.000436720076309367	0.00142756921911198	0.000852591268462362
