Feature	Gain	Cover	Frequency
cliente_edad_ratioavg6_lag1_delta2	0.000129814571924094	0.000565660126138313	0.00120365912373616
mtransferencias_recibidas_ratioavg6_delta1	0.000129429473627397	0.000112868216626645	0.000722195474241695
Visa_mpagado_ratioavg6	0.000129365830789268	0.00131971253099967	0.000481463649494463
mcuenta_corriente_min6_delta1_lag2	0.000128498850399555	0.000448647005412835	0.000481463649494463
mcuentas_saldo_tend6_lag1	0.000128028102817589	5.78039429393755e-05	0.000481463649494463
Visa_mpagominimo_max6_lag1_lag2	0.000127636098932807	0.000262688107076076	0.00120365912373616
mpasivos_margen_ratioavg6_lag2	0.000127454065978133	0.000163472062509082	0.000722195474241695
mcuenta_corriente_lag1_delta2	0.000127240166820037	0.000144643762530986	0.000481463649494463
mactivos_margen_ratiomax6_delta2	0.000127130735174567	0.000104142831800697	0.000481463649494463
mpasivos_margen_avg6_delta2	0.000126195371202526	0.000612762428454153	0.000722195474241695
mcuentas_saldo_ratioavg6_lag1_delta2	0.000126069255217729	0.0010373080401486	0.000962927298988926
ctrx_quarter_min6_delta1	0.000124806921746343	0.000756675099471234	0.000481463649494463
ctarjeta_master_trx_avg6_delta1	0.000124378088058442	0.000405914321640101	0.000481463649494463
ctrx_quarter_avg6_delta1_lag2	0.000123273573565612	0.00012206765658161	0.000722195474241695
mrentabilidad_annual_ratiomax6	0.000123073656190764	7.51639033295453e-05	0.000481463649494463
mprestamos_personales_min6_lag2	0.000123045911214587	0.00130514918804268	0.000722195474241695
ctrx_quarter_ratioavg6_delta2	0.000123028072111918	9.93360974892772e-05	0.000722195474241695
Visa_mpagospesos_max6_delta2	0.000122958620102758	7.9148736865333e-05	0.000481463649494463
Master_mpagominimo_max6_lag1_delta2	0.000122214259285701	0.0023741050254732	0.000962927298988926
Visa_msaldopesos_min6_delta2	0.000122148948763377	0.000315699167964295	0.000481463649494463
cproductos_min6_delta2	0.000120465078222266	0.00104144678768732	0.000481463649494463
Visa_msaldototal_ratiomax6_delta1_lag2	0.000120360842628637	0.00108752556188369	0.000962927298988926
Visa_cconsumos_avg6_lag1_lag2	0.000119421667187828	0.000200046647024695	0.000962927298988926
cprestamos_personales_ratioavg6	0.000119056947106963	0.000110119312534364	0.000481463649494463
mcomisiones_mantenimiento_tend6_lag1_lag2	0.000118998032217503	0.000529302560366827	0.00120365912373616
Visa_mpagominimo_ratioavg6	0.000117989517261577	0.000295770382865269	0.000962927298988926
Visa_cconsumos_avg6_delta1	0.000117468271050602	0.000154234144053385	0.000722195474241695
mprestamos_prendarios_min6	0.00011549496133526	0.00210850486546174	0.000240731824747232
mcuentas_saldo_tend6_lag2	0.000115237008763702	0.000169430073562397	0.000962927298988926
mautoservicio_ratioavg6_delta1	0.000115195780496835	0.000212142748514751	0.000481463649494463
mtarjeta_visa_debitos_automaticos_ratiomax6_lag2	0.00011476685297504	0.000394612416405149	0.000722195474241695
Visa_Fvencimiento_max6_lag1	0.000114709489743632	0.000117773455899938	0.000722195474241695
mrentabilidad_annual_avg6_delta1_delta2	0.000114398807655582	0.000221880887479961	0.000481463649494463
mtransferencias_recibidas_lag1	0.000113833337957214	0.000126571180307262	0.000481463649494463
mcaja_ahorro_ratioavg6_lag1_lag2	0.000113760788363282	0.000273252764237005	0.000962927298988926
Visa_cconsumos_avg6_delta2	0.000113270970108797	7.65937644167399e-05	0.000240731824747232
mcaja_ahorro_avg6_delta1_lag2	0.000112899161836958	0.0004835470055766	0.000481463649494463
mv_msaldototal_lag1	0.000112870105318863	5.59939142649505e-05	0.000481463649494463
Visa_cconsumos_max6_lag1_lag2	0.00011260004071101	0.000112341830736634	0.000481463649494463
mactivos_margen_avg6	0.000111934063183684	0.000256485372758106	0.000481463649494463
Visa_cconsumos_lag1	0.000111009940085542	0.000926474566640657	0.000481463649494463
chomebanking_trx_ratiomax6_lag1_lag2	0.000110993949937089	0.000114807533063529	0.000722195474241695
internet_tend6_delta1_lag2	0.000110959465981302	0.000215179471792507	0.000240731824747232
ctransferencias_recibidas_avg6_delta2	0.000110648619883868	0.000248926656074346	0.000722195474241695
Visa_msaldototal_ratiomax6_lag1	0.000110089145958023	0.000420433029536233	0.000722195474241695
mvr_msaldopesos_lag1	0.00011004649845352	0.000107259590359974	0.000722195474241695
mcuentas_saldo_avg6_delta2	0.000110024197975742	0.000803344903438849	0.000481463649494463
Visa_cconsumos_avg6_delta1_delta2	0.000109234842740555	0.000138090104286341	0.000962927298988926
ccomisiones_otras_tend6_lag1_lag2	0.000108906472097254	0.000414022511314311	0.00120365912373616
ctrx_quarter_ratiomax6_delta1_delta2	0.000108796447592185	0.000582789215524091	0.000962927298988926
Visa_mpagospesos_ratioavg6	0.000108028694412047	7.9701288135842e-05	0.000481463649494463
ctransferencias_emitidas_ratiomax6_delta1_lag2	0.000106969209525057	0.000163973822158625	0.000481463649494463
mcomisiones_tend6_lag1_lag2	0.000105818404000299	0.000285998382819415	0.000722195474241695
Visa_fechaalta_ratioavg6_delta1_lag2	0.000105453824137127	0.000397335155116933	0.000962927298988926
Master_fechaalta_ratioavg6_delta2	0.000104552374719747	0.00195974852077254	0.000962927298988926
mv_Finiciomora_lag1	0.000103341561353931	0.000353754405188069	0.000240731824747232
ctarjeta_visa_debitos_automaticos_avg6_delta1_delta2	0.000103241631189878	0.000670353970069489	0.000962927298988926
Visa_msaldototal_ratiomax6_lag1_lag2	0.000102834933503867	0.000214486858779334	0.000962927298988926
Visa_msaldopesos_avg6_delta1_lag2	0.000102708387302666	0.000349978894696263	0.000481463649494463
mextraccion_autoservicio_avg6_delta1_lag2	0.0001019096390815	4.09426639186902e-05	0.000240731824747232
mactivos_margen_max6_delta2	0.000101458025083413	0.000704852254685613	0.000722195474241695
chomebanking_trx_ratioavg6_delta2	0.000101130792176068	0.000268486047566347	0.000962927298988926
mvr_mpagominimo_delta2	0.000100819942879752	0.000276591158960498	0.000962927298988926
mvr_Master_mlimitecompra_lag1	0.000100811249382797	0.000555444853764028	0.000481463649494463
mrentabilidad_ratioavg6_delta1	0.000100598248577599	0.000105240238641568	0.000962927298988926
mcomisiones_ratioavg6_delta1_lag2	0.000100579142717371	9.73290588911053e-05	0.000722195474241695
chomebanking_trx_avg6_delta1	0.000100355924680747	0.00012970948682695	0.000481463649494463
Master_fechaalta_avg6_delta1_lag2	0.000100317301370712	0.000263322232768136	0.000722195474241695
mpasivos_margen_max6_lag1_delta2	9.95261974129678e-05	0.000203662086953457	0.000722195474241695
Visa_mpagospesos_avg6_delta1_delta2	9.94207334483724e-05	5.67927279401432e-05	0.000481463649494463
mactivos_margen_ratioavg6_lag2	9.8991387939235e-05	0.000318905196645271	0.000481463649494463
chomebanking_trx_lag1_delta2	9.84890012745193e-05	0.000129635608105545	0.000962927298988926
chomebanking_trx_avg6_lag1	9.75570345159329e-05	0.000332220297038511	0.000962927298988926
ccuenta_debitos_automaticos_avg6_delta1_delta2	9.7410457444248e-05	0.000321153880228039	0.000240731824747232
mcomisiones_otras_tend6_lag2	9.73554025399441e-05	7.58796034431572e-05	0.000481463649494463
mprestamos_personales_min6_delta2	9.7126686690208e-05	6.97538261266508e-05	0.000240731824747232
mprestamos_personales_max6_lag1_delta2	9.65568163955034e-05	5.53013012517777e-05	0.000240731824747232
ctransferencias_recibidas_avg6_lag1_delta2	9.62202379522745e-05	0.000202909447479143	0.000722195474241695
mprestamos_personales_delta2	9.55919907135549e-05	0.000561144289292426	0.000240731824747232
mcaja_ahorro_ratiomax6_lag2	9.52409325276665e-05	0.000177578280877368	0.000722195474241695
Visa_mpagominimo_tend6_lag1_lag2	9.49502436565843e-05	0.000143731052493627	0.000481463649494463
mcuentas_saldo_tend6_delta2	9.39146992079167e-05	6.34141083460755e-05	0.000481463649494463
Visa_mconsumosdolares_ratioavg6_delta1_lag2	9.33285647271386e-05	0.000210252684558804	0.000722195474241695
Visa_mpagospesos_max6_lag2	9.29723616715324e-05	7.17362384843544e-05	0.000481463649494463
Visa_cconsumos_avg6_delta1_lag2	9.28028848647059e-05	0.000465555997774428	0.000962927298988926
tmobile_app_avg6_delta1	9.27896468216913e-05	0.000753750733415615	0.000962927298988926
mrentabilidad_annual_tend6_delta2	9.2769541843758e-05	0.00036855015828947	0.000722195474241695
mv_mpagominimo_lag1	9.27579768164091e-05	0.0010540123268863	0.000240731824747232
cmobile_app_trx_ratioavg6_lag1_lag2	9.25082613678707e-05	0.000132007422890654	0.000722195474241695
Visa_fultimo_cierre_ratiomax6	9.19970159305922e-05	5.31172615502393e-05	0.000481463649494463
mactivos_margen_ratioavg6_lag1_delta2	9.19744251542073e-05	0.000208545778266341	0.000962927298988926
mcaja_ahorro_dolares_ratioavg6_lag1_delta2	9.12403052936241e-05	0.000799846438152311	0.000722195474241695
ccomisiones_mantenimiento_tend6_delta2	9.1149535929978e-05	0.000123148132882159	0.000240731824747232
ccajas_consultas_avg6_lag1_delta2	9.09425213006555e-05	0.000824255659876551	0.000240731824747232
internet_tend6_lag1	8.96035713557753e-05	0.000273532887722333	0.000240731824747232
ctarjeta_visa_debitos_automaticos_tend6	8.9454846767487e-05	0.000140860556339033	0.000481463649494463
ctrx_quarter_min6_delta1_delta2	8.8721029467895e-05	2.76783551464157e-05	0.000240731824747232
ctrx_quarter_min6_delta2	8.86797862729079e-05	0.000180590377914656	0.000722195474241695
mtransferencias_emitidas_avg6_delta1_lag2	8.84488653266794e-05	0.000536598084105581	0.000722195474241695
cmobile_app_trx_tend6_lag2	8.8415714238695e-05	0.000606214926769626	0.000481463649494463
chomebanking_trx_min6_lag1	8.81432856565073e-05	3.27298127224896e-05	0.000240731824747232
mcaja_ahorro_ratiomax6_lag1_delta2	8.66377208385462e-05	7.69662363038239e-05	0.000481463649494463
cmobile_app_trx_ratioavg6_delta1_delta2	8.59893563595096e-05	0.000651821184977013	0.000481463649494463
Visa_fechaalta_ratioavg6_delta1	8.57523276798628e-05	0.000519746039925071	0.000722195474241695
mcomisiones_avg6_delta1_delta2	8.56542232781258e-05	0.000147044820976651	0.000962927298988926
ctransferencias_recibidas_avg6	8.49815952736121e-05	8.93116784786224e-05	0.000240731824747232
ccajas_trx_tend6_delta1_delta2	8.41055791064929e-05	0.000695249560042979	0.000240731824747232
Visa_Finiciomora_max6	8.37320775593985e-05	0.000715489251427919	0.000240731824747232
internet_tend6_lag1_lag2	8.32980360904193e-05	0.000133811295004962	0.000240731824747232
mvr_msaldopesos2_delta2	8.3056141910146e-05	5.21660730121486e-05	0.000481463649494463
mrentabilidad_annual_avg6_delta1	8.27054793194215e-05	0.000122569416231153	0.000481463649494463
mcomisiones_ratiomax6_lag1_delta2	8.18839033379757e-05	0.000146121336959088	0.00120365912373616
Visa_cconsumos_avg6_lag1	8.13988124990127e-05	2.68641500709303e-05	0.000240731824747232
mrentabilidad_tend6_delta1_lag2	8.13167568919123e-05	0.000104022778878413	0.000722195474241695
Master_Fvencimiento_avg6_lag1_delta2	8.12788458664316e-05	0.000368767177033598	0.000481463649494463
mactivos_margen_max6_lag2	8.0737155595955e-05	0.000111813905706593	0.000481463649494463
Visa_fechaalta_ratioavg6	8.07339881689091e-05	0.000178954272063538	0.000722195474241695
mtarjeta_visa_debitos_automaticos_avg6_lag1	8.03771405384337e-05	0.000206835793693818	0.000240731824747232
cextraccion_autoservicio_ratioavg6_lag1	8.03142547692164e-05	5.10271093904866e-05	0.000240731824747232
mvr_msaldototal_lag1	8.02415633581495e-05	0.000253807269107171	0.000481463649494463
mtransferencias_recibidas_tend6_lag1_delta2	7.98789902607415e-05	0.000127437716143743	0.000481463649494463
chomebanking_trx_avg6_delta1_delta2	7.96192756379486e-05	0.000117214748069312	0.000481463649494463
mcomisiones_avg6_delta1_lag2	7.93411119921802e-05	0.000126140221099066	0.000240731824747232
Visa_mpagospesos_tend6_lag1_lag2	7.92518034516457e-05	7.94873476717731e-05	0.000481463649494463
chomebanking_trx_max6_delta2	7.81530640084306e-05	0.000195966386807093	0.000481463649494463
ccomisiones_mantenimiento_delta2	7.78304460225653e-05	0.000516909404851121	0.000240731824747232
ctrx_quarter_ratioavg6_delta1_lag2	7.7731754092701e-05	0.00055169396951269	0.000481463649494463
ccallcenter_trx_avg6_delta1	7.76833917842071e-05	0.000969825984705159	0.000481463649494463
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1	7.72481704606491e-05	0.00012037306340938	0.000481463649494463
mrentabilidad_ratiomax6_delta1	7.71208741214483e-05	4.58909991128027e-05	0.000240731824747232
cproductos_delta2	7.6788386516079e-05	9.71105010069485e-05	0.000240731824747232
mtarjeta_visa_debitos_automaticos_avg6_delta1_lag2	7.65204185759226e-05	0.000238297355032187	0.000962927298988926
Visa_mpagominimo_max6_delta1_delta2	7.49467108249141e-05	7.59380907642696e-05	0.000481463649494463
mtransferencias_emitidas_avg6_delta2	7.32681466637763e-05	6.47316122111331e-05	0.000481463649494463
mcomisiones_ratioavg6_delta1	7.18426173917958e-05	0.000258376975854082	0.000481463649494463
Visa_fultimo_cierre_ratiomax6_lag1_lag2	7.00253214521805e-05	4.59402515937395e-05	0.000240731824747232
mcuenta_corriente_tend6_lag1	6.91723926879895e-05	0.00010288689353681	0.000722195474241695
ccomisiones_otras_ratiomax6_delta1_lag2	6.85667548858041e-05	0.000365582696313032	0.000481463649494463
mactivos_margen_ratioavg6_delta1_delta2	6.83733608325556e-05	0.000144809989654147	0.000481463649494463
Visa_fultimo_cierre	6.80152544417275e-05	4.51044985578443e-05	0.000240731824747232
mcuentas_saldo_ratioavg6_delta1_lag2	6.68805408965223e-05	0.000543222542791571	0.00120365912373616
ctarjeta_visa_trx_tend6_lag1	6.54734216944556e-05	0.000624378318255076	0.000722195474241695
ccomisiones_mantenimiento_tend6_lag2	6.53943629073224e-05	0.000121575131772242	0.000240731824747232
mtarjeta_visa_debitos_automaticos_max6_delta2	6.53493503621899e-05	0.000368991891477872	0.000481463649494463
ctarjeta_debito_trx_ratioavg6	6.50119983224884e-05	0.000132310633476421	0.000481463649494463
mrentabilidad_min6_lag2	6.4643444380677e-05	2.6354694721241e-05	0.000240731824747232
mtransferencias_recibidas_max6_lag2	6.39798105680946e-05	5.87905316981395e-05	0.000481463649494463
mprestamos_personales_ratiomax6_lag1	6.39415583284565e-05	0.000906100970073171	0.000722195474241695
Visa_mconsumosdolares_ratioavg6_lag1	6.36417430449568e-05	0.000159596507915372	0.000481463649494463
ccajas_consultas_tend6_delta1_delta2	6.34646624938905e-05	0.00088489008132976	0.000481463649494463
mtarjeta_visa_consumo_min6_lag2	6.29806182227259e-05	8.95256189426913e-05	0.000240731824747232
mrentabilidad_avg6_lag1	6.29034185196038e-05	8.05278063315616e-05	0.000240731824747232
ctransferencias_recibidas_ratioavg6_delta1_lag2	6.21155795548284e-05	0.000382922647882821	0.000481463649494463
mrentabilidad_tend6_lag1_delta2	6.13319972366671e-05	0.000204677919372778	0.000481463649494463
mactivos_margen_ratiomax6_lag1	6.11670132606294e-05	0.000158551431835496	0.000722195474241695
mcuenta_corriente_min6_lag1_delta2	6.04294793924568e-05	0.000211009941453207	0.000481463649494463
internet_tend6	5.94696567630919e-05	0.000148094514476616	0.000240731824747232
mpayroll_sobre_edad_lag2	5.82016665674296e-05	0.000288388667284876	0.000240731824747232
ctrx_quarter_ratioavg6_lag1_lag2	5.81593657418413e-05	0.000103042346679767	0.000481463649494463
Visa_cconsumos_avg6_lag1_delta2	5.67338187093973e-05	9.50973058486595e-05	0.000240731824747232
mtransferencias_recibidas_ratioavg6_delta1_delta2	5.63359203500455e-05	3.2754438962958e-05	0.000240731824747232
mtransferencias_emitidas_avg6_delta1	5.62941216157583e-05	5.88813409598666e-05	0.000240731824747232
mcuenta_corriente_max6_delta1_delta2	5.61868652105421e-05	0.000107915264012445	0.000240731824747232
cpagomiscuentas_ratioavg6	5.53613999208486e-05	0.000159839692039997	0.000240731824747232
Visa_mpagominimo_ratiomax6_lag1_delta2	5.51370516123278e-05	2.69657333128624e-05	0.000240731824747232
mprestamos_personales_ratiomax6_lag1_lag2	5.47163473517277e-05	5.19721413684602e-05	0.000240731824747232
ctrx_quarter_tend6_delta1	5.44773524254986e-05	4.16737554325948e-05	0.000240731824747232
mcuenta_corriente_delta1_delta2	5.31417165231226e-05	4.82859009983515e-05	0.000240731824747232
mtarjeta_visa_debitos_automaticos_tend6_lag2	5.14030917726834e-05	0.000146235233321254	0.000481463649494463
mv_Fvencimiento_delta2	5.00727382919824e-05	0.000109028062253609	0.000240731824747232
internet_ratioavg6_delta1_delta2	5.00611967231068e-05	4.61187918371352e-05	0.000240731824747232
mcomisiones_otras_delta1_lag2	5.00034792820805e-05	6.84132351611541e-05	0.000481463649494463
Master_mlimitecompra	4.81178130888141e-05	0.000454757391329049	0.000722195474241695
ccajas_consultas_tend6_delta1_lag2	4.79627174590731e-05	0.000971232758691915	0.000962927298988926
Visa_mconsumospesos_ratiomax6_lag2	4.740594065787e-05	3.77058524371291e-05	0.000240731824747232
mtransferencias_recibidas_tend6_lag1	4.72215783834249e-05	3.34947653170383e-05	0.000240731824747232
ccallcenter_trx_delta2	4.71555641069015e-05	0.000298088327749354	0.000481463649494463
ccomisiones_otras_tend6_lag1_delta2	4.66491660432473e-05	5.45763662979901e-05	0.000240731824747232
ctrx_quarter_lag1_lag2	4.66297669521023e-05	0.00022251809145208	0.000481463649494463
mcuenta_corriente_min6_delta1_delta2	4.63330050021646e-05	0.000223638585393391	0.000481463649494463
mtransferencias_emitidas_ratiomax6_delta1	4.61980073528009e-05	6.433605322361e-05	0.000481463649494463
ccomisiones_otras_ratiomax6_delta1_delta2	4.5414039036124e-05	5.33373585744254e-05	0.000240731824747232
ctarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	4.54134376461715e-05	3.85770056936976e-05	0.000240731824747232
ctransferencias_recibidas_ratiomax6_lag1_lag2	4.49559377038679e-05	0.000101253865965751	0.000240731824747232
Visa_cconsumos_lag1_delta2	4.45017603344223e-05	0.000133289526535039	0.000240731824747232
cforex_sell_avg6_lag1	4.44704923220693e-05	4.34252967859075e-05	0.000240731824747232
mcuenta_corriente_ratiomax6	4.34677385539323e-05	0.00013404832256947	0.000481463649494463
Visa_mconsumospesos_avg6_delta1_lag2	4.32006595699568e-05	6.55504347067063e-05	0.000240731824747232
mv_mpagominimo_lag1_lag2	4.28641285768217e-05	5.86227654349487e-05	0.000240731824747232
mcaja_ahorro_lag1_lag2	4.25648880259185e-05	0.000124936613596174	0.000240731824747232
mcuenta_corriente_tend6_lag1_delta2	4.21418592438708e-05	7.63336497517927e-05	0.000240731824747232
mpayroll_sobre_edad_lag1_lag2	4.15664271583998e-05	0.000113885588185995	0.000240731824747232
mactivos_margen_ratioavg6_delta2	4.08018078170386e-05	0.000269337192002535	0.000481463649494463
mpayroll_tend6_delta2	3.99884993479983e-05	0.000115446276175677	0.000481463649494463
Visa_mconsumosdolares_ratiomax6_lag1_lag2	3.96582509605372e-05	0.000274527172181243	0.000240731824747232
Visa_mpagospesos_tend6_delta1	3.96345706980105e-05	5.46133056586927e-05	0.000481463649494463
mtransferencias_recibidas_ratioavg6_lag2	3.94841347074637e-05	0.000509292200846249	0.000722195474241695
Visa_mconsumospesos_lag2	3.92234801462964e-05	3.11875944131581e-05	0.000240731824747232
matm_tend6_delta1	3.85035310696161e-05	0.000150333963219208	0.000240731824747232
Visa_mconsumosdolares_avg6_delta1_lag2	3.84756453425988e-05	0.000130966964230866	0.000240731824747232
mactivos_margen_ratioavg6_delta1_lag2	3.78386411624167e-05	0.000451772998812289	0.000240731824747232
ctrx_quarter_max6_delta1	3.76309099833635e-05	5.58877136029307e-05	0.000240731824747232
mrentabilidad_annual_min6_delta1_delta2	3.76145413004543e-05	6.23844236664919e-05	0.000481463649494463
ctransferencias_emitidas_ratioavg6_lag1_delta2	3.74358591754365e-05	0.000159924344741608	0.000240731824747232
mtarjeta_visa_debitos_automaticos_ratioavg6_lag1_lag2	3.69220301072096e-05	5.71451910068467e-05	0.000481463649494463
mextraccion_autoservicio_tend6_delta2	3.68651614364e-05	0.000255212503953897	0.000240731824747232
mactivos_margen_ratiomax6_lag1_delta2	3.63920872003974e-05	9.77400092789211e-05	0.000481463649494463
Visa_mconsumosdolares_tend6_delta1_lag2	3.62062011914805e-05	0.000118182867147725	0.000481463649494463
mextraccion_autoservicio_tend6_lag2	3.58720192445606e-05	0.000146430704104971	0.000240731824747232
Master_msaldopesos_ratioavg6_lag2	3.57526412064011e-05	0.000114024110788629	0.000240731824747232
cplazo_fijo_ratiomax6	3.55910827006158e-05	0.000197296203792384	0.000240731824747232
Visa_mconsumospesos_tend6_lag1	3.41433606132544e-05	5.3848353064144e-05	0.000481463649494463
Visa_mconsumosdolares_max6	3.35724064304528e-05	6.94536938209426e-05	0.000240731824747232
mautoservicio_ratiomax6_lag1	3.20804715186403e-05	7.10174600906839e-05	0.000481463649494463
mcaja_ahorro_ratioavg6_delta1	3.1992884243586e-05	0.000296724649683418	0.000722195474241695
Visa_mconsumosdolares_min6	3.09112324321728e-05	7.98428890185351e-05	0.000240731824747232
mv_mpagominimo_lag2	3.06224823505961e-05	0.000284182197584873	0.000722195474241695
ctarjeta_visa_debitos_automaticos_ratiomax6	3.03752745595413e-05	0.00018862622800749	0.000722195474241695
ccomisiones_otras_avg6	2.91776584509845e-05	0.000114081058969712	0.000481463649494463
chomebanking_trx_ratiomax6_delta2	2.86067498522617e-05	7.68569573617455e-05	0.000481463649494463
chomebanking_trx_max6_lag1_delta2	2.7405206315438e-05	0.00101020686251316	0.000481463649494463
mcuentas_saldo_tend6_lag1_delta2	2.65306728304623e-05	6.00464699620262e-05	0.000481463649494463
ctransferencias_emitidas_avg6_lag1_delta2	2.62915840703399e-05	0.00020448244858906	0.000481463649494463
Visa_mconsumosdolares_ratioavg6_delta1_delta2	2.57941060911673e-05	0.000111764653225656	0.000481463649494463
Master_msaldototal_max6_delta2	2.55228824214731e-05	0.000819122627878926	0.000481463649494463
Visa_cconsumos_min6_lag1_delta2	2.55061719912593e-05	0.000181784750577371	0.000240731824747232
Master_mpagado_avg6_delta1	2.4859641538319e-05	0.00018462446393138	0.000240731824747232
internet_avg6_lag1_delta2	2.48367012839962e-05	9.21390787123968e-05	0.000240731824747232
Visa_delinquency_tend6_delta1_delta2	2.47837208551401e-05	0.00113140490497824	0.000481463649494463
mtransferencias_emitidas_delta2	2.45785557131804e-05	7.84499672920431e-05	0.000240731824747232
ctarjeta_visa_trx_ratiomax6_delta2	2.40158138620572e-05	6.16979672134361e-05	0.000481463649494463
ctrx_quarter_ratioavg6_lag1_delta2	2.39863897390223e-05	0.000872941737282514	0.000481463649494463
ctarjeta_visa_trx_tend6	2.38003891034743e-05	3.54925690750346e-05	0.000240731824747232
mcaja_ahorro_ratioavg6_delta1_delta2	2.28284789625819e-05	3.71548403066494e-05	0.000240731824747232
mextraccion_autoservicio_tend6_lag1	2.22068997949048e-05	0.000205273566564106	0.000240731824747232
mpayroll_min6	2.20460087893151e-05	5.37991005832073e-05	0.000240731824747232
ctarjeta_visa_trx_tend6_delta1	2.14819199419907e-05	0.00010432598946418	0.000481463649494463
mrentabilidad_annual_min6_delta1_lag2	2.09603975608077e-05	4.78164632894232e-05	0.000240731824747232
mcaja_ahorro_adicional_lag2	2.08185335096725e-05	0.000240981615243239	0.000240731824747232
Visa_delinquency_tend6_lag1	2.07938573283237e-05	4.27834753937006e-05	0.000240731824747232
ccomisiones_otras_tend6_lag2	2.0552132688835e-05	4.94525691405404e-05	0.000240731824747232
Visa_cconsumos_ratiomax6_lag1_lag2	2.04191657968552e-05	0.000107846002711127	0.000240731824747232
mv_status06_delta2	1.96431147149254e-05	0.00022789738585439	0.000240731824747232
chomebanking_trx_ratioavg6_delta1	1.93633161735104e-05	8.1274289245759e-05	0.000481463649494463
mcaja_ahorro_ratiomax6_delta1_lag2	1.92036159520154e-05	2.80492878934705e-05	0.000240731824747232
mautoservicio_avg6_delta1_lag2	1.88716636263556e-05	4.22678634838942e-05	0.000240731824747232
mcuentas_saldo_min6_lag2	1.84479033664578e-05	0.000141365394268634	0.000481463649494463
ccajas_trx_tend6_delta1	1.76563099796563e-05	0.000613378084465862	0.000240731824747232
ctarjeta_visa_trx_ratioavg6_lag2	1.76537764645373e-05	3.79921324825739e-05	0.000240731824747232
ccuenta_debitos_automaticos_avg6_delta1	1.72367381235412e-05	0.000752422455570353	0.000240731824747232
mpayroll_ratioavg6_delta2	1.67571466971314e-05	4.28819803555741e-05	0.000240731824747232
cmobile_app_trx_min6_delta1	1.63065382145139e-05	0.000110217817496237	0.000240731824747232
cmobile_app_trx_ratiomax6_delta2	1.50595738751496e-05	0.00023407703307192	0.000481463649494463
mcuenta_corriente_tend6_lag2	1.49507845386737e-05	4.69822493935573e-05	0.000240731824747232
ctarjeta_visa_descuentos_avg6	1.35291605360329e-05	0.000133925191367129	0.000240731824747232
ccajas_depositos_ratioavg6_delta1_delta2	1.31390770471808e-05	0.000922443558903991	0.000240731824747232
ccallcenter_trx_avg6_lag1_delta2	1.28949276545857e-05	0.000151612988583534	0.000240731824747232
mtransferencias_recibidas_max6_delta2	1.22801631734094e-05	5.18366970458842e-05	0.000240731824747232
mcomisiones_mantenimiento_avg6_delta1_lag2	1.216608141875e-05	0.000365708905795432	0.000240731824747232
cextraccion_autoservicio_avg6_lag2	1.21338913284513e-05	0.000190203846537495	0.000481463649494463
mrentabilidad_annual_max6_delta1_lag2	1.13983804870294e-05	2.78584345298407e-05	0.000240731824747232
mvr_mpagospesos_lag1	1.05361083195428e-05	0.000613104117540652	0.000481463649494463
mprestamos_personales_delta1_delta2	8.89039884991176e-06	0.000207716181790562	0.000240731824747232
chomebanking_trx_avg6_lag1_delta2	8.27137132435583e-06	0.000241163233766693	0.000240731824747232
ccajas_consultas_avg6_delta1_delta2	7.90906799939112e-06	0.000134040626869324	0.000240731824747232
Visa_cconsumos_min6_delta1_delta2	7.5783989588515e-06	6.42560179420878e-05	0.000240731824747232
ctarjeta_visa_debitos_automaticos_avg6_lag1_delta2	6.76622182800201e-06	0.000135830646723368	0.000240731824747232
Visa_fultimo_cierre_ratioavg6_lag1_lag2	6.61431275195991e-06	3.87940244378251e-05	0.000240731824747232
Visa_fultimo_cierre_avg6_delta1	4.93521707646417e-06	6.94367632806206e-05	0.000240731824747232
ctransferencias_recibidas_tend6_lag2	4.84374129288273e-06	2.28947079354354e-05	0.000240731824747232
mcaja_ahorro_max6_delta1_lag2	4.32690980664395e-06	6.81500422161484e-05	0.000240731824747232
mcomisiones_mantenimiento_avg6	4.10152239438431e-06	6.20165691994956e-05	0.000240731824747232
mv_fultimo_cierre_lag2	3.47263164708971e-06	3.18771291462724e-05	0.000240731824747232
mcuenta_corriente_ratioavg6_lag1_delta2	2.99130935855152e-06	4.35822890688933e-05	0.000240731824747232
ctrx_quarter_min6_lag1_delta2	2.35832937283877e-06	0.000508236350786168	0.000240731824747232
mcomisiones_mantenimiento_avg6_delta1_delta2	1.42803363061642e-06	4.83289969191711e-05	0.000240731824747232
mautoservicio_avg6_delta1	2.80595896256104e-07	7.95858526336465e-05	0.000240731824747232
