Feature	Gain	Cover	Frequency
mvr_Master_mlimitecompra	0.000671233820484714	0.000873695062535793	0.00180540798696019
ctrx_quarter_max6_lag1_lag2	0.000670361113902988	0.00139139270864967	0.00125257851782301
mcaja_ahorro_min6_delta1	0.00066983103139191	0.00356099771254012	0.000809047711638446
Visa_mpagominimo_min6	0.000669788041289554	0.00114220842007759	0.000967847580638455
ccallcenter_trx	0.000669101843576084	0.00149512675821438	0.000605894762019982
mcaja_ahorro_ratioavg6_lag1_lag2	0.000666536708506662	0.00076713263572524	0.001616115375035
Visa_Fvencimiento_tend6	0.000666460598505544	0.000536107724131278	0.00101022061301502
mcuenta_corriente_ratiomax6_lag1	0.000665246218561362	0.000555395142738944	0.00150840075067589
mcuentas_saldo_delta1	0.000664928294985654	0.00119930738110852	0.00146127560251878
Master_fechaalta_tend6	0.000663266537546215	0.000389971488248842	0.000851420744015007
mrentabilidad_annual_ratioavg6_delta1_lag2	0.000663142829100676	0.000745730838541813	0.00167868489947889
chomebanking_trx_max6_lag2	0.000661345685131787	0.000642923252350299	0.00133336448609234
mactivos_margen_ratioavg6_delta1	0.000659785517927044	0.000702289714408979	0.00165254826268587
mcomisiones_mantenimiento_ratioavg6_delta1_lag2	0.000659550807162874	0.000871998178627776	0.00139593401053623
mrentabilidad_annual_min6	0.000658475352489941	0.000778008041533684	0.00115040802854121
Master_fechaalta_ratioavg6_delta1_lag2	0.00065608829637166	0.00080474490982356	0.00160581912417714
ccomisiones_otras_ratioavg6_lag1	0.000655546010945413	0.000613956576742211	0.00166561658108238
ctrx_quarter_tend6_delta1_lag2	0.000654179676439147	0.000769973538602449	0.0014097943482295
mtransferencias_recibidas_max6_lag1	0.000654048199356642	0.0010588366797181	0.00124069822837164
Visa_fultimo_cierre	0.000652424668817377	0.00086155342995108	0.00154087354184297
Visa_fechaalta_ratioavg6_lag1_delta2	0.000651509635133557	0.000632376606682724	0.00147315589197015
mv_mfinanciacion_limite	0.000651310594027547	0.000599774705713223	0.00142919882100007
Visa_mpagominimo_max6_lag1_lag2	0.000650989631885811	0.000778495489817739	0.00131277198437663
mtransferencias_recibidas_max6_lag2	0.000650878929967897	0.0018225119058138	0.00124386630555867
mactivos_margen_ratioavg6_delta2	0.000648958378249679	0.000618889938340296	0.00166007244600507
mtransferencias_recibidas_ratioavg6_delta1_delta2	0.000647931031702897	0.00162339127329239	0.00164423206006991
mactivos_margen_avg6_delta1_lag2	0.000646734520492008	0.000838680526756366	0.0013757375184689
chomebanking_trx_ratioavg6_lag2	0.000646683101722546	0.000710916415173193	0.00166601259073076
mcomisiones_mantenimiento_max6	0.000646279042033128	0.000788616595624141	0.000843500551047426
cliente_antiguedad_ratioavg6_delta1	0.000645614571624215	0.000582288136768478	0.00140543824209733
mcomisiones_mantenimiento_avg6_delta2	0.000645121390342747	0.000833731982917378	0.000912010220217005
mrentabilidad_annual_delta1_delta2	0.000643777237000534	0.00109807617426264	0.00114842798029931
ctrx_quarter_ratiomax6_delta1_delta2	0.000642370387487178	0.000955756732641009	0.00152820123309484
mcaja_ahorro_dolares_ratioavg6_lag2	0.000641278501828202	0.000858938244678754	0.00146483968935419
mcomisiones_ratioavg6	0.000641222404685317	0.000485247970755137	0.00138207367284297
Visa_msaldototal_ratiomax6	0.000639230446724388	0.00229148126986612	0.0012981196273866
ccaja_ahorro_avg6_delta2	0.000639085091380268	0.00114298013688714	0.000329480027451389
ctrx_quarter_avg6_delta1	0.000638420603351553	0.000834783819419654	0.00119872120564345
mactivos_margen_max6_lag2	0.000637694192188161	0.000534732482157858	0.00103833729804993
ctrx_quarter_ratiomax6_delta2	0.000637106428487524	0.000546582170311214	0.00145058334201255
mpasivos_margen_min6_lag1_lag2	0.000636860588990642	0.00098614376736581	0.00119951322494021
mrentabilidad_min6_lag2	0.000636406936092399	0.000690265556721298	0.00134524477554371
mcaja_ahorro_ratiomax6_delta2	0.000635366523134012	0.000551331336546289	0.00154879373481056
Visa_fultimo_cierre_tend6_delta1	0.000634762815884228	0.00328948379930837	0.0010521976357432
mactivos_margen_max6	0.00063248001026114	0.00074793638215956	0.00110803499616465
cliente_edad_max6	0.000631397382775805	0.00100651851176461	0.00138722179827189
ccallcenter_trx_ratiomax6	0.000629973687431844	0.000502421218040269	0.00051718860078307
mvr_mconsumospesos	0.000629713885926734	0.000691206471296739	0.00118802894513722
cproductos_ratioavg6_delta1	0.000629464916407242	0.000965819423183456	0.000636387504945171
mcomisiones_otras_min6_lag2	0.000629274460991237	0.000688264801900796	0.00125416255641652
mrentabilidad_annual_tend6_delta1	0.000627584682762348	0.000748261309999858	0.00135435299745643
mpasivos_margen_ratioavg6_lag2	0.000627548185176924	0.00056748060593103	0.0015309733006335
mcomisiones_tend6_lag1_lag2	0.000627346807632378	0.000549607611461317	0.00143197088853873
mcuentas_saldo_ratiomax6_delta2	0.000626979397732691	0.000523642716221344	0.00155512988918462
Master_mlimitecompra_ratioavg6	0.000624067412361098	0.00370744976842561	0.000492636002583567
mactivos_margen_ratiomax6_lag1	0.000621692616090512	0.000648079965098244	0.00143949507185793
mrentabilidad_annual_tend6_delta1_delta2	0.000621511394308407	0.000603686900518317	0.00149018430685045
Visa_cconsumos_delta2	0.000620885342320648	0.00250113664041519	0.000890229689556156
mcomisiones_otras_ratioavg6_lag2	0.000620395457201472	0.00111110033253652	0.00154483363832676
ctarjeta_visa_trx_avg6_delta1	0.000620259303931697	0.000430009405123233	0.000546097305114742
cliente_edad_avg6_lag2	0.000618566834862434	0.00117267476119158	0.00120980947579807
mrentabilidad_annual_ratioavg6_delta2	0.000618407772628296	0.000594805138860585	0.0015705742654714
mrentabilidad_annual_tend6_delta2	0.000617494610124055	0.000625705257209441	0.00135910511323698
Visa_mpagospesos_max6_lag1_lag2	0.000617149787498246	0.000585884971295858	0.00122525385208485
mvr_msaldopesos_delta2	0.000616352244279209	0.00369322453248516	0.001214957601227
mprestamos_personales_ratiomax6_lag1_lag2	0.000615718964759179	0.000888154931738114	0.000579362115578584
ccomisiones_otras_avg6	0.000615238829581819	0.00161961329190855	0.00125099447922949
mcuentas_saldo_ratioavg6_delta1_lag2	0.000615098771580185	0.000534066735807148	0.00164027196358612
ccomisiones_mantenimiento_ratioavg6_delta1	0.00061507734965576	0.00286276399652952	0.000688660778531208
mcaja_ahorro_avg6_delta1	0.000613510965888145	0.000552276614744209	0.000916762335997554
Visa_fultimo_cierre_avg6_lag2	0.000613029583725088	0.000985368538556129	0.0013341565053891
mpayroll_min6_lag1_lag2	0.000612969283598226	0.00323202057000651	0.000661732122441431
Visa_mpagominimo_avg6_lag1_delta2	0.00061174071109144	0.00063111284810397	0.0010236849410599
mvr_msaldopesos2_lag1_delta2	0.000610070199461614	0.000978717025100745	0.00152344911731429
mpasivos_margen_ratiomax6_delta1	0.000608730935540338	0.00104421609129097	0.00146721574724447
mtarjeta_visa_debitos_automaticos_max6_lag1_lag2	0.000607901683783131	0.000649897903731752	0.000919930413184587
mcaja_ahorro_dolares_ratiomax6_delta1	0.000607592353778168	0.000850375027461944	0.000943690992087331
mcuentas_saldo_max6_lag1_lag2	0.000607381997286317	0.000671307482331775	0.00131118794578311
Master_fechaalta_ratioavg6_delta1	0.000606092622024825	0.000577960022420162	0.00127752712567089
mrentabilidad_annual_tend6_lag1_delta2	0.000605980881816036	0.000572836131046816	0.00137613352811728
mactivos_margen_ratiomax6_lag2	0.00060497937157256	0.00252292233463422	0.00137930160530431
chomebanking_trx_max6	0.000604885864081151	0.000802513892900154	0.00123990620907488
ccomisiones_otras_avg6_delta2	0.000604611289998489	0.000901818473752295	0.00124465832485543
cmobile_app_trx_ratioavg6_lag1_lag2	0.000604203313098116	0.000857892053000721	0.00154285359008487
mcaja_ahorro_max6_lag2	0.000603368473718561	0.00100885325704377	0.00125099447922949
cmobile_app_trx_max6_lag1_lag2	0.000602940924587797	0.00068784275519855	0.00139751804912975
mtarjeta_visa_debitos_automaticos_avg6_lag1_delta2	0.000601843392909705	0.00108782451399649	0.000900129930765633
mcuentas_saldo_delta1_lag2	0.000601190204726832	0.00143197085178431	0.00129336751160605
ctransferencias_recibidas_avg6_lag2	0.000601150092867087	0.000903875823776599	0.001203473321424
mcuentas_saldo_min6_lag2	0.000600885700298552	0.000693211559593796	0.00114407187416714
mrentabilidad_avg6_delta2	0.000599771919696691	0.000598516912259153	0.00128663534758361
Visa_mpagospesos_tend6_lag1_lag2	0.000599358968878826	0.00112045109694115	0.00140900232893274
mactivos_margen_tend6_lag2	0.000599201107838079	0.00328504063680989	0.00134405674659857
mcaja_ahorro_min6_lag1	0.000596106674318629	0.00154433787623364	0.00107239412781053
mcaja_ahorro_ratioavg6_delta1_lag2	0.000596070615825075	0.00203774853792473	0.00155948599531679
mtransferencias_recibidas_ratioavg6_delta1	0.000595131979840843	0.000542738828796211	0.00160383907593525
ctrx_quarter_tend6_lag1_lag2	0.000594655632962373	0.00143016052876482	0.00125059846958111
mrentabilidad_max6	0.000592359693875474	0.000563197748150905	0.00113852773908984
cliente_edad_avg6_lag1	0.000590783435226623	0.000875234121227695	0.00117337658814719
mcuentas_saldo_ratioavg6_lag1_delta2	0.000589169471801957	0.000594474110238946	0.0016311637416734
ctrx_quarter_max6_lag1_delta2	0.00058910320801528	0.00100049509616928	0.0010787302821846
chomebanking_trx_tend6_delta1	0.000588376919017717	0.00112827743473167	0.0010692260506235
cmobile_app_trx_ratioavg6	0.000588195878004012	0.000545307318032481	0.00143593098502252
mactivos_margen_tend6_lag1	0.00058806362076106	0.000625699416436694	0.0011884249547856
mrentabilidad_annual_lag2	0.000587642030844091	0.000598784370663857	0.00134286871765344
cliente_edad_lag1_lag2	0.000587567075693728	0.00108138317038576	0.00123911418977812
chomebanking_trx_tend6_lag2	0.000587397315914225	0.000686575081417935	0.00120426534072076
mcaja_ahorro_ratioavg6_lag1_delta2	0.000586940242054841	0.000580448270743605	0.00151038079891778
ccomisiones_otras	0.000586560654228136	0.00362624164247202	0.00131316799402501
Master_fultimo_cierre_tend6_delta1	0.000586397003266397	0.00162659896916165	0.00113139956541901
mrentabilidad_annual_lag1	0.000584377053016211	0.000574343193608784	0.00135039290097264
ccomisiones_otras_tend6_lag1_delta2	0.000583223362658932	0.000574096483136174	0.00144939531306741
mcomisiones_tend6_delta2	0.000581990616312271	0.000743869727177101	0.00131316799402501
mrentabilidad_ratioavg6_lag2	0.000581821327307167	0.000491263096221408	0.00151473690504995
mprestamos_personales_tend6_delta1	0.000580877697773738	0.000484566503305135	0.000334628152880317
mcomisiones_tend6_lag1_delta2	0.000580455515862319	0.00054356359866351	0.00140543824209733
ctrx_quarter_ratioavg6_delta2	0.000578996926218873	0.000491046591964503	0.00143989108150631
mtarjeta_visa_consumo_tend6	0.000578949768881492	0.000389320995735603	0.000616983032174596
mcuenta_corriente_tend6_lag1_delta2	0.000576773016432466	0.000602652198205514	0.00121416558193024
mcomisiones_ratioavg6_delta1	0.000573387208807551	0.000573830211727221	0.00152067704977564
mv_mpagominimo_lag1_lag2	0.000572814839142772	0.00115149225299477	0.000782911074845428
Visa_mpagominimo_tend6_lag1_lag2	0.000571480601807417	0.000526311120354	0.00105457369363347
mcuentas_saldo_delta2	0.000571180112524076	0.000576676977986621	0.00124941044063598
internet_ratioavg6	0.000570948214565375	0.000779201601560495	0.00092270248072324
mrentabilidad_annual_tend6_lag1	0.000570698421862585	0.000618409736382688	0.00117218855920206
cliente_edad_ratioavg6_delta2	0.000570621619336711	0.00107725755374448	0.00134762083343399
mcomisiones_mantenimiento_max6_lag1_lag2	0.000568848006849417	0.00152549061449197	0.000961907435912769
mpasivos_margen_ratioavg6_delta2	0.000568534232373332	0.000558067707009092	0.00135831309394022
mcomisiones_ratiomax6_delta1	0.000567525514636106	0.00118025819066413	0.00136662929655618
mcaja_ahorro_dolares_ratioavg6_lag1_delta2	0.000566091914489231	0.000604640280433274	0.00132623631242152
ctransferencias_recibidas_ratioavg6_delta1_lag2	0.000566032686244865	0.000594791652327899	0.00149612445157614
mcaja_ahorro_dolares_ratioavg6_delta1_delta2	0.000565891753074453	0.000783613864487019	0.00126564683621952
mcuenta_corriente_tend6_lag1_lag2	0.000565007312007245	0.00070326751252226	0.00114248783557363
mactivos_margen_ratiomax6_delta2	0.000564793288280763	0.00058178026838925	0.00135752107464346
mpayroll_sobre_edad_lag1	0.00056370807206824	0.000547788580038069	0.00027324665738156
Visa_mpagado_ratioavg6	0.000563187372843303	0.00348547612148275	0.000908446133381594
mtransferencias_recibidas_ratiomax6_delta1_delta2	0.000562872604668268	0.000535100356634933	0.00152622118485295
mvr_msaldopesos2_lag2	0.000561087917916878	0.000543873039035427	0.00136702530620456
mrentabilidad_lag1	0.000560687022899335	0.000464713452959889	0.00130445578176067
mvr_Master_mlimitecompra_lag1	0.000559554773588042	0.000790316290639558	0.00128782337652875
mtransferencias_recibidas_avg6_lag1_delta2	0.000559093039075423	0.00113036491560687	0.00101655676738908
mactivos_margen_tend6_delta2	0.000558020078554749	0.00059750315759519	0.00117179254955368
ctrx_quarter_delta1_lag2	0.000557069485839693	0.00051151756215226	0.00130643583000256
mrentabilidad_tend6_delta2	0.000556932176540147	0.000580721196865249	0.00124584635380056
mrentabilidad_ratiomax6_lag2	0.000555777481161486	0.000431042132878024	0.00137454948952376
mtarjeta_visa_debitos_automaticos_ratiomax6_lag1_lag2	0.00055512052687464	0.000652661373035293	0.00118446485830181
chomebanking_trx_ratiomax6_lag1_lag2	0.000554543671656155	0.000518466887189433	0.00134484876589533
mprestamos_personales_tend6_delta2	0.000554338807330142	0.000725915677854616	0.000367892963344159
mrentabilidad_annual_ratiomax6_delta1	0.000553268378504166	0.000619021480079048	0.00127198299059358
cliente_edad_ratioavg6	0.000553087241588187	0.00252174989182707	0.00121931370735917
ctarjeta_debito_trx_ratioavg6	0.00055294206147157	0.00264433460962283	0.0010672460023816
Master_mpagominimo_max6_lag1_lag2	0.000552426703810443	0.00143400362911243	0.00100744854547636
Visa_msaldototal_avg6_lag1_delta2	0.000551218246358453	0.000523182376659318	0.000987648063057408
Visa_mfinanciacion_limite_ratioavg6	0.000551139917656575	0.00383984054451403	0.000538969131443919
Visa_fultimo_cierre_tend6_lag1_delta2	0.000550578351883792	0.00103440461803675	0.000921910461426482
mactivos_margen_ratioavg6_lag1_delta2	0.000550109031373297	0.000535733134649665	0.00142444670521953
mrentabilidad_annual_avg6_delta1_delta2	0.000549998932472097	0.000503697076439211	0.00132861237031179
Visa_mpagospesos_avg6_delta1_lag2	0.000549963345951144	0.000659147935531809	0.00119555312845642
cliente_edad_lag2	0.000548948290621802	0.000928156782782851	0.001154368125025
mtransferencias_recibidas_ratiomax6_lag1_lag2	0.000548355862861489	0.000451799790801665	0.00141454646401005
mpayroll_min6_lag2	0.000548224881463922	0.00238507443413014	0.000588470337491303
mcuenta_corriente_ratiomax6_delta1	0.000548126479273371	0.000900745727283584	0.00121020548544645
mplazo_fijo_dolares_ratiomax6	0.000547160477383811	0.00230616982604683	0.000409077966775583
ctrx_quarter_ratioavg6_lag1_delta2	0.000546851528553006	0.000590819214662216	0.00147632396915718
Visa_msaldototal_avg6_lag1_lag2	0.000545725472131584	0.000772359614853458	0.00114011177768335
Visa_fechaalta_ratioavg6_delta1	0.000545295818936176	0.000476221715916115	0.00115793221186041
mprestamos_personales_ratiomax6_lag1_delta2	0.000545011359562574	0.000460559883510708	0.000451450999152143
mrentabilidad_annual_ratiomax6	0.000544604443897774	0.000444284197194271	0.0011959491381048
Visa_mpagospesos_lag1	0.000544116236199894	0.00106082978501042	0.00110486691897761
ccomisiones_otras_tend6_lag1_lag2	0.000544064293522443	0.0006203394598701	0.00130445578176067
Master_fechaalta_ratioavg6_delta1_delta2	0.000542924377834936	0.000795538318299782	0.00147870002704746
mcuenta_corriente_ratiomax6_delta2	0.000542347471161253	0.000664718291805726	0.00121376957228186
mcuenta_corriente_min6_delta1	0.000542136389523529	0.000457928931920205	0.00066212813208981
mtarjeta_visa_debitos_automaticos_ratioavg6_lag1_lag2	0.000541125779065181	0.000654263184235944	0.00126129073008735
mrentabilidad_annual_lag1_delta2	0.00054085738837658	0.000419314019467345	0.00118406884865343
mcaja_ahorro_ratiomax6_lag1_delta2	0.000539938593578432	0.000476944946775382	0.0014097943482295
cpayroll_trx_min6	0.000539530943155901	0.0016845458332882	0.00016672006196759
mcomisiones_ratiomax6_lag1_delta2	0.000538119896831603	0.000690296015409115	0.0013397006404664
ccaja_ahorro_avg6_delta1	0.000537181975629433	0.00111054055664465	0.000253842184610986
mrentabilidad_ratioavg6_delta1	0.000537140079432112	0.000444768137246437	0.00141890257014222
mpasivos_margen_min6_lag2	0.000536937976078462	0.000801805041646568	0.00106288989624943
chomebanking_trx_avg6_lag1_delta2	0.000536580576711258	0.000562197284071123	0.00116743644342151
mpasivos_margen_ratiomax6_delta2	0.000536385122218002	0.000680082678148671	0.00130445578176067
mprestamos_personales_ratioavg6_delta2	0.000535695192884928	0.000765682688384261	0.000485507828912744
cliente_edad_max6_lag2	0.000535325533550187	0.00101476091229149	0.00110763898651627
ccomisiones_otras_avg6_delta1_delta2	0.000534145064300421	0.000524186676807911	0.0011789207232245
mcaja_ahorro_ratiomax6_delta1_lag2	0.000534053614363924	0.000602256808036439	0.00145256339025444
ctrx_quarter_avg6_delta1_delta2	0.000533371757503533	0.00051716499778524	0.00124782640204246
mactivos_margen_lag2	0.000532717698959069	0.000590138406654298	0.00116783245306989
mvr_msaldopesos_lag1	0.000532711136444668	0.00260796996980224	0.00102764503754369
mactivos_margen_lag1_lag2	0.000532383281480475	0.000555707526106677	0.0011373397101447
Visa_msaldototal_min6	0.000532367503826287	0.000629507762302339	0.000860132956279347
ccomisiones_otras_ratioavg6_delta2	0.000530963576754638	0.000449378598317603	0.00138840982721703
mrentabilidad_tend6_lag1_delta2	0.000529938469561883	0.000469370979354678	0.00126881491340655
ctrx_quarter_normalizado_delta2	0.000529191624049461	0.00195211434597973	0.00112308336280305
mcomisiones_tend6_lag1	0.000528505582024367	0.000615209942513715	0.00117456461709233
mprestamos_personales_delta2	0.000527672523227167	0.00228475342693153	0.000403137822049896
mrentabilidad_annual_max6_delta2	0.000526841533348204	0.000546346184251017	0.0010787302821846
cliente_edad_ratioavg6_lag1_delta2	0.000524693381316073	0.000984612595601237	0.00125812265290032
mrentabilidad_tend6_delta1_lag2	0.00052395593342706	0.000493095621713822	0.0012735670291871
mvr_msaldototal_lag1	0.000523890353653033	0.000559518694384444	0.000844292570344184
Visa_fultimo_cierre_avg6_delta2	0.000522798309543219	0.000969766493054213	0.00107081008921701
mactivos_margen_tend6_lag1_delta2	0.00052267416629471	0.000469278144982159	0.00116426836623448
mv_fechaalta_delta2	0.000522559936812776	0.000391308222572773	0.00020077689172819
mcuentas_saldo_tend6_lag2	0.000522281950937783	0.000689460178219519	0.0010692260506235
mcaja_ahorro_tend6_lag1_lag2	0.000521345979239802	0.000689089176102845	0.00119159303197263
ccomisiones_otras_tend6_delta1_delta2	0.00052070567868877	0.000585901348068994	0.00130841587824446
mcomisiones_otras_ratioavg6_lag1_delta2	0.000519419284584178	0.000538427897624493	0.00130445578176067
mv_fultimo_cierre	0.000518142059635771	0.000524862506970152	0.00149850050946641
ctransferencias_recibidas_tend6	0.000518049657215003	0.00110176992039874	0.00126445880727438
mcomisiones_mantenimiento_ratiomax6	0.000517642329948815	0.00111175705395128	0.000507684369221972
ccaja_ahorro_ratioavg6_delta1_delta2	0.000516339557079235	0.00400441707216605	0.000493428021880325
ctrx_quarter_tend6_lag1_delta2	0.000516226852103959	0.000467123314344821	0.0011864449065437
chomebanking_trx_ratioavg6_delta1	0.000515503992096236	0.000491156104569397	0.00140266617455868
mprestamos_personales_ratioavg6_delta1_delta2	0.000515200289183673	0.00151011207463778	0.000574213990149656
mcuenta_corriente_tend6_lag1	0.000515051551078729	0.000841910293210135	0.00104784152961103
ccajas_trx_avg6_lag1	0.000514269987498163	0.00138307515810286	0.00093973089560354
internet_avg6	0.000513600107559054	0.000646526093453007	0.00100150840075068
Visa_cconsumos_min6_delta2	0.000513425462263858	0.000703465126589627	0.000497784128012495
mcaja_ahorro_lag1_lag2	0.000513425125786621	0.000432699163874701	0.000788059200274356
mvr_msaldopesos2_delta2	0.000512981193325194	0.00249905460464748	0.00135712506499508
ctrx_quarter_delta2	0.000512883687643864	0.000801637166533086	0.0010767502339427
mcuentas_saldo_tend6_lag1_delta2	0.000511303718839542	0.000761417594089769	0.00122327380384296
Visa_msaldopesos_avg6_delta1	0.000510699156331964	0.00118019289459306	0.0010692260506235
mrentabilidad_lag1_lag2	0.000510411313483432	0.000423416793034826	0.00113773571979308
chomebanking_trx_ratiomax6_delta1	0.000510196762039864	0.000541740550295908	0.00135831309394022
mrentabilidad_annual_tend6	0.00050896824583787	0.000500739825368874	0.00112070730491278
mrentabilidad_ratiomax6_delta1	0.00050891268753279	0.000576124361751666	0.00120901745650131
ctarjeta_visa_trx_ratioavg6_lag1	0.000508594103367269	0.000825389584592824	0.00111199509264844
mcaja_ahorro_min6_lag2	0.00050825060824334	0.0010683672984727	0.00098289594727686
Master_mpagospesos_tend6	0.000507010765278982	0.00229719532045435	0.000839144444915256
Master_mpagominimo_max6_lag1	0.000506698298659724	0.000829268125242172	0.000847460647531216
mpasivos_margen_max6_lag1_delta2	0.000506145760723917	0.0024148160031745	0.0011298155268255
mcomisiones_mantenimiento_avg6	0.000506116005054254	0.000746332675533946	0.000793207325703283
Visa_cconsumos_lag1	0.000506002537297977	0.00373569724519175	0.00111516316983547
Visa_fechaalta_ratioavg6_delta1_lag2	0.00050595073606341	0.000474521734514422	0.00127831914496765
mpasivos_margen_tend6_lag1_delta2	0.000505468230381775	0.0005656054465658	0.00119278106091777
mv_mpagominimo_lag2	0.00050504463895454	0.00096742016043557	0.000643515678615994
Master_Fvencimiento_avg6_lag1_delta2	0.000504893340729073	0.000782628164373447	0.0011032828803841
mtransferencias_emitidas_ratiomax6	0.000503084713456076	0.000491675311584236	0.00105140561644644
chomebanking_trx_max6_lag1	0.000503011523450315	0.000539688762194556	0.00109457066811976
Visa_fultimo_cierre_avg6_lag1_delta2	0.000502648842466221	0.00053497905320557	0.000963095464857906
Visa_msaldopesos_tend6	0.000502086389392944	0.00125343453435612	0.00106447393484295
ccajas_trx_ratioavg6	0.000501920221076071	0.00102636175337988	0.000715589434620985
Visa_mpagospesos_ratiomax6_lag1	0.000501834186922896	0.000624584235811912	0.00118604889689532
mcuenta_corriente_tend6_lag2	0.000501740795061603	0.000690784379375607	0.00103358518226938
mpasivos_margen_avg6_delta2	0.000501290333638159	0.000591725148661262	0.0010577417708205
Visa_cconsumos_avg6_lag1_delta2	0.000500757620482173	0.000663754948662934	0.00108506643655866
chomebanking_trx_avg6_delta1_delta2	0.000497012382474156	0.000851657371002756	0.00120070125388535
mvr_mpagominimo_lag2	0.000496818997062525	0.000666768380430621	0.000974579744660899
Visa_mpagominimo_ratioavg6	0.00049680016485063	0.000422520509499655	0.0010747701857008
chomebanking_trx_ratioavg6_delta1_lag2	0.000494504150423662	0.000549525102067719	0.00123911418977812
mactivos_margen_tend6_delta1	0.000494116721889988	0.000565791480830165	0.00105140561644644
mcomisiones_mantenimiento_avg6_lag2	0.000494069813878062	0.00208935970859895	0.000915970316700796
Visa_cconsumos_avg6_lag2	0.000493454034604376	0.000663661187303256	0.00101774479633422
Visa_mconsumospesos_tend6_lag1_lag2	0.000493049612688104	0.000556516002102132	0.00122406582313971
mactivos_margen_ratioavg6_delta1_lag2	0.000492721879844563	0.000467227404451661	0.00135316496851129
ccomisiones_otras_avg6_lag1_delta2	0.000492672477373127	0.000509040403760556	0.00117496062674071
Visa_fechaalta_delta2	0.000492002051136643	0.000252414868965795	0.000180184390012478
mtarjeta_visa_debitos_automaticos_avg6_delta1	0.000491011059922593	0.000505613784423997	0.000677968518024973
mcomisiones_mantenimiento_max6_delta2	0.000489889086528185	0.00207202576093021	0.000670444334705771
Master_fultimo_cierre_avg6_delta2	0.000489348570548661	0.00119922148783496	0.00113139956541901
ctransferencias_emitidas_max6	0.00048909909363752	0.000994515550429644	0.000698165010092306
mcuentas_saldo_tend6_lag1	0.000489017823746307	0.000831626188393436	0.0010066565261796
mpayroll_avg6_lag1_lag2	0.000488861733950285	0.00116800673271057	0.000605498752371603
Master_msaldopesos_ratioavg6_lag2	0.000488638219163397	0.00247658853199995	0.000985668014815513
Visa_mpagospesos_tend6	0.000488253575831117	0.000481357982191205	0.00108863052339407
ccomisiones_mantenimiento_avg6_delta2	0.000487796188928108	0.000760201594190887	0.000263742425820463
mcuentas_saldo_lag1_delta2	0.000484489565126633	0.000441617925885728	0.00120228529247887
mcaja_ahorro_dolares_max6_lag1_lag2	0.000482626694977354	0.000460546069141101	0.00088864565096264
mcaja_ahorro_delta2	0.000481710586446783	0.000427406217928603	0.000784495113438944
mpasivos_margen_tend6_delta1	0.000481646775910621	0.000934544259395888	0.00106843403132674
Visa_cconsumos_max6_lag1_lag2	0.000481205621810163	0.00051321071927044	0.00108189835937163
Visa_mpagominimo_tend6_lag2	0.000480990397049397	0.000583818193133868	0.000983687966573618
mtarjeta_visa_debitos_automaticos_tend6	0.000480597983237131	0.00172589659007362	0.000778554968713258
chomebanking_trx_lag1_lag2	0.000480238957049237	0.00136371574726078	0.00112387538209981
mrentabilidad_annual_avg6_delta1	0.000479126512055133	0.000540429059414967	0.00109298662952624
Visa_msaldopesos_lag2	0.000478706026058721	0.000724255357183997	0.000911614210568626
mrentabilidad_avg6_delta1_lag2	0.000477576177236253	0.000443399256062952	0.00116624841447637
mcomisiones_avg6_delta1_lag2	0.000477028230762287	0.00041622611973125	0.00111516316983547
mvr_mpagominimo_delta2	0.000477026574381716	0.000927078007129368	0.000887061612369124
Visa_msaldopesos_ratioavg6_lag1_lag2	0.000475737008565819	0.000541711990801294	0.00123832217048136
mcomisiones_otras_tend6_lag2	0.000474812206704263	0.000501643377839934	0.00111199509264844
mpasivos_margen_tend6_delta1_delta2	0.000473067665563937	0.000455200254781037	0.00106843403132674
Visa_fultimo_cierre_ratioavg6_delta1_delta2	0.000471714830091652	0.000628615054827386	0.00102685301824694
mforex_sell_avg6	0.000471692903400589	0.00314198781268914	0.000818155933551165
mcomisiones_avg6_delta1_delta2	0.000471183695974698	0.000868980277726878	0.00117812870392774
mcuentas_saldo_tend6_delta1	0.000471024849836581	0.000509389290073841	0.00102606099895018
Visa_cconsumos_tend6	0.000470854921849704	0.000455797110159252	0.000995964265673369
Visa_mpagospesos_avg6_delta1	0.000469741437048058	0.000669050694411711	0.0010521976357432
mactivos_margen_avg6_delta1_delta2	0.000469482456592065	0.000432227459299381	0.00110684696721951
mtarjeta_visa_debitos_automaticos_ratiomax6_lag2	0.00046910810742627	0.000560553302491235	0.00113694370049632
Visa_mpagospesos_ratiomax6_lag1_lag2	0.000468837217400849	0.000513936090490301	0.00114367586451876
ctransferencias_recibidas_ratiomax6_lag1_lag2	0.000468476456079111	0.000458136961404265	0.00115555615397014
mcomisiones_otras_min6_lag1_delta2	0.000467034561756805	0.00154985956568173	0.00112189533385791
Visa_fechaalta_max6_delta2	0.000466888231328255	0.000972780260195302	0.000275226705623456
cmobile_app_trx_ratioavg6_delta1_lag2	0.000466692237883619	0.00135616092626997	0.00118525687759857
mcuentas_saldo_tend6_delta2	0.000466331082956284	0.000519360981376883	0.00107714624359108
mcaja_ahorro_dolares_min6	0.000465389281095562	0.00128759586889381	0.000790039248516251
Visa_cconsumos_avg6_lag1_lag2	0.000464948075720804	0.000412076619981789	0.00100942859371826
mvr_msaldopesos_lag2	0.000464671367562165	0.000743369210635053	0.000911614210568626
mvr_Master_mlimitecompra_lag1_lag2	0.000464225304632428	0.000660330767377968	0.00108902653304245
