Feature	Gain	Cover	Frequency
ccajas_consultas_ratioavg9_lag6	0.000357214950973868	0.000317025866411245	0.000760961785723657
mcuentas_saldo_tend9_delta6	0.000357044915778413	0.000295219582124291	0.00088341540641482
thomebanking_ratioavg9_delta6	0.000356106252145944	0.000452267963825956	0.000778455160108109
ctarjeta_visa_debitos_automaticos_ratioavg9_lag6	0.00035556608725432	0.000342526456813509	0.000830935283261465
mv_mpagominimo_lag6	0.000354459802733611	0.000271479245193865	0.000629761477840268
mtransferencias_recibidas_r	0.000353182822241789	0.000303765304572969	0.000918402155183724
mactivos_margen_r_lag6	0.000351464592389209	0.000397426737567796	0.000708481662570302
Visa_msaldopesos_ratiomax9_lag6	0.000351263990175094	0.00042388436871336	0.000804695221684787
mautoservicio_ratiomax9_lag6	0.0003511480111822	0.000390765104079805	0.000892162093607046
Master_madelantopesos_r_lag6	0.000351131356938601	0.000235962725923579	0.000769708472915883
Visa_msaldototal_tony_ratiomax9_delta6	0.000351056041614893	0.0006364362460043	0.000857175344838143
mvr_msaldopesos_lag6	0.000350805517009166	0.00167416676221368	0.000795948534492561
Visa_mpagospesos	0.000350586313143137	0.00048531493144001	0.00060352141626359
Visa_mpagospesos_tony_ratiomax9_lag6	0.000350521572678936	0.000341174717292457	0.000865922032030369
ctransferencias_emitidas_tend9	0.000349912595782138	0.00321870160414474	0.000892162093607046
ctarjeta_visa_trx_tony_tend9_delta6	0.000348763227212902	0.000361435062242609	0.000857175344838143
ctarjeta_debito_trx_tony_tend9_lag6	0.000348058040768518	0.000404621221563874	0.00060352141626359
Visa_mconsumospesos_tend9_delta6	0.000346783479570042	0.00048712522017584	0.000822188596069239
mcomisiones_tony_ratiomax9_delta6	0.000345798065962261	0.000582871384255772	0.000822188596069239
mpasivos_margen_delta6	0.000345655573612122	0.000711460652671006	0.000699734975378076
mcuenta_debitos_automaticos	0.000345648693884779	0.000468858912920983	0.000542294605918009
ccomisiones_mantenimiento_ratioavg9_lag6	0.000345592047233006	0.000380473301238359	0.000673494913801398
ctransferencias_emitidas_tony_tend9_lag6	0.00034507790235183	0.00069439726760696	0.000760961785723657
Visa_mconsumospesos_tony_lag6	0.000344263411036396	0.000497837920516957	0.000830935283261465
mcomisiones_otras_ratioavg9_delta6	0.000344163801570846	0.000426577540061595	0.000760961785723657
Visa_mconsumospesos_ratiomax9	0.000343287352474024	0.000264009531455231	0.000804695221684787
mprestamos_prendarios	0.000342916187916474	0.00518275450429853	0.000612268103455816
Visa_mpagominimo_tony	0.000341509282758937	0.000509003014089013	0.000551041293110235
mtarjeta_visa_consumo_tony_ratiomax9_lag6	0.000341418134603173	0.000311533297202953	0.000743468411339205
cpagomiscuentas_ratioavg9	0.000339974290693191	0.000269990212916968	0.00069098828818585
Master_madelantodolares_r_lag6	0.000338648015700244	0.000288797101450314	0.000734721724146979
mautoservicio_tend9_lag6	0.000338548858077618	0.000976239753687284	0.00064725485222472
cliente_antiguedad_tony	0.000338268326993179	0.000255474474606459	0.000734721724146979
ctarjeta_visa_debitos_automaticos_tony_tend9	0.000338216432696994	0.000272005868136906	0.000472321108380201
mtarjeta_visa_consumo_ratioavg9	0.000337542081858146	0.000352443603615282	0.000524801231533557
Visa_mconsumosdolares_tend9_lag6	0.000337472219693233	0.000304053132608034	0.000769708472915883
ccomisiones_otras_ratioavg9	0.000336983906117599	0.000251787183449477	0.000874668719222595
mtransferencias_recibidas_lag6	0.00033692885067742	0.00126239565174596	0.000918402155183724
mdescubierto_preacordado_tony_ratioavg9_lag6	0.000335799228451715	0.000138393603234102	0.000542294605918009
Visa_mconsumosdolares_ratiomax9	0.00033555512495081	0.000598226555385778	0.000621014790648042
thomebanking_tend9_delta6	0.000335274867086037	0.000613019169806615	0.000874668719222595
Visa_mconsumosdolares_tend9	0.000334642316193896	0.000751288006996172	0.000787201847300335
cpagomiscuentas_tony_tend9	0.000333939375384482	0.00185029983911472	0.000594774729071364
mdescubierto_preacordado_tony_tend9_delta6	0.000333677645167401	0.000311959634874388	0.000621014790648042
Master_msaldopesos_tony_tend9	0.000333251637886072	0.00286505987427955	0.000699734975378076
ctransferencias_emitidas_tony_tend9_delta6	0.000333091856567951	0.000350343912057825	0.000795948534492561
mcaja_ahorro_lag6	0.000332843644200622	0.000297273103802958	0.000760961785723657
Master_mpagominimo_tony_tend9_lag6	0.000332204842495746	0.00283103138514925	0.000725975036954753
ccajas_trx_tony_tend9_delta6	0.00033200222034148	0.000357600814866779	0.000804695221684787
mtransferencias_emitidas_ratioavg9	0.000331937633471514	0.00139003754288089	0.00064725485222472
ctarjeta_visa_trx_ratioavg9	0.000331851651025992	0.000266647728436162	0.000524801231533557
catm_trx_tony_tend9_lag6	0.000331625068171088	0.000404825084842626	0.000621014790648042
ctransferencias_emitidas_tony_ratiomax9_delta6	0.000330646941088415	0.000361510938322482	0.000787201847300335
cpagomiscuentas_tony_ratiomax9_lag6	0.000329956777566641	0.000531915299611923	0.000664748226609172
cliente_antig_anio_lag6	0.000328406676898048	0.000265475443002129	0.00064725485222472
mtransferencias_emitidas_tony	0.000328319830964208	0.000651933577412256	0.000664748226609172
cextraccion_autoservicio_ratioavg9_lag6	0.000328117270292965	0.000842369009044461	0.000717228349762528
ccuenta_debitos_automaticos_tony_delta6	0.000327934411360787	0.0020224365372051	0.000586028041879138
Master_mconsumospesos_tend9_lag6	0.000326843123598093	0.00158721671164601	0.00069098828818585
Visa_mlimitecompra_tony_ratioavg9	0.000326734997839961	0.000470868125832253	0.000454827733995749
mcomisiones_mantenimiento_tony_ratioavg9_lag6	0.000324925357326307	0.000789149168715731	0.000734721724146979
Visa_delinquency_tony_tend9_delta6	0.000324683363600112	0.00151212730924296	0.000419840985226845
ctarjeta_visa_trx_tony_ratiomax9_delta6	0.000324586020702468	0.00124215606534596	0.000769708472915883
ctarjeta_debito_tony_ratiomax9	0.000323164295174442	0.000483092836017852	0.000795948534492561
Master_mpagominimo_tend9	0.000322292792180907	0.000492394026529715	0.000559787980302461
cprestamos_hipotecarios_ratioavg9	0.000321105977504675	0.00549406504078397	0.00060352141626359
mtarjeta_visa_debitos_automaticos_r_lag6	0.000320185874654531	0.000318355129433165	0.000699734975378076
mtransferencias_recibidas_tony_ratiomax9_lag6	0.000319153626359154	0.000230619117207942	0.000830935283261465
ccallcenter_trx_tony_tend9	0.000318615350971883	0.000479197171966049	0.000638508165032494
Visa_mconsumosdolares_tony_lag6	0.000318135042163431	0.00062512799001739	0.000725975036954753
Master_fultimo_cierre_tony	0.000317571911266497	0.000282738038566444	0.000699734975378076
cpagomiscuentas_ratioavg9_lag6	0.000317456515024496	0.000192316299438558	0.000524801231533557
Visa_cconsumos_tony_ratiomax9_delta6	0.000317102158185163	0.000282411771422991	0.00064725485222472
mtarjeta_visa_consumo_tend9_lag6	0.000316951549063258	0.000495793632814048	0.000839681970453691
Master_mconsumospesos_tony_tend9	0.00031680852901978	0.00267453518088168	0.000656001539416946
Master_mlimitecompra_tony_ratioavg9_delta6	0.00031585802652475	0.000644814253683977	0.000760961785723657
matm_tony_tend9	0.000315015326098563	0.000455704076526077	0.000839681970453691
mprestamos_personales_ratiomax9_delta6	0.000314684505351794	0.000542221060788817	0.000227413866997875
Master_fechaalta_tony_delta6	0.00031448695653529	0.000295580637734553	0.000656001539416946
mvr_mconsumospesos_delta6	0.000313900182636724	0.00026796732799508	0.000699734975378076
cmobile_app_trx_ratioavg9_lag6	0.000313703389272554	0.000611997562814216	0.000795948534492561
cpayroll_trx_ratioavg9	0.000313539292987026	0.000487293221269671	0.000262400615766778
Visa_mpagosdolares_tony_tend9_lag6	0.000312026867850403	0.000860990215925741	0.000638508165032494
ccaja_ahorro_tony_tend9_lag6	0.000311581806114153	0.00061423562084563	0.000682241600993624
Visa_mconsumospesos_tony_ratiomax9_lag6	0.00031059645942881	0.00026155658663912	0.000760961785723657
mtransferencias_recibidas_r_delta6	0.000309811515191272	0.00029684433237047	0.000778455160108109
Visa_msaldopesos_ratiomax9_delta6	0.000308207928646605	0.000417697318630611	0.000760961785723657
Visa_msaldototal_tony_ratioavg9_delta6	0.000307370881781382	0.000328860029529122	0.000734721724146979
chomebanking_trx_tony_ratiomax9_lag6	0.000307333958147868	0.000328689022024579	0.000795948534492561
tcallcenter_tony_tend9_lag6	0.000306881162217581	0.0012425468271573	0.000743468411339205
ccuenta_debitos_automaticos_tony_tend9_delta6	0.000306764662781738	0.0019008572880144	0.000682241600993624
mv_Finiciomora	0.000306367298498783	0.00283453657371454	0.000419840985226845
Visa_mpagospesos_r_delta6	0.000306270850721797	0.000213244926541249	0.00060352141626359
Visa_mpagospesos_ratioavg9	0.000306073640857525	0.000750704548574434	0.000778455160108109
mplazo_fijo_dolares_r	0.000305755919785279	0.000263998293205665	0.000743468411339205
cextraccion_autoservicio_tony_tend9	0.000305331529719602	0.000730600393818887	0.000656001539416946
cprestamos_personales_tony_tend9_delta6	0.000305062833408719	0.00111805522496123	0.000411094298034619
mactivos_margen_riesgo_tend9_lag6	0.000302605097459887	0.000262308905129179	0.000638508165032494
invers_x_master_delta6	0.000301936511450785	0.000343775978370356	0.000874668719222595
cpagomiscuentas_tony_tend9_lag6	0.00030130102151467	0.000837008936651116	0.000621014790648042
catm_trx_other_tony_tend9	0.000300754766190143	0.00466198039013539	0.000795948534492561
Visa_cconsumos_tony	0.000300083079821256	0.000300683375687198	0.000717228349762528
ccuenta_debitos_automaticos_tony_ratioavg9	0.000300080969252511	0.000777213789770552	0.000559787980302461
Master_Fvencimiento_tend9_delta6	0.000299126070261798	0.00042921788447875	0.00069098828818585
ccajas_trx_tony	0.000298589555394224	0.000348058753591924	0.000209920492613423
Visa_mconsumospesos_ratioavg9_lag6	0.000298116343940097	0.000328434264507346	0.000656001539416946
ctarjeta_visa_debitos_automaticos_tend9_lag6	0.000297304080726333	0.000467364726797151	0.00064725485222472
Master_fultimo_cierre_tend9	0.000295094936816836	0.000237346104338314	0.000734721724146979
ctransferencias_recibidas_tony	0.000292968594358778	0.00073223616757101	0.000682241600993624
mcaja_ahorro_delta6	0.000292783215718119	0.00029084704406861	0.000708481662570302
Visa_cconsumos_tony_tend9_delta6	0.000292293556667816	0.000259104142891462	0.000682241600993624
mactivos_margen_riesgo_tend9_delta6	0.000292201747506604	0.00032664222897941	0.000656001539416946
mprestamos_personales_tony_ratioavg9_delta6	0.000290577738427925	0.00324409253213723	0.000498561169956879
Visa_mpagominimo	0.000289120373824637	0.000341006501455003	0.000673494913801398
ccomisiones_mantenimiento_tend9	0.000288675133040961	0.00198488618108819	0.000551041293110235
mpayroll_sobre_edad_lag6	0.000287893929934533	0.000876265144522221	0.000402347610842393
numero_de_cliente	0.000287381342783272	0.000192339634912179	0.000629761477840268
ccajas_consultas_tony_tend9_delta6	0.000286314662339599	0.000443807995663775	0.000629761477840268
mrentabilidad_annual_riesgo_ratioavg9_lag6	0.000285978340310317	0.000190952677437072	0.000472321108380201
ccaja_ahorro_tony_tend9	0.000285780317458829	0.000320490754756751	0.000621014790648042
internet_ratioavg9	0.000284846875564469	0.00114600575376889	0.000559787980302461
ctarjeta_visa_debitos_automaticos_tony_tend9_lag6	0.000284671320234268	0.000400616253008331	0.000708481662570302
Visa_cconsumos_ratioavg9_lag6	0.000283390286770403	0.000268888434972251	0.00069098828818585
Visa_mfinanciacion_limite_tony_ratiomax9_lag6	0.000283283744119828	0.000331840313100347	0.000682241600993624
Master_fultimo_cierre_ratioavg9	0.000281980484933692	0.000126437966807221	0.000577281354686912
Master_fechaalta_tony_tend9_delta6	0.000281967145768285	0.000459529447832186	0.000725975036954753
ctarjeta_debito_trx_riesgo_tend9	0.000281319338589074	0.00055360297383817	0.000656001539416946
mtransferencias_recibidas_ratioavg9_lag6	0.000281108690561168	0.000224518250898935	0.000752215098531431
Visa_msaldototal_tony_ratiomax9	0.000280550831040551	0.000234644987476054	0.000656001539416946
ccallcenter_trx_tend9	0.00028044204113231	0.000504625035861568	0.000621014790648042
tcuentas_tony_tend9	0.000279888694856102	0.000266546083121615	0.000612268103455816
Visa_msaldototal_tend9_lag6	0.000279713205670829	0.00035631464373173	0.00064725485222472
ctransferencias_emitidas_ratiomax9_delta6	0.00027876931874838	0.000344711544751427	0.00069098828818585
Visa_msaldopesos_tony_delta6	0.000278376250892428	0.000713181321735137	0.000594774729071364
mplazo_fijo_dolares_tony	0.00027815013952593	0.00197093321423047	0.000341120800496812
mrentabilidad_annual_tony_ratiomax9_delta6	0.000278098243309581	0.000510635924592839	0.000734721724146979
chomebanking_trx_ratiomax9_lag6	0.000277933203096603	0.000209979391858427	0.000717228349762528
cmobile_app_trx_tony_ratioavg9	0.000277921537086577	0.000362591170323763	0.000682241600993624
mdescubierto_preacordado_tend9_delta6	0.000277800700295907	0.00300913194311763	0.000533547918725783
mpagodeservicios_r_lag6	0.000277651544554807	0.000240790305714874	0.00064725485222472
Master_mlimitecompra_tony_ratioavg9_lag6	0.000277539070191772	0.00019555678069878	0.00060352141626359
mtarjeta_visa_consumo_ratiomax9_lag6	0.000277497646940324	0.000306951240953132	0.000621014790648042
mcaja_ahorro_dolares_lag6	0.000273401840683891	0.000252320320282393	0.000577281354686912
Visa_msaldototal_tony_delta6	0.000272331289050592	0.00165805855678154	0.000699734975378076
tcuentas_tony_ratiomax9_lag6	0.000272164177470574	0.000251880453762754	0.000463574421187975
ctarjeta_visa_debitos_automaticos_tend9_delta6	0.000271297465531801	0.00280909761473187	0.000769708472915883
Master_fultimo_cierre_ratiomax9	0.000270490789831654	0.000117944498639964	0.000533547918725783
Visa_mpagado_tony_ratioavg9	0.00026994641152097	0.00213368511495871	0.000463574421187975
cpagomiscuentas_tony_ratioavg9_lag6	0.000269644417340453	0.000206846998221419	0.000551041293110235
cpagomiscuentas_tend9	0.000268611879671635	0.00173435109611902	0.000524801231533557
Visa_mfinanciacion_limite_tony_ratiomax9_delta6	0.000268196375517522	0.000216442530658222	0.000638508165032494
mvr_msaldototal_lag6	0.000268070659344544	0.000392858568072217	0.000673494913801398
ccaja_ahorro_ratioavg9	0.000267685329315201	0.00203031089950932	0.000306134051727908
mcomisiones_tony	0.000267429147541121	0.000427070806161975	0.000621014790648042
ctarjeta_debito_trx_tend9_lag6	0.000267207287150202	0.0003974258070121	0.000621014790648042
Visa_mconsumospesos_tony	0.000266903586094965	0.000211536497863587	0.000717228349762528
ccaja_ahorro_tend9	0.000266828458298882	0.000417984574016015	0.00027989399015123
mrentabilidad_annual_ratiomax9_delta6	0.000266078549169473	0.000313940501627517	0.000673494913801398
mcuenta_debitos_automaticos_tony_ratiomax9	0.000265732597121	0.000786598443970276	0.000551041293110235
mtarjeta_master_consumo_tony_ratiomax9_lag6	0.000265235185115713	0.000467883833713412	0.000524801231533557
thomebanking_tend9	0.000264991469411606	0.000502314322904615	0.000664748226609172
mcaja_ahorro_dolares_tony_lag6	0.000259154821274797	0.000293712940870366	0.000542294605918009
Master_mfinanciacion_limite_tony_tend9_lag6	0.000258821808947249	0.000245508938908465	0.000778455160108109
tmobile_app_tend9	0.000258767577402234	0.00074370913191621	0.000568534667494686
ccaja_seguridad_tony_ratioavg9	0.000258200225418175	0.000628870112379261	0.000192427118228971
ctarjeta_master_trx_tony_ratioavg9	0.000257697423578584	0.000419196157532926	0.000314880738920134
mpayroll_tony_ratioavg9	0.000257667400641155	0.00280429709263699	0.000743468411339205
mcaja_ahorro_dolares_tony_tend9_delta6	0.00025660993052902	0.00034931579117555	0.000577281354686912
mprestamos_personales_tend9_lag6	0.00025645199683679	0.00053916933917258	0.000516054544341331
mforex_sell_tend9	0.000256062157733492	0.00128453815296419	0.000507307857149105
Master_mconsumospesos_tend9	0.000255817878949156	0.00124508574100353	0.000533547918725783
mforex_sell_tend9_lag6	0.000255690236140259	0.000976416702432044	0.000638508165032494
mpayroll_tony_lag6	0.000255686830339039	0.000903124274660243	0.000454827733995749
mcuenta_debitos_automaticos_tend9	0.000255215440846709	0.000628002476564038	0.000664748226609172
mv_fultimo_cierre_lag6	0.000254785297185818	0.000664194078201569	0.000586028041879138
ctarjeta_debito_trx_tend9	0.000254782484708984	0.000307475430135121	0.000621014790648042
Master_msaldopesos_tony_ratioavg9_delta6	0.000253251402777113	0.000847553922223232	0.000498561169956879
ctarjeta_visa_debitos_automaticos_tony_ratioavg9_lag6	0.000253180043035359	0.000279274080776634	0.000638508165032494
Visa_Finiciomora_tend9	0.000252931945856919	0.00227524153384298	0.000454827733995749
Visa_mlimitecompra_tony_ratiomax9_delta6	0.000252117491811554	0.000247480428523421	0.000612268103455816
cliente_edad_tony_ratiomax9_lag6	0.000251152398984832	0.000222614835012242	0.000673494913801398
tcuentas_tony	0.000250697503490543	0.000143435568741641	0.000428587672419071
cforex_sell_tend9	0.000250328330304999	0.00240252931274478	0.000577281354686912
cforex_sell_tend9_lag6	0.000250093098032109	0.00138264384838454	0.000586028041879138
mpayroll_lag6	0.000248933418961554	0.00217845916020433	0.000551041293110235
mcomisiones_riesgo_tend9_lag6	0.000248739038076902	0.000809370358745421	0.000621014790648042
cliente_antiguedad_tony_lag6	0.000248406747636592	0.000345343893137838	0.000542294605918009
Visa_fechaalta_tend9	0.000247645670631773	0.000819977047318339	0.000498561169956879
mcuentas_saldo_riesgo_tend9_delta6	0.000246443400498672	0.000444464896404333	0.000577281354686912
Master_mfinanciacion_limite_tony_ratioavg9_lag6	0.00024586470354342	0.000245736996635328	0.000559787980302461
cpagomiscuentas_tony_tend9_delta6	0.000245805552418566	0.000427773948362531	0.000629761477840268
Visa_mpagado_ratiomax9	0.000245685823153321	0.000714704498247977	0.000481067795572427
ccajas_consultas_ratioavg9	0.000244240031410069	0.000541267098037437	0.000454827733995749
mpayroll_ratioavg9	0.000243503240954576	0.00221963403075931	0.000717228349762528
cextraccion_autoservicio_tend9_lag6	0.000243372192001348	0.000167542186710471	0.000498561169956879
Visa_mpagospesos_r	0.000243031755438306	0.000367318894330698	0.000507307857149105
Visa_fultimo_cierre_tend9_delta6	0.000242672039633666	0.000386096649312621	0.000612268103455816
mcomisiones_otras_tony_ratioavg9_delta6	0.000242381292931947	0.000237005735696998	0.000551041293110235
mvr_msaldodolares2	0.000241408391704719	0.000297105746939994	0.000314880738920134
active_quarter_tony_tend9_delta6	0.00024013115646694	0.00015997970372701	0.000568534667494686
mdescubierto_preacordado_tony_tend9_lag6	0.00023966616264749	0.0013240169783904	0.000463574421187975
tcallcenter_tend9_delta6	0.000239663190812781	0.000270529219408894	0.000586028041879138
cextraccion_autoservicio_tend9_delta6	0.00023945519778347	0.000235500669229637	0.000533547918725783
mpayroll_r_delta6	0.000238889017093169	0.000709331755980918	0.000454827733995749
mprestamos_personales_tony_ratiomax9_delta6	0.000236476799268324	0.000927495027284479	0.000297387364535682
mforex_buy_tend9_lag6	0.000236202920066454	0.00395022840195015	0.000533547918725783
Master_mfinanciacion_limite_tony_ratiomax9	0.000236076778586589	0.000472278848268225	0.000551041293110235
mcomisiones_mantenimiento_ratioavg9_delta6	0.000235267134092517	0.00142025089681774	0.000551041293110235
tcallcenter_tony_ratiomax9_lag6	0.000234883985690579	0.00013192645588669	0.000489814482764653
mautoservicio_riesgo_ratioavg9	0.000234350197795879	0.00120354179774306	0.000419840985226845
ctransferencias_emitidas_tony_tend9	0.000233860398051066	0.000698844250118366	0.000568534667494686
Visa_mpagospesos_ratioavg9_delta6	0.000232736503215057	0.000251323480387764	0.000621014790648042
mtarjeta_visa_debitos_automaticos_tony_ratioavg9_delta6	0.000231033286193208	0.000272554681254249	0.000437334359611297
tpaquete9_tony	0.00023087252238067	0.00139635122011958	0.00027989399015123
Visa_mconsumosdolares_tony_ratiomax9	0.00023005622680987	0.000360876084593811	0.000472321108380201
Visa_mpagominimo_tony_ratiomax9_delta6	0.000228802176010224	0.000299695912930742	0.000568534667494686
catm_trx_other_tony_tend9_lag6	0.000228579342184286	0.000334451810290908	0.000498561169956879
ctarjeta_visa_tony_ratioavg9_delta6	0.000228401474205389	0.000152307629914979	0.000376107549265716
mextraccion_autoservicio_tony_tend9_delta6	0.000227241566058085	0.000348011939482266	0.000638508165032494
Visa_fultimo_cierre_tend9	0.000226720131400901	0.000214223226903154	0.000664748226609172
ctarjeta_debito_trx_tony_ratioavg9	0.000225870222139128	0.000420375171600456	0.000516054544341331
tmobile_app_tend9_delta6	0.000225660494836559	0.000349402690761366	0.000577281354686912
Visa_mconsumospesos_tony_ratioavg9_lag6	0.000225475137084767	0.000167016923810371	0.000586028041879138
ccajas_consultas_tend9	0.000225226925414186	0.00147765558927627	0.000498561169956879
thomebanking_tony_ratiomax9_delta6	0.000225090533418847	0.000217132144010575	0.000577281354686912
Visa_fultimo_cierre_ratioavg9	0.000222413606491119	0.000159893519953268	0.000577281354686912
mrentabilidad_annual_riesgo_tend9_delta6	0.000222146596716957	0.000341038999323175	0.000481067795572427
ctarjeta_master_trx_tony_tend9	0.000221549392717216	0.000555184274291441	0.000498561169956879
Master_cconsumos_tony_tend9_lag6	0.000220736266361395	0.000843441939762585	0.000481067795572427
mtarjeta_visa_debitos_automaticos_ratioavg9_delta6	0.000220323587404415	0.000259624251944627	0.000402347610842393
cforex_sell_tend9_delta6	0.000220281906951718	0.00353229393477934	0.000551041293110235
ctarjeta_visa_debitos_automaticos_delta6	0.00021979560084776	0.000280286740118105	0.000332374113304586
Master_msaldopesos_tony_ratioavg9	0.000218174959459767	0.000267412144150275	0.000288640677343456
ctarjeta_debito_trx_riesgo_ratioavg9_lag6	0.000218168422390416	0.0029707679234159	0.000612268103455816
active_quarter_tony_tend9_lag6	0.000217277624065252	0.00116304816553916	0.000437334359611297
cpagomiscuentas_tony_ratioavg9	0.000215975464053401	0.000202876460226648	0.000507307857149105
ctarjeta_visa_debitos_automaticos_tony_ratiomax9_lag6	0.000215692369638132	0.000210016542505081	0.000577281354686912
Visa_fechaalta_tend9_delta6	0.000215682617874245	0.000398478623410937	0.000533547918725783
mcaja_ahorro_riesgo_ratioavg9_delta6	0.000214483593787865	0.00164187934279164	0.000533547918725783
ccajas_depositos_tony_tend9	0.000214004316428569	0.00130966272728384	0.000446081046803523
Master_mpagospesos_tony_ratioavg9_delta6	0.000213895286115792	0.00116832198257756	0.00032362742611236
ctarjeta_debito_trx_riesgo_ratioavg9_delta6	0.000213701016442082	0.000361015739529501	0.000428587672419071
cprestamos_personales_tony_ratiomax9_delta6	0.000213198996036848	0.000494705312136327	0.00036736086207349
ctransferencias_recibidas_ratiomax9_lag6	0.000212058564074655	0.000174440038182971	0.000621014790648042
mcuenta_corriente_riesgo_ratioavg9	0.000211614202247634	0.00181318462515775	0.000437334359611297
mpasivos_margen_r_delta6	0.000211301953220256	0.000246662684809774	0.000612268103455816
ccajas_consultas_tony_lag6	0.000209943693765604	0.00138983969242356	0.000629761477840268
Master_mpagominimo_tend9_lag6	0.00020990511971452	0.00105017297642797	0.000489814482764653
ctarjeta_debito_trx_ratioavg9	0.00020978766651924	0.000206331327203114	0.000559787980302461
Visa_fultimo_cierre_tend9_lag6	0.00020941627204487	0.000707811943784827	0.000568534667494686
Master_cconsumos_tony_tend9	0.00020932885930458	0.000826744191506077	0.000463574421187975
cpagomiscuentas_tony_ratiomax9	0.000209167432037599	0.000140816412361885	0.000472321108380201
cprestamos_personales_tend9_delta6	0.00020906445137785	0.000812777695800156	0.000349867487689038
mextraccion_autoservicio_tend9_delta6	0.00020860283715489	0.000310804099442893	0.000472321108380201
Master_mpagospesos_tend9	0.000208332156819579	0.00243975934295845	0.000594774729071364
Master_mpagospesos_tony_tend9_lag6	0.00020821316571575	0.00109513320439411	0.000533547918725783
Visa_mpagado_tony_ratiomax9	0.000208061732301269	0.000703086152470493	0.000393600923650168
Visa_cconsumos_tony_ratioavg9_lag6	0.000207910405446448	0.000169906227666956	0.000507307857149105
ctarjeta_master_tony_ratioavg9_delta6	0.000207203257579698	0.00017603751598912	0.000489814482764653
ctarjeta_master_tony_ratioavg9_lag6	0.000207114783557671	0.000158854160821427	0.000446081046803523
Visa_fultimo_cierre_tony_ratiomax9_delta6	0.000206902540462497	0.000128722695785878	0.000551041293110235
mtarjeta_visa_consumo_r	0.000206198753131462	0.000348036491836414	0.000463574421187975
mrentabilidad_annual_riesgo_tend9	0.000206175986659524	0.000149857333603544	0.00036736086207349
ctarjeta_visa_debitos_automaticos_ratiomax9_delta6	0.000204384372297871	0.000378329730400749	0.000463574421187975
Visa_mpagospesos_tony	0.000203459015803417	0.000187789503880871	0.000481067795572427
ccajas_extracciones_tony_tend9_delta6	0.000203039004523844	0.000655974479733928	0.000481067795572427
mactivos_margen_riesgo_ratioavg9	0.000202948407609396	0.000300020318962801	0.000472321108380201
ccajas_depositos_tony_ratiomax9_lag6	0.000200977557754787	0.000174063592613112	0.00032362742611236
ctarjeta_master_trx_tony_tend9_lag6	0.000200605431402817	0.000396605844281023	0.000428587672419071
mcuenta_debitos_automaticos_lag6	0.000200261721514133	0.000320668204569963	0.000489814482764653
catm_trx_other_tend9_lag6	0.000200061497613252	0.000533542698362777	0.000419840985226845
mtarjeta_visa_debitos_automaticos_ratiomax9_delta6	0.000198824617455414	0.000262481702163908	0.000489814482764653
Visa_mconsumosdolares	0.000198491388772598	0.00101706294577018	0.000551041293110235
mcuenta_debitos_automaticos_tony_ratioavg9	0.000198179353645197	0.00098192029514628	0.000437334359611297
mautoservicio_tony_delta6	0.000197093787543185	0.00203718326807197	0.000524801231533557
Master_msaldototal_r_delta6	0.000196691320232522	0.0003606610546467	0.000341120800496812
internet_tony_delta6	0.000195945897021778	0.000174011481494105	0.000402347610842393
minversion1_pesos	0.000195438067251584	0.00326275110440879	0.00036736086207349
Visa_mfinanciacion_limite_tony_ratioavg9_delta6	0.000195324382536767	0.000233356525742367	0.000463574421187975
mcomisiones_mantenimiento_tony_ratiomax9_lag6	0.000195004334608973	0.000280776069252076	0.000437334359611297
cliente_antiguedad_lag6	0.000194934594604266	0.000224359483780861	0.000446081046803523
mautoservicio_ratiomax9	0.000194199673132554	0.000303567812021678	0.000481067795572427
cprestamos_prendarios_tony_lag6	0.000193912409729561	0.00188625400588721	0.00027989399015123
Visa_mconsumosdolares_tony_delta6	0.000192323007068227	0.00204668230904117	0.000594774729071364
ccaja_ahorro_tony_ratioavg9_lag6	0.000189893172009197	0.00118599488162284	0.000524801231533557
cpayroll_trx_tony_ratioavg9_lag6	0.000189651885633654	0.000194994725058063	0.000393600923650168
mtarjeta_master_consumo_tend9_delta6	0.000189142375084083	0.000159733392792254	0.000411094298034619
cpayroll_trx_tony_ratiomax9	0.00018806867748441	0.000212344864439061	0.000288640677343456
Master_msaldototal_ratiomax9_lag6	0.000187701811928575	0.000168481618476743	0.00036736086207349
ccuenta_debitos_automaticos_tend9	0.000187070058348343	0.00114553288831263	0.000419840985226845
cproductos_tend9	0.00018692280032738	0.000570766572592613	0.000419840985226845
cseguro_accidentes_personales_tony_ratioavg9_lag6	0.000186885155102523	0.000376419299555728	0.000393600923650168
catm_trx_tend9_delta6	0.00018639370421811	0.000301288952702031	0.000489814482764653
Master_fultimo_cierre_tend9_lag6	0.000186385449848493	0.000898094764282797	0.000516054544341331
internet_tony_ratiomax9_lag6	0.000186259424208031	0.000134130942331821	0.000551041293110235
cprestamos_personales_delta6	0.000185227165428873	1.93794666115548e-05	6.99734975378076e-05
mtransferencias_recibidas_delta6	0.000184953311374855	0.000292343807115909	0.000524801231533557
Visa_mpagado_ratioavg9_lag6	0.000184756274225402	0.00018709122920242	0.000376107549265716
mdescubierto_preacordado_tend9	0.000183220017146155	0.00048715972231782	0.000209920492613423
mcomisiones_mantenimiento_tony_ratiomax9_delta6	0.000182046192348051	0.000592622104750277	0.000393600923650168
Visa_madelantopesos_r_delta6	0.000181375506277594	0.000278225272925413	0.000236160554190101
