Feature	Gain	Cover	Frequency
Master_mlimitecompra_tony_tend9	0.00052661422897377	0.000398853364511179	0.00143161873129948
mtarjeta_visa_consumo_tony_tend9	0.000526575083167341	0.000247362924885256	0.000701493178336745
mrentabilidad_ratioavg9	0.000525920363610804	0.000284576407671298	0.00107371404847461
mcuentas_saldo_tony_tend9	0.000525378338692082	0.000361643413720615	0.00107371404847461
chomebanking_trx_ratioavg9	0.000524380030774615	0.00107698362976406	0.00121687592160456
mcaja_ahorro_tony_ratiomax9	0.000520657972053901	0.000459410814553984	0.00148888348055146
mvr_mpagominimo_lag6	0.000517020448012042	0.000338861033744881	0.00101644929922263
ccuenta_debitos_automaticos_tony_delta6	0.000514764424876293	0.00296556129019984	0.000959184549970652
ctransferencias_recibidas_tend9	0.000513659992922784	0.00215200725432313	0.00141730254398649
mrentabilidad_annual_tony_tend9_delta6	0.000513581002585706	0.000524732548068748	0.0013743539820475
ctransferencias_recibidas_tony_tend9	0.000512772391442872	0.00117945539628895	0.00128845685816953
Master_mfinanciacion_limite_tony	0.000512703841533595	0.000623435296990353	0.00157478060442943
Master_mfinanciacion_limite_tony_delta6	0.000512523401562294	0.000438287084883335	0.00115961117235258
ccajas_trx_tony_ratioavg9	0.000511823683503065	0.000537533508823186	0.000544015117893803
Visa_mlimitecompra_tony_tend9_lag6	0.000510931230438526	0.000382295243566842	0.00130277304548253
Visa_mfinanciacion_limite_tony_delta6	0.00051088226240104	0.00047550107224016	0.00104508167384862
ctarjeta_visa_trx_ratioavg9	0.00051077804625346	0.000282233307099622	0.000615596054458777
matm_other_tend9_lag6	0.000510593849123003	0.00150002838816137	0.00114529498503958
Master_mfinanciacion_limite_tony_ratioavg9_delta6	0.00050956576609847	0.00273857116751804	0.000887603613405678
Master_Fvencimiento_tony_lag6	0.000509239956629852	0.000452580944440777	0.0013743539820475
cliente_antiguedad_ratioavg9_lag6	0.000507137852125921	0.000877183438986654	0.00133140542010852
mpasivos_margen_tony_tend9_lag6	0.00050672873171488	0.000410076280143051	0.00120255973429156
ctarjeta_debito_tony_lag6	0.000505334096986177	0.000636507842968523	0.00130277304548253
mcaja_ahorro_tony_tend9_lag6	0.000504470734625549	0.000587868985524092	0.00131708923279552
mvr_mpagospesos	0.00050425569100956	0.000781353968386538	0.00120255973429156
cpayroll_trx_tony_ratioavg9_delta6	0.000503155653432983	0.00400660371240617	0.000687176991023751
mcuentas_saldo_tony_tend9_lag6	0.000502131620312454	0.00045205467711453	0.00103076548653563
mcomisiones_otras_tony_ratiomax9_lag6	0.000501833301971835	0.000573168441915879	0.00150319966786445
internet_tend9	0.000500895823434968	0.000998138768562269	0.000844655051466693
Visa_mlimitecompra_tony_ratiomax9	0.000499713577463784	0.000926572719327499	0.000601279867145782
mvr_msaldopesos_delta6	0.000496248784934484	0.00443011683863243	0.000944868362657657
Visa_delinquency_tony_tend9_delta6	0.000496244051091632	0.00186226240198301	0.000672860803710756
cmobile_app_trx_ratioavg9	0.00049616934848423	0.00122016416702873	0.00127414067085654
mrentabilidad_tony_ratioavg9_lag6	0.000495685025645618	0.000588983582382845	0.00156046441711643
cliente_antiguedad_ratioavg9	0.000495373901717136	0.000583009968887701	0.00141730254398649
ccomisiones_mantenimiento_tend9_lag6	0.000495069287249936	0.000511249407616241	0.000601279867145782
mcomisiones_otras	0.000495065081484709	0.000952341275337327	0.00127414067085654
ctrx_quarter_tend9	0.00049341627355456	0.000446989164885362	0.0013886701693605
ccomisiones_otras_tony_tend9	0.000491643948581001	0.000872895218048074	0.00148888348055146
Visa_Fvencimiento_tony_ratiomax9_lag6	0.000491438206484418	0.000343092868898506	0.00120255973429156
mcomisiones_ratioavg9	0.00049089240469055	0.000487872012545131	0.00107371404847461
mv_cconsumos	0.000490453384623169	0.000231558632690116	0.00038653705745086
Visa_msaldototal_tony_tend9	0.000489821756922215	0.000857937974054216	0.00121687592160456
ccuenta_debitos_automaticos_tony	0.000489818282051058	0.00299236320717243	0.000730125552962735
Visa_cconsumos_tony_tend9	0.000489496053418998	0.000525479060541598	0.00134572160742151
mcaja_ahorro_tony_ratioavg9_delta6	0.000488785686208365	0.000940919432674417	0.00141730254398649
Master_mlimitecompra_tony_lag6	0.000488111897870095	0.000916033244820652	0.00151751585517745
mpayroll_tony_ratioavg9_delta6	0.000487954325876267	0.00440180940858728	0.0011023464231006
ctarjeta_debito_tony_tend9_delta6	0.000487661260653301	0.00114767866368537	0.00146025110592547
Visa_mpagominimo_tony	0.000486145776661819	0.000744428469374662	0.000816022676840704
mcuentas_saldo_r_lag6	0.0004839408442026	0.000530688501586501	0.0011023464231006
mpagomiscuentas_r_lag6	0.000483497096512245	0.000635791100171846	0.00141730254398649
mprestamos_personales_tony_ratioavg9_lag6	0.000482537985326986	0.00063329725907887	0.000472434181328829
mtarjeta_visa_debitos_automaticos_tony_tend9_delta6	0.000481580951768142	0.00166314981503959	0.00113097879772659
matm_other_tony_tend9	0.000480495899878471	0.00333984773401994	0.0010880302357876
mcuentas_saldo_ratiomax9_delta6	0.000479828363825149	0.000660698101570393	0.00133140542010852
mpasivos_margen_tony_ratiomax9	0.000479375070753626	0.000517403279023467	0.00144593491861248
Visa_mfinanciacion_limite_tony_lag6	0.000477591218414338	0.000518325129843268	0.00133140542010852
Visa_mlimitecompra_tony_ratioavg9_delta6	0.000477279781829809	0.00131690123432404	0.000901919800718673
Master_Fvencimiento_tony	0.00047562796403927	0.000465238607092958	0.00127414067085654
ccaja_ahorro_ratioavg9	0.000474820345670551	0.00432105600840032	0.000687176991023751
Master_fechaalta_tony_tend9	0.000473015553544864	0.000322356018875412	0.00117392735966557
Visa_fechaalta_lag6	0.000471883248127598	0.000960948496032226	0.00105939786116162
mcuentas_saldo_tend9_lag6	0.000470224098462684	0.000546437795566338	0.00114529498503958
mcomisiones_mantenimiento_tony_tend9_lag6	0.000467804031379687	0.000348502624544099	0.00121687592160456
thomebanking_ratioavg9	0.000467658090948387	0.000460796113637599	0.000672860803710756
tcallcenter_tend9	0.000464476842562764	0.000985174705302357	0.000830338864153699
Visa_cconsumos_tony_ratiomax9	0.000464434690108387	0.000329122186927317	0.0011023464231006
Visa_mpagospesos_tony_ratioavg9	0.00046411465543263	0.000793709140854553	0.000844655051466693
invers_x_master_lag6	0.000462940427333088	0.000487862930271045	0.00127414067085654
mcuentas_saldo_tony_ratioavg9_lag6	0.000461527542878769	0.00037756438790923	0.00123119210891755
mpasivos_margen_tony_tend9	0.000461373220429345	0.000470788254988026	0.00111666261041359
mtransferencias_emitidas_tony_tend9_lag6	0.000461160999388804	0.000794383625848187	0.00107371404847461
mactivos_margen_ratioavg9_delta6	0.000460905755548534	0.000285968770745869	0.00100213311190964
mpayroll2_r_lag6	0.000460733102758151	0.000324379726141705	0.000944868362657657
Master_Fvencimiento_tony_ratioavg9	0.000458374071698472	0.000399634692368028	0.0010880302357876
Visa_Fvencimiento	0.000458311206295189	0.000373038135703961	0.0010880302357876
Master_Fvencimiento	0.00045761157908199	0.0011088164958672	0.00127414067085654
thomebanking_tony_tend9_delta6	0.000456049284625781	0.000901447995636262	0.00134572160742151
Master_fechaalta_ratioavg9_lag6	0.000454788214390957	0.000518085963292318	0.00121687592160456
cliente_edad_tony_ratiomax9	0.000454705357778537	0.000307610946895635	0.00101644929922263
cliente_antiguedad_tony_ratioavg9	0.000454412724554498	0.000849734031557306	0.00140298635667349
ccomisiones_otras_tony_lag6	0.000454328059409412	0.000385154646191809	0.0010880302357876
mpagomiscuentas_r	0.000453691134136153	0.000330175226150593	0.000973500737283647
mcaja_ahorro_ratioavg9_delta6	0.000451453491131841	0.000463746843574215	0.00133140542010852
Master_mpagominimo_r_delta6	0.000450050632223276	0.000187065707223574	0.000243375184320912
mcomisiones_tend9_lag6	0.00044988929210121	0.000931494428883627	0.00125982448354354
mrentabilidad_tend9_delta6	0.000449524234323578	0.000431260179879524	0.00125982448354354
Visa_fechaalta_tony_tend9	0.000446092374919236	0.00039617232765786	0.000973500737283647
Master_fultimo_cierre_tony	0.000445817229705373	0.000201077763998936	0.000572647492519792
invers_x_master	0.000445627440521049	0.000492144591789451	0.00134572160742151
ctarjeta_visa_trx_tony_tend9_lag6	0.000443944035796708	0.000445983303030259	0.00104508167384862
mplazo_fijo_dolares_tony_ratioavg9	0.000442554281331709	0.00213445046165734	0.000486750368641823
Visa_mpagospesos_tony_tend9	0.00044246638191486	0.00061292874572707	0.00130277304548253
Visa_mpagominimo_tony_ratioavg9	0.000442110825432629	0.000844150072849021	0.00113097879772659
Visa_Fvencimiento_ratioavg9	0.000441166446761201	0.000544243038804745	0.00101644929922263
chomebanking_trx_ratiomax9_delta6	0.000440921732561208	0.000656909910277365	0.000973500737283647
mautoservicio_tony_tend9	0.000438567083590851	0.00124216685900266	0.000987816924596641
cliente_antiguedad_tony_tend9_delta6	0.000438228940865431	0.000263940345662027	0.00071580936564974
Visa_delinquency_tony_tend9	0.000437855713123793	0.00256033216927979	0.000873287426092683
mcomisiones_mantenimiento_tony_ratioavg9	0.000437736165299151	0.000745741867121757	0.00101644929922263
Visa_Fvencimiento_tony_delta6	0.000436919579084615	0.000267699524135057	0.00117392735966557
internet_tony_tend9_delta6	0.000436023517820472	0.000466512774461706	0.00107371404847461
mextraccion_autoservicio_tend9	0.000435732946055545	0.000835525318319427	0.00144593491861248
mcuenta_debitos_automaticos_tony_tend9_lag6	0.000434935103491867	0.0008447826784677	0.00100213311190964
Master_Fvencimiento_tony_ratioavg9_delta6	0.000432186852992841	0.000355815747324337	0.0011023464231006
Visa_Fvencimiento_tend9	0.000431936770004319	0.000311080880167541	0.000816022676840704
mtransferencias_recibidas_tend9_delta6	0.000431861870941826	0.00148584023618288	0.00107371404847461
mcomisiones_otras_tend9_lag6	0.000430608184919043	0.000808260962224596	0.00131708923279552
mrentabilidad_annual_ratioavg9_delta6	0.000429862488775262	0.000605771409175958	0.00121687592160456
Visa_fechaalta_ratioavg9_delta6	0.000429662082656815	0.000517939259337279	0.00107371404847461
Visa_mconsumospesos_tend9	0.00042817582593335	0.000272002756054419	0.000973500737283647
mcomisiones_tony_tend9_lag6	0.000427718188394696	0.000539995688099555	0.00125982448354354
ctrx_quarter_tony_ratioavg9_lag6	0.000427548203855987	0.000382912585919347	0.00105939786116162
mrentabilidad_annual_delta6	0.000427468158284281	0.000251756222689312	0.00104508167384862
mpayroll_tony_tend9	0.000425641268404326	0.00182272524460043	0.000844655051466693
Master_fechaalta_tony	0.000425147734704745	0.000710688199570613	0.00118824354697857
mcomisiones_tony_ratioavg9	0.000425013758794633	0.000263151323100744	0.000787390302214714
cproductos_delta6	0.000424198313192941	0.00193946412843128	0.000415169432076849
ctrx_quarter_tony_tend9_delta6	0.000423534735414515	0.000637890619198224	0.00104508167384862
Master_fechaalta_lag6	0.000423126316787114	0.000280591307630362	0.00104508167384862
mrentabilidad_tony_ratioavg9	0.000422849166848724	0.000231058098473782	0.000901919800718673
mextraccion_autoservicio_tend9_lag6	0.000422824487964637	0.000869844583096504	0.000987816924596641
mtarjeta_visa_debitos_automaticos_tony_lag6	0.000422154133339125	0.00111131765323653	0.000916235988031667
Visa_Fvencimiento_ratioavg9_lag6	0.000421935877143407	0.000271500708125737	0.0010880302357876
ccomisiones_otras	0.000421638210784966	0.00424942562639077	0.000858971238779688
mcaja_ahorro_dolares_r_delta6	0.000421512799389087	0.00191951781468182	0.00123119210891755
mpasivos_margen_tony_lag6	0.000421483858443281	0.000330948607017615	0.000873287426092683
mcomisiones_mantenimiento_tend9_delta6	0.000420823489630992	0.00161101705721108	0.00117392735966557
ccomisiones_mantenimiento_tony_ratiomax9_delta6	0.000420534299350396	0.000804639783860606	0.00105939786116162
mpasivos_margen_tend9_lag6	0.000420267995152175	0.000353382454725272	0.00111666261041359
mactivos_margen_delta6	0.000419094323651571	0.000728724208337171	0.000844655051466693
Master_Fvencimiento_ratioavg9_delta6	0.000418871552129947	0.000681064722781758	0.00131708923279552
Master_mfinanciacion_limite_tony_ratioavg9	0.000418790200768617	0.00346234452733639	0.000901919800718673
cliente_antiguedad_tony_tend9	0.00041715335773734	0.00031873723722264	0.000701493178336745
mforex_sell_r	0.000416636601423071	0.000666467490041281	0.00125982448354354
Visa_fultimo_cierre_tony_tend9_delta6	0.00041561519168013	0.000686125820016579	0.00121687592160456
ccomisiones_otras_tony_ratiomax9	0.000413262311158934	0.000425360486004031	0.00121687592160456
mpayroll_tend9	0.000413245536585456	0.00158083565127937	0.00107371404847461
mrentabilidad_r	0.000411828131337414	0.000368221250727917	0.000887603613405678
Visa_Fvencimiento_tony_ratiomax9	0.00041074009596113	0.000348299787089496	0.0011023464231006
ctransferencias_recibidas_tony_tend9_lag6	0.00041026712909914	0.000596494370767165	0.0010880302357876
ccomisiones_mantenimiento_ratioavg9_delta6	0.000410185693671632	0.000661541617776197	0.000930552175344662
ctransferencias_emitidas_tony_ratioavg9	0.000409426762916109	0.000971248803988123	0.00105939786116162
Visa_mfinanciacion_limite_tony_tend9_lag6	0.000408491040796411	0.00035661637501362	0.0010880302357876
chomebanking_trx_tony_ratiomax9	0.000407692939411611	0.000667420245821517	0.00111666261041359
mtarjeta_visa_consumo_ratioavg9	0.000407514381090043	0.000399462507588467	0.000629912241771771
Visa_fechaalta_tony_tend9_delta6	0.000407399947692632	0.000390121514832979	0.000773074114901719
Visa_mpagominimo_ratioavg9_delta6	0.000406130926924379	0.000753897118538146	0.000959184549970652
mcuenta_corriente_lag6	0.000405183492695207	0.000441928950649411	0.000730125552962735
ctrx_quarter_tend9_delta6	0.000404433447041843	0.000798682064345115	0.00104508167384862
mrentabilidad_r_delta6	0.000403711376341336	0.000317609143095453	0.00107371404847461
mprestamos_personales_ratiomax9_delta6	0.000401955996891644	0.00108063129809414	0.000400853244763854
mtransferencias_recibidas_ratioavg9	0.00040106104962418	0.000483450963348033	0.00125982448354354
ctransferencias_emitidas_tony_ratiomax9	0.000400572356144237	0.000513182922855146	0.00103076548653563
mcomisiones_tend9	0.000400011117618541	0.000616790225926271	0.0010880302357876
Master_fechaalta_ratioavg9_delta6	0.000397013781942068	0.000336422190867207	0.00107371404847461
mcuenta_debitos_automaticos_tend9_lag6	0.000396840492784137	0.000596516698024294	0.00103076548653563
mvr_msaldototal_delta6	0.000396829741235991	0.00157474876164353	0.00071580936564974
ctrx_quarter_ratioavg9	0.000396778224144552	0.000354175892280903	0.00101644929922263
mcaja_ahorro_tend9_delta6	0.000396675900865039	0.000431370554738217	0.00105939786116162
ctarjeta_debito_riesgo_ratioavg9	0.000395859227237335	0.000419865331753483	0.00103076548653563
mtransferencias_emitidas_r_delta6	0.000395835975094842	0.000973189509360679	0.00100213311190964
mcomisiones_riesgo_tend9	0.000395729333888849	0.0010372136129653	0.00104508167384862
mcomisiones_mantenimiento_lag6	0.000393501142704988	0.00391169710176742	0.000973500737283647
mpasivos_margen_ratiomax9_lag6	0.000393423076914141	0.000656389697800509	0.00105939786116162
Master_fultimo_cierre_ratioavg9	0.000392746830620695	0.000136358992569374	0.000544015117893803
ccajas_otras_ratioavg9	0.000391979991413759	0.00107195204992002	0.000257691371633906
cproductos_ratiomax9	0.00039195582686886	0.000273118992768215	0.000486750368641823
cforex_tony_ratioavg9	0.000391954631010421	0.00308141288630951	0.000830338864153699
mcuentas_saldo_ratioavg9_lag6	0.00039026581606185	0.000413570685097913	0.00105939786116162
ctarjeta_visa_trx_tony_lag6	0.000390258023453056	0.000397148293694095	0.000930552175344662
ctransferencias_emitidas_tony_tend9_lag6	0.000385656404259447	0.00112738205167009	0.00100213311190964
mpasivos_margen_tony_ratioavg9_lag6	0.000383858966164973	0.000860809486377964	0.00124550829623055
Visa_mpagospesos_tony_ratiomax9	0.000382970368673793	0.000973082666497464	0.00107371404847461
ccuenta_debitos_automaticos_tend9_delta6	0.000382908250729787	0.00542270280573224	0.000901919800718673
mpayroll_tony_lag6	0.000382470155299688	0.00129916733731356	0.00071580936564974
ctrx_quarter_tony_lag6	0.000382275503651019	0.000487990838964432	0.000930552175344662
mcaja_ahorro_tony_tend9_delta6	0.00038209866839254	0.000573943588780641	0.0011023464231006
mtransferencias_recibidas_tony_tend9_delta6	0.000381908014576312	0.000283574582382455	0.00107371404847461
mprestamos_personales_tony_tend9_lag6	0.000381772761322003	0.000904624773283481	0.00074444174027573
matm_tend9_lag6	0.000381437017558055	0.000529423416491839	0.000858971238779688
Master_mfinanciacion_limite	0.000380134583240897	0.000413683078239737	0.00103076548653563
mcomisiones_ratiomax9_delta6	0.000380015233635579	0.00154759213141079	0.00140298635667349
Visa_mpagado_tony_ratioavg9	0.00037977208268387	0.00324639189052385	0.000758757927588725
Visa_mconsumospesos_tony_delta6	0.000379513330846024	0.001276182624454	0.000944868362657657
cextraccion_autoservicio_ratioavg9_lag6	0.000378853684994678	0.000639248040746101	0.000916235988031667
mcomisiones_otras_ratioavg9_delta6	0.00037691002586838	0.000383085149126995	0.000887603613405678
mtarjeta_visa_consumo_tony_ratiomax9	0.000376819190033472	0.000670013865786751	0.000858971238779688
chomebanking_trx_ratiomax9	0.000375286409531696	0.000436480216910862	0.000987816924596641
Visa_mconsumosdolares_tend9	0.000375211729477413	0.000496206765017429	0.000944868362657657
ccuenta_debitos_automaticos_tony_ratiomax9	0.000374934219247273	0.000805154950629636	0.000773074114901719
mdescubierto_preacordado_tony	0.00037463602279023	0.000306855226006003	0.00071580936564974
thomebanking_tony_delta6	0.000373234547643588	0.000379299102259792	0.000586963679832787
mactivos_margen_ratiomax9_delta6	0.000373181171020437	0.000487419664838535	0.00103076548653563
Visa_mpagospesos_tend9_delta6	0.000372986605658623	0.00104239605947334	0.00121687592160456
mcomisiones_ratiomax9	0.000372425606131218	0.000594244489647573	0.000758757927588725
Visa_fechaalta_tony_ratioavg9_delta6	0.00037158224081699	0.000394332914869909	0.00100213311190964
ctarjeta_visa_trx_ratioavg9_lag6	0.000371309809840725	0.000366795081410911	0.000944868362657657
ccomisiones_mantenimiento_tony_ratiomax9	0.000368377665296614	0.000817562093888259	0.000758757927588725
thomebanking_tony_tend9	0.000368221389339008	0.000349967267383277	0.0011023464231006
ctransferencias_recibidas_tony_tend9_delta6	0.000367756008678243	0.00224387079857205	0.0013743539820475
mpasivos_margen_tend9_delta6	0.000366669068091886	0.000305341892086304	0.00103076548653563
mvr_msaldodolares2	0.000366347410253518	0.000199777485092189	0.000314956120885886
cliente_antiguedad_tony	0.000365519667033685	0.000370346376721511	0.000873287426092683
Visa_mconsumospesos_tony_lag6	0.000365503122533855	0.000721927009182137	0.000916235988031667
thomebanking_tony_ratioavg9_lag6	0.000363420610252224	0.000440475534510146	0.00105939786116162
active_quarter_tony_ratioavg9_lag6	0.000363197651476863	0.00187031787452714	0.000758757927588725
Visa_mpagospesos_tend9	0.000363127559184073	0.000364865981166355	0.0011023464231006
ctarjeta_visa_trx_tony_ratioavg9_lag6	0.000362900066856085	0.000354751355258453	0.000901919800718673
tcuentas_tony	0.000362443681192997	0.000103235938975135	0.000372220870137865
mcomisiones_otras_tony_ratiomax9_delta6	0.000360448291886316	0.000586609576850735	0.000916235988031667
cextraccion_autoservicio_tend9_lag6	0.000360399125187167	0.000187756716910338	0.000486750368641823
chomebanking_trx_tony_ratiomax9_delta6	0.000360376642356244	0.000319614307385486	0.000787390302214714
mcuentas_saldo_tony_delta6	0.000359778183510242	0.000406381686730194	0.000801706489527709
thomebanking_tend9_delta6	0.000359731111155486	0.000952961140543745	0.00103076548653563
cproductos_tony_ratioavg9_delta6	0.000359053443046073	0.000303996832522601	0.000916235988031667
mcuenta_corriente_tony_lag6	0.000359042587229985	0.000202971418146016	0.000601279867145782
Visa_cconsumos_tony_tend9_lag6	0.00035855863375567	0.000400239294308272	0.000959184549970652
mcomisiones_tony_tend9	0.000358317626647268	0.000323840592260502	0.000916235988031667
ccuenta_debitos_automaticos_tony_ratiomax9_delta6	0.000357941356555119	0.00114115973531694	0.000930552175344662
cpayroll_trx_tend9_delta6	0.000357807986993485	0.000957100891529547	0.000644228429084766
ccuenta_debitos_automaticos_tony_ratioavg9	0.000357481385510276	0.000529494308686794	0.000658544616397761
ctransferencias_recibidas_tony_ratiomax9_lag6	0.000356497641491006	0.000345956181947038	0.00101644929922263
mcuentas_saldo_tony_ratioavg9_delta6	0.000354815304408725	0.000325326174787158	0.0010880302357876
inter_x_tarje_delta6	0.000353324537201605	0.00040676099781601	0.00100213311190964
ccaja_ahorro_tend9	0.000352934266839675	0.000583458280028037	0.000443801806702839
ctarjeta_debito_trx_tend9_lag6	0.000352304961046332	0.000436414874994516	0.000601279867145782
mcomisiones_tony_ratiomax9_delta6	0.000351575092852841	0.000866808959125716	0.000944868362657657
Master_madelantodolares_r_lag6	0.000351479754048033	0.000311803173242826	0.000930552175344662
mcomisiones_tony_ratiomax9	0.000351063591405607	0.00047538451638938	0.000830338864153699
invers_x_visa_delta6	0.000349123918835626	0.000300306906389483	0.000887603613405678
matm_tony_tend9	0.000348827187234133	0.000536713329016078	0.00100213311190964
mtransferencias_emitidas_ratioavg9	0.000348668740952852	0.00101164940812243	0.000844655051466693
chomebanking_trx_tony_ratioavg9_lag6	0.000347672476765532	0.000394746284483551	0.000944868362657657
Visa_mconsumospesos_r_delta6	0.000347368750997215	0.000434540520679871	0.00104508167384862
mtransferencias_emitidas_r_lag6	0.000347172434204769	0.000235945118788607	0.000873287426092683
mcuenta_corriente_r_lag6	0.000347110177296751	0.00054782347307804	0.000644228429084766
Visa_mfinanciacion_limite_tony_tend9_delta6	0.000346977681699054	0.000383010851079258	0.000801706489527709
ctarjeta_visa_trx	0.000346712178400626	0.000434193754409532	0.000801706489527709
ctarjeta_debito_trx_tend9_delta6	0.000346075334019795	0.00315114419003607	0.000858971238779688
mv_Finiciomora	0.000345600800478656	0.00427836238234451	0.000586963679832787
mtransferencias_emitidas_tony_tend9	0.000345560673656513	0.000729044232356032	0.00104508167384862
mtarjeta_visa_debitos_automaticos_ratioavg9_lag6	0.000345488647617963	0.000543168933751295	0.000973500737283647
mdescubierto_preacordado_tony_tend9	0.000345073449565334	0.000384033111484795	0.000873287426092683
ctarjeta_debito_trx_tony_ratioavg9_lag6	0.000343657356577231	0.000748270271313341	0.00107371404847461
mrentabilidad_annual_riesgo_ratioavg9_lag6	0.0003432249416611	0.000173529965266982	0.000558331305206797
cpagomiscuentas_tend9_lag6	0.000343043293486119	0.00061260115314647	0.000730125552962735
ctrx_quarter_delta6	0.000342962290355591	0.000311320803574665	0.000873287426092683
Master_mpagospesos_r	0.000342889800641025	0.000948838418821856	0.000973500737283647
Master_mfinanciacion_limite_lag6	0.000342428325892776	0.000336398602183121	0.00101644929922263
Visa_fechaalta_tony_delta6	0.000342400959214513	0.000260108004425522	0.000458117994015834
mplazo_fijo_dolares_tony	0.000341280604696324	0.00298114584181916	0.000472434181328829
cpagomiscuentas_tony_tend9_lag6	0.000341214776968755	0.0012076151132375	0.000730125552962735
Visa_madelantopesos_r_delta6	0.000341139621434124	0.000408788489363173	0.000300639933572891
internet_tony_tend9_lag6	0.000340214136368616	0.000343032320404594	0.000887603613405678
cpagomiscuentas_tony_tend9	0.000340012396313174	0.00154507394477755	0.000601279867145782
ccajas_trx_ratioavg9	0.000339500932940952	0.000294700494281373	0.000443801806702839
ctarjeta_visa_debitos_automaticos_tony_lag6	0.000338403553390105	0.00167726682253773	0.00071580936564974
Visa_mpagominimo_tony_lag6	0.000336765599197904	0.000473099315315007	0.000901919800718673
ctransferencias_recibidas_tony_ratioavg9_lag6	0.000336080243171006	0.000302751677973852	0.000987816924596641
ccomisiones_mantenimiento_ratioavg9_lag6	0.00033600528593558	0.000349395714829293	0.000758757927588725
Visa_Finiciomora_r	0.000334494447664843	0.000371484057693568	0.000887603613405678
tcallcenter_tend9_delta6	0.00033443348440462	0.000253801121928474	0.000615596054458777
inter_x_prod_delta6	0.000332504863421717	0.000324020471744497	0.000858971238779688
Master_mfinanciacion_limite_tony_ratiomax9	0.000331601574896623	0.000359115892527901	0.000830338864153699
cprestamos_hipotecarios_ratioavg9	0.000330942915079479	0.00597625290490734	0.000658544616397761
mautoservicio_tony_tend9_lag6	0.000330819884759092	0.000622173365463082	0.000644228429084766
Visa_cconsumos_tend9	0.000329566436117021	0.00037360174126812	0.00100213311190964
Visa_Fvencimiento_tony_ratiomax9_delta6	0.000329185179508197	0.000378660315649027	0.000858971238779688
Visa_msaldototal_tend9_lag6	0.00032891254698958	0.000307985086130929	0.000858971238779688
mrentabilidad_tony_tend9_lag6	0.000328352878959323	0.000297356302595563	0.00105939786116162
Visa_msaldototal_tony_tend9_delta6	0.00032759039938532	0.000872886009631292	0.000973500737283647
mcuentas_saldo_tony_tend9_delta6	0.000327496937382001	0.000428837230981503	0.000858971238779688
mcuenta_debitos_automaticos_tony_ratiomax9	0.000325460147575492	0.000911561233974511	0.000816022676840704
mdescubierto_preacordado_tony_ratioavg9_delta6	0.000324683523996837	0.000203138809503142	0.000758757927588725
mpasivos_margen_tony_ratioavg9_delta6	0.000324678966908935	0.000582208079771462	0.000944868362657657
ccajas_trx_tend9_delta6	0.000324258078952891	0.00256470982538959	0.000916235988031667
ccallcenter_trx_tony_tend9_lag6	0.000323098317920474	0.00151298223386293	0.000916235988031667
mtransferencias_recibidas_ratioavg9_lag6	0.000323033228036948	0.000353792796914218	0.00101644929922263
mpasivos_margen_tony_ratiomax9_delta6	0.000322942783540947	0.000338951351914965	0.000916235988031667
mrentabilidad_annual_ratiomax9_delta6	0.000322385041561966	0.000502308161063265	0.000959184549970652
minversion1_pesos_r_lag6	0.000322347881930826	0.000252466406065814	0.000672860803710756
chomebanking_trx_tony_ratiomax9_lag6	0.000320123408167098	0.000465760837852944	0.00127414067085654
ccomisiones_otras_tony_ratioavg9_delta6	0.000319430902728731	0.000426250675007224	0.000973500737283647
Visa_msaldopesos_tend9_delta6	0.000319070234341494	0.000360211189554219	0.000830338864153699
mpasivos_margen_ratioavg9	0.000317382860339975	0.00034431178576656	0.000944868362657657
mplazo_fijo_pesos_r	0.00031677365895634	0.000296154667276813	0.000701493178336745
mcomisiones_otras_tony	0.000315997402236607	0.000373899311887155	0.000801706489527709
Visa_mpagospesos_tony_ratiomax9_lag6	0.000312929218694211	0.000215186824507252	0.000801706489527709
mprestamos_prendarios	0.00031215383709668	0.0050072746694409	0.000601279867145782
mcomisiones_otras_r_delta6	0.000312123728112829	0.000399959635952019	0.000873287426092683
thomebanking_ratioavg9_delta6	0.000311906768584388	0.000515120348517615	0.000916235988031667
mtarjeta_visa_debitos_automaticos_r_delta6	0.00031103908417258	0.000839510796788451	0.000887603613405678
mcuentas_saldo_tend9_delta6	0.00031025865348403	0.000304576332066412	0.000787390302214714
Master_fechaalta_tony_ratioavg9_lag6	0.000310187978926715	0.000368367323969478	0.000816022676840704
Visa_msaldopesos_tony_ratiomax9	0.000309805784123089	0.000537778099510049	0.000830338864153699
Visa_cconsumos_tony_tend9_delta6	0.00030945080509558	0.000292160358819094	0.000801706489527709
Visa_mpagado_tony_tend9	0.000308173907174071	0.00144353979690941	0.000687176991023751
Visa_msaldototal_tend9	0.000307822085462006	0.00157147119598249	0.000987816924596641
mvr_mpagominimo_delta6	0.000307069995453929	0.00102887923892109	0.000787390302214714
mpagomiscuentas_tend9_lag6	0.000306573050058636	0.000495516133758752	0.000830338864153699
cliente_antiguedad_tony_delta6	0.000306561379735621	0.000258708955788081	0.000629912241771771
ccajas_trx_tony_tend9_delta6	0.000305698697159559	0.000389701207371078	0.000930552175344662
chomebanking_trx_ratiomax9_lag6	0.000305328331222655	0.000279589103913432	0.000973500737283647
mtarjeta_visa_debitos_automaticos	0.000304157039323998	0.00113191990900336	0.000801706489527709
