Feature	Gain	Cover	Frequency
mtransferencias_recibidas_r	0.000277445715361672	0.000666312490208206	0.00089086859688196
Master_mpagospesos_r	0.000277368217293491	0.00115648978183836	0.00106904231625835
mcaja_ahorro_tony_ratioavg9_delta6	0.00027699761349265	0.00100808293672576	0.00102449888641425
mcomisiones_mantenimiento_r_delta6	0.000276788804241669	0.000488204412678143	0.000623608017817372
ctrx_quarter_normalizado_lag6	0.000276149246812595	0.000501083241330193	0.000846325167037862
mtransferencias_recibidas_r_delta6	0.000275794969922685	0.000339293706723108	0.000979955456570156
mv_fultimo_cierre_lag6	0.00027520467456403	0.000539306816054453	0.00089086859688196
Visa_mpagospesos_ratioavg9	0.000274138736520004	0.00019664688234574	0.000489977728285078
Visa_Fvencimiento_tony_ratiomax9	0.000273913952755955	0.000250230754896243	0.000801781737193764
Master_Fvencimiento_tend9_lag6	0.000272203169077916	0.000563811551523642	0.000712694877505568
mcomisiones_riesgo_ratioavg9_lag6	0.000271198664871286	0.00165028104719325	0.000801781737193764
ccajas_trx_tony_tend9	0.000268587447824126	0.000585898482546021	0.000757238307349666
ctransferencias_emitidas_tony_tend9	0.000268444444304883	0.000424520767775497	0.000757238307349666
Visa_mconsumospesos_tony_tend9_delta6	0.000267680644068784	0.000272232920881591	0.00089086859688196
mpayroll_ratioavg9	0.000266435872141044	0.00330156726948227	0.00120267260579065
mcomisiones_ratiomax9	0.000266143943983157	0.00023310639842381	0.00044543429844098
Visa_mconsumosdolares_tony_ratiomax9	0.000266053769479895	0.000378381666546017	0.000846325167037862
tcallcenter_tend9_delta6	0.000265509499131237	0.000264586605223593	0.000801781737193764
mtarjeta_master_consumo_tony_ratiomax9_lag6	0.000265429217814834	0.00039588255440612	0.000623608017817372
mcomisiones_otras_tony_ratiomax9_delta6	0.000263741006941692	0.000656434634905801	0.000712694877505568
mpagomiscuentas_tend9_lag6	0.000263076315338314	0.000271022563464417	0.000801781737193764
Master_mfinanciacion_limite	0.000263064700868281	0.000200002195378079	0.000623608017817372
cextraccion_autoservicio_ratioavg9_lag6	0.000262130544346829	0.000110443386274506	0.000579064587973274
ccomisiones_mantenimiento_tony_ratiomax9_delta6	0.000261470869504701	0.000353878750069039	0.00066815144766147
Master_msaldopesos_tony_ratioavg9_delta6	0.000260955593387497	0.000703035396358423	0.00044543429844098
mtransferencias_emitidas_tony	0.0002598957072199	0.000391226298144501	0.000579064587973274
Visa_fultimo_cierre_tony_tend9_delta6	0.000259243249335129	0.000959843627089503	0.000712694877505568
thomebanking_ratioavg9_delta6	0.000258925329020755	0.000744114788853893	0.000846325167037862
chomebanking_trx_tony_ratiomax9_lag6	0.000258868232136577	0.000314770053734925	0.00089086859688196
Visa_mpagospesos_tony_ratiomax9_lag6	0.000258514610114603	0.000258500984882601	0.000757238307349666
ctarjeta_visa_debitos_automaticos_tony_lag6	0.000258232270698284	0.00160178016647706	0.000623608017817372
ctarjeta_visa_debitos_automaticos_tony_ratiomax9_lag6	0.000257723378484453	0.000299704432646858	0.000846325167037862
Master_mpagominimo_tend9	0.000257669270467462	0.000951519554933701	0.000579064587973274
mvr_mpagospesos_delta6	0.000257462629672267	0.000370987827006901	0.000712694877505568
Visa_mlimitecompra_tony_delta6	0.000257407734959412	0.000349474606127859	0.000712694877505568
Visa_fechaalta_lag6	0.000256764940707895	0.000478690719616373	0.000757238307349666
mextraccion_autoservicio_tend9_delta6	0.000256570551092946	0.000247427324100709	0.000712694877505568
mvr_mconsumosdolares	0.000256500084228372	0.000435627170417186	0.000534521158129176
Visa_mpagospesos_tony	0.000256497580033185	0.000251134430226649	0.000712694877505568
ctrx_quarter_tony_lag6	0.000256068464479551	0.000458908451725282	0.00066815144766147
mdescubierto_preacordado_tony	0.000255665839116869	0.000108706976309922	0.000534521158129176
ctarjeta_debito_tony_ratiomax9	0.000255025607020088	0.000729071359470799	0.00066815144766147
ccomisiones_mantenimiento_tony_ratiomax9	0.000254663795888616	0.0015308329218776	0.000801781737193764
ctransferencias_emitidas_tony_ratiomax9_delta6	0.000254376344513886	0.000185201419555928	0.000534521158129176
ctarjeta_visa_debitos_automaticos_tony_ratioavg9_lag6	0.000254350519542913	0.000183878648420117	0.000846325167037862
mcaja_ahorro_delta6	0.000254090956170676	0.000343774612135591	0.00066815144766147
mv_mpagospesos_delta6	0.00025286416301885	0.00124328663316881	0.000623608017817372
Visa_msaldototal_tend9_lag6	0.000252479693023678	0.000310909788464823	0.000623608017817372
ctransferencias_recibidas_tony_delta6	0.000251784468881028	0.000246657890395473	0.00089086859688196
mactivos_margen_ratiomax9_delta6	0.000251096843376793	0.000390115257702045	0.000846325167037862
ccuenta_debitos_automaticos_tony_ratiomax9_delta6	0.000249636368620133	0.000784843479651089	0.000757238307349666
mtarjeta_visa_debitos_automaticos_r_delta6	0.000249504796384362	0.00116149419320916	0.000935412026726058
Master_mpagominimo_tony_tend9_lag6	0.000249394067944951	0.00297960237395611	0.000534521158129176
ccallcenter_trx_tend9_lag6	0.000249341612257	0.000767264011327473	0.000712694877505568
mpayroll_tony_lag6	0.000248791104890958	0.00146339887883439	0.000534521158129176
Visa_Fvencimiento	0.000248369136883926	0.000154220708017274	0.000757238307349666
cpayroll_trx_tend9_delta6	0.000247405892556571	0.000530127089962615	0.000579064587973274
ccomisiones_mantenimiento_tony_ratioavg9_delta6	0.000247355361968075	0.000238461147694438	0.000579064587973274
Visa_mconsumospesos_r_delta6	0.000247136152791723	0.000294199070821162	0.00066815144766147
mdescubierto_preacordado_tend9_delta6	0.000245657501448838	0.00284479868019397	0.000534521158129176
ccomisiones_otras_tony_lag6	0.000245237388366003	0.000225819151828256	0.000534521158129176
ccajas_trx_tony	0.000244740618752888	0.000835277585289092	0.000356347438752784
cforex_sell_tend9_delta6	0.000244692662052931	0.00189655040085246	0.00066815144766147
Visa_mconsumospesos_tony	0.000244121889230679	0.000218725082205506	0.000712694877505568
cliente_antiguedad_tony_tend9_delta6	0.000243512632759997	0.000323895573858877	0.000489977728285078
mforex_sell_tend9_lag6	0.000242083266618994	0.000414116859925682	0.000579064587973274
ctarjeta_debito_trx_tend9_lag6	0.00024196288709967	0.000357618961853218	0.000534521158129176
Master_mconsumospesos_tend9	0.000240974809516765	0.00038848653207635	0.000623608017817372
Master_mconsumospesos_tony_tend9	0.000240869791621898	0.00236751840713797	0.000534521158129176
mcuenta_corriente_riesgo_ratioavg9	0.000239908995602078	0.00106851858913651	0.000489977728285078
internet_ratioavg9	0.000239837652454812	0.000307676347910618	0.000489977728285078
mcomisiones_mantenimiento_tony_ratioavg9_lag6	0.000239745904976284	0.000470615121796588	0.00066815144766147
mdescubierto_preacordado_ratioavg9	0.000239739631399525	0.00145166092209706	0.000267260579064588
ccajas_extracciones_tony_tend9_delta6	0.000239171011460372	0.000465956318945873	0.000801781737193764
mpasivos_margen_tony_ratioavg9	0.000238472857986688	0.00016391775549391	0.000623608017817372
Master_fultimo_cierre_tony	0.000238413360814479	0.000363563792197083	0.00066815144766147
cprestamos_personales_tony_tend9_delta6	0.000238180572992647	0.00111813051029516	0.000489977728285078
ccajas_consultas_tony_tend9_lag6	0.000236509785044192	0.0004229247840096	0.000579064587973274
invers_x_master_delta6	0.000235772425071255	0.000697826166464671	0.000935412026726058
ccallcenter_trx_tony_tend9	0.000234929837306832	0.000538036431894318	0.000489977728285078
mcuenta_debitos_automaticos_tony_ratiomax9	0.000234776266849238	0.000912031780622822	0.00089086859688196
mttarjeta_master_debitos_automaticos_r	0.000234572791066617	0.000589795127660342	0.000623608017817372
mcomisiones_tony_ratiomax9_delta6	0.000234442870127655	0.000323041011318167	0.000623608017817372
chomebanking_trx_tony_ratioavg9_lag6	0.00023428704299582	0.000438813317173906	0.000623608017817372
matm_tony_tend9	0.000234143470137945	0.000264662639098012	0.000801781737193764
Visa_msaldototal_tony_ratiomax9_lag6	0.000234123988019135	0.000165744387472157	0.000579064587973274
Visa_mpagosdolares_ratioavg9_lag6	0.000233989483313994	0.000200232115993545	0.000356347438752784
Visa_mconsumosdolares_tend9_lag6	0.000233371550139146	0.0002688590541287	0.00066815144766147
cpagomiscuentas_tony_ratiomax9_lag6	0.000232988113658749	0.000261047937776389	0.000534521158129176
Master_Fvencimiento_tend9_delta6	0.000232161648144154	0.000431895325997177	0.000712694877505568
Master_mpagado_ratioavg9	0.000231743350357712	0.00153460551172313	0.00044543429844098
ccomisiones_otras_lag6	0.000231268302807792	0.000241351526317656	0.000579064587973274
mvr_mconsumospesos_delta6	0.000231200024817519	0.000334447547674664	0.00066815144766147
mrentabilidad_tony_ratioavg9_delta6	0.000231141836143697	0.000353561154029006	0.000801781737193764
Visa_mpagominimo_tony_ratioavg9_delta6	0.00023079774828303	0.000264534218247918	0.000757238307349666
ctarjeta_visa_trx_lag6	0.00022961082053212	0.000605101219518699	0.000712694877505568
catm_trx_other_tony_tend9_lag6	0.00022956183281467	0.000214882279260629	0.00044543429844098
Master_mpagado_ratioavg9_delta6	0.000227790734843068	0.00169422680761475	0.000489977728285078
ctarjeta_debito_trx_riesgo_ratioavg9_lag6	0.000227267813253373	0.00100577208902095	0.000712694877505568
mplazo_fijo_pesos_r	0.000226300616195762	0.000148920164714532	0.000489977728285078
mtarjeta_visa_debitos_automaticos_ratioavg9_lag6	0.000225807015545656	0.000407878080440526	0.000579064587973274
cpagomiscuentas_tony_ratioavg9	0.000225735678770251	0.000198516442540166	0.000579064587973274
Visa_fechaalta_tend9	0.000225484357011414	0.0016169887603529	0.000623608017817372
mpasivos_margen_riesgo_tend9_delta6	0.000224498124162783	0.000597214796888854	0.000534521158129176
ccajas_depositos_tony_tend9	0.000224474049829574	0.000742096798895052	0.000489977728285078
cliente_antiguedad_tony	0.000224144436720649	0.00035155735220941	0.00066815144766147
Visa_msaldototal_tony_ratiomax9_delta6	0.000223993407321038	0.000657581691394033	0.000712694877505568
ctransferencias_emitidas_tend9	0.000223910590634327	0.000953740908221727	0.000534521158129176
cliente_edad_tony_ratiomax9_lag6	0.000223547701605178	0.000104228981284977	0.000623608017817372
cextraccion_autoservicio_tend9_delta6	0.00022314226662631	0.000197095445824963	0.00066815144766147
mtarjeta_visa_consumo_tony_ratiomax9	0.000222886114312128	0.000470309894903589	0.000579064587973274
mtarjeta_visa_consumo_ratiomax9_lag6	0.000222446922596279	0.000333011271424889	0.00066815144766147
Visa_msaldototal_tony_delta6	0.000221294711609509	0.00215075274334212	0.000979955456570156
matm_ratioavg9_lag6	0.00022119222985838	0.000215506557387431	0.00044543429844098
Visa_msaldopesos_ratiomax9_lag6	0.000220349509659184	0.00029326119843719	0.000623608017817372
catm_trx_other_tend9_lag6	0.000220136202456901	0.000413829822954792	0.000534521158129176
mcomisiones_mantenimiento_ratioavg9_delta6	0.000220060164764684	0.00153771053142724	0.00066815144766147
cproductos_tend9	0.000220054643365076	0.000225874449191469	0.00044543429844098
mcomisiones_riesgo_tend9_lag6	0.000220018420824714	0.000335256999208542	0.000712694877505568
mextraccion_autoservicio_tend9_lag6	0.000219849070436785	0.000567513564471391	0.000757238307349666
minversion1_pesos	0.00021958724385781	0.00368007953966904	0.00044543429844098
ctarjeta_master_tony_ratioavg9_delta6	0.00021912348979316	9.94726804517553e-05	0.00044543429844098
Visa_mconsumosdolares_tend9	0.000217907215698506	0.000107905892140215	0.000534521158129176
cpagomiscuentas_tend9	0.000217706737606107	0.00067844043887557	0.00066815144766147
mtarjeta_visa_consumo_tony_delta6	0.00021762368129932	0.000932873793376019	0.000712694877505568
active_quarter_tony_ratioavg9_lag6	0.000217519861290653	0.00105130182785976	0.00044543429844098
cliente_edad_tony_ratiomax9_delta6	0.000217059321257587	0.000221561618659279	0.000712694877505568
mactivos_margen_r_lag6	0.000216984255805265	0.00059839896081819	0.000579064587973274
Visa_msaldototal_tony_ratiomax9	0.000216936558154803	0.000185187959013567	0.000712694877505568
ctransferencias_recibidas_ratiomax9_lag6	0.000216420480908367	0.000128219305756906	0.000579064587973274
Visa_mpagado_tony	0.000216397583233716	0.000764443482005156	0.000356347438752784
ccaja_ahorro_tony_ratiomax9	0.000216269486705707	0.00105962699141089	0.00044543429844098
Visa_cconsumos_tony	0.000215969530069029	0.000360499881716939	0.00102449888641425
Visa_mpagospesos_r	0.000214692509258375	0.000238081342120789	0.000757238307349666
mtarjeta_visa_debitos_automaticos_r_lag6	0.000214544487172222	0.000155043620093513	0.000534521158129176
Visa_madelantodolares_r_delta6	0.000213665639727991	0.000228469423479626	0.000356347438752784
ccaja_ahorro_tony_tend9_lag6	0.000213390360944237	0.000547074276593701	0.000579064587973274
mprestamos_personales_tend9_lag6	0.00021317395610096	0.000353904215959993	0.000400890868596882
mdescubierto_preacordado_tony_ratioavg9	0.000212319363261269	4.41149266971223e-05	0.000267260579064588
Visa_fultimo_cierre_tend9_delta6	0.000212172236713207	0.000126137651070682	0.000623608017817372
Visa_cconsumos_tony_ratiomax9_delta6	0.000212077992839222	0.000209877504091389	0.000534521158129176
mpayroll	0.000210441338573043	3.63820270098828e-05	0.000133630289532294
mcaja_ahorro_lag6	0.000209681272914229	0.000172792982289633	0.00044543429844098
Visa_mconsumospesos_ratiomax9_delta6	0.000209509632118674	0.00016577967592105	0.00044543429844098
mpayroll_lag6	0.000209190445291188	0.00229494425590503	0.000623608017817372
Master_cconsumos_tony_tend9_lag6	0.000209005134883053	0.000718398240773761	0.000489977728285078
Visa_fultimo_cierre_tend9	0.000207948565462819	0.000319314623874792	0.000757238307349666
Master_mpagosdolares_r_lag6	0.000206905356700192	0.00024984185436154	0.000489977728285078
Visa_msaldototal_ratiomax9_lag6	0.000206645001884429	0.000491490967804909	0.000489977728285078
catm_trx_tony_ratiomax9_lag6	0.00020555773306068	0.000124555127847145	0.00066815144766147
mvr_msaldodolares2	0.000205463027800845	0.000123786421738793	0.000534521158129176
cpayroll_trx_tony_ratiomax9	0.000204967392343413	0.000254776416431436	0.000400890868596882
minversion1_pesos_r_lag6	0.000204265209235386	8.64512428103664e-05	0.000489977728285078
ccallcenter_trx_tony_tend9_lag6	0.000203538404777856	0.00138263780745836	0.000801781737193764
mrentabilidad_annual_riesgo_ratioavg9_lag6	0.00020348124916665	0.000113159505443914	0.000489977728285078
tcuentas_tony	0.000203345967701228	0.000123114486016064	0.000356347438752784
cforex_sell_tony_tend9	0.000201192590604424	0.00167922557885095	0.00102449888641425
Visa_mfinanciacion_limite_tony_ratiomax9_lag6	0.000200867738392071	0.000345978503098392	0.000489977728285078
chomebanking_trx_ratiomax9_lag6	0.000200460598514816	0.00019852699269499	0.000846325167037862
tcuentas_tony_ratiomax9_lag6	0.000200037832857494	0.000222706856155301	0.000400890868596882
Visa_fultimo_cierre_tend9_lag6	0.000199658101790175	0.000427291820509676	0.000489977728285078
mactivos_margen_riesgo_ratioavg9	0.000199257339938235	0.000241023016324356	0.000534521158129176
tmobile_app_tend9_delta6	0.000198446999243631	0.000458554839639471	0.00066815144766147
mautoservicio_ratiomax9	0.000198008873270731	0.000295726660479927	0.000801781737193764
Visa_mconsumospesos_tony_lag6	0.000197971596124791	0.000457395777802647	0.00066815144766147
mcomisiones_otras_tony	0.000197771999984911	0.000451188284983519	0.000623608017817372
Visa_msaldodolares_tony_tend9_delta6	0.000196990901935125	0.000662865499968434	0.000579064587973274
cliente_antiguedad_lag6	0.000196875715239146	0.00014176424935661	0.000356347438752784
Visa_mpagospesos_r_delta6	0.000195818882758001	0.000366840524765909	0.000623608017817372
mextraccion_autoservicio_tony_tend9_delta6	0.000194293165405934	0.000356274726609318	0.000489977728285078
mtransferencias_recibidas_tony_tend9_delta6	0.000193100645802021	0.000195971308638589	0.00066815144766147
mcaja_ahorro_riesgo_ratioavg9_delta6	0.000193012614659762	0.00163909424509584	0.000801781737193764
Master_fechaalta_tony_tend9_delta6	0.000192913225730571	0.000139294057934124	0.000534521158129176
mdescubierto_preacordado_tend9	0.0001916413904299	0.000742284155092781	0.000267260579064588
ctarjeta_debito_trx_ratioavg9	0.000190292128311669	0.000136240697608804	0.000489977728285078
catm_trx_tony_tend9_lag6	0.000188756370333456	0.000373565702768276	0.000579064587973274
ctarjeta_master_tony_ratiomax9_lag6	0.000188576513679674	7.5080358701204e-05	0.00044543429844098
tmobile_app_tony_ratioavg9_delta6	0.000187452451977422	0.00114952376926726	0.00044543429844098
Master_mpagominimo_tend9_lag6	0.000187049819522996	0.000711778928118072	0.000311804008908686
mforex_buy_tend9_lag6	0.000186788581332795	0.00383411398288391	0.00044543429844098
mcomisiones_otras_tony_ratioavg9_delta6	0.000186271581421749	0.000213198983868605	0.000534521158129176
mrentabilidad_annual_riesgo_tend9_delta6	0.00018594653425445	0.000370163095938451	0.00044543429844098
cpagomiscuentas_tony_ratiomax9	0.000185567521339374	0.00018878774459906	0.000579064587973274
ctarjeta_visa_trx_tony_ratiomax9_delta6	0.000185464194677005	0.000163590700694379	0.000489977728285078
mforex_sell_tend9	0.000184176826788462	0.00130957252832845	0.000489977728285078
Master_fultimo_cierre_tony_ratiomax9_delta6	0.000183933846926964	0.000236489723936198	0.000712694877505568
Visa_mlimitecompra_tony_ratiomax9_delta6	0.000183622339650423	0.00026915118427778	0.000534521158129176
cpayroll_trx_tony	0.000183613688958744	0.0015572355938197	0.00044543429844098
mplazo_fijo_dolares_r	0.000183594365000131	0.000124639892884176	0.000579064587973274
ctarjeta_visa_debitos_automaticos_tony_tend9_lag6	0.000182231242779808	0.000365251816968855	0.000489977728285078
minversion2_r_lag6	0.000182029564135856	0.000126389035794237	0.000534521158129176
ccajas_consultas_tony_lag6	0.000181239891452168	0.00150787105560175	0.000801781737193764
mrentabilidad_annual_riesgo_tend9	0.00018055485884943	0.00023818939025812	0.00044543429844098
ccaja_ahorro_tony_tend9	0.000180238202811176	0.000377832330898307	0.000579064587973274
ctransferencias_emitidas	0.000179998983240489	0.00106893622974815	0.000579064587973274
Master_fechaalta_tend9_delta6	0.00017968722770527	0.000177942913037307	0.000356347438752784
Visa_Fvencimiento_tony_ratioavg9_lag6	0.00017876250943998	0.000109454218310185	0.000356347438752784
mprestamos_personales_delta6	0.000178346588387693	0.00129648706216124	0.000311804008908686
ctarjeta_visa_debitos_automaticos_tend9_lag6	0.000178108427973915	0.000427691271199203	0.00044543429844098
Visa_cconsumos_tony_ratioavg9_lag6	0.000177978545075741	0.000138932442282585	0.000579064587973274
mv_cconsumos	0.00017708384124181	0.000278163926884652	0.000579064587973274
mextraccion_autoservicio_ratioavg9_delta6	0.000176460440795457	0.00110081843382656	0.000400890868596882
Visa_mpagado_tony_tend9_lag6	0.000176132755522735	0.00044905606231383	0.000356347438752784
cforex_sell_tend9	0.000175333792652812	0.00210442410312425	0.00044543429844098
tcuentas_tony_tend9	0.000175318306958511	0.000256525195543054	0.000623608017817372
Visa_mconsumosdolares	0.000175073109617754	0.000773504609804839	0.000534521158129176
ccajas_depositos_tony_ratiomax9_lag6	0.000175012420009043	5.30727357392232e-05	0.000267260579064588
Visa_msaldototal_tend9_delta6	0.000174017249086468	0.000371060950493782	0.000757238307349666
cpagomiscuentas_tony_ratioavg9_lag6	0.00017363050114182	0.000318376023893935	0.000534521158129176
thomebanking_tend9	0.000173104632194255	0.000280370728234991	0.000579064587973274
ctarjeta_visa_tony_ratioavg9_delta6	0.000172556354140929	0.000203765690262559	0.000534521158129176
mcuenta_debitos_automaticos_tony_ratioavg9_delta6	0.000172136139060711	0.00037630619643331	0.000579064587973274
Visa_delinquency_riesgo_delta6	0.000172123200242956	0.00125100207053082	0.000311804008908686
mcuenta_corriente_r_lag6	0.00017142243832781	0.000637159865841568	0.00044543429844098
ccuenta_debitos_automaticos_tend9	0.000168802409394555	0.000524080759853379	0.000579064587973274
Master_cconsumos_tony_tend9	0.000167449544098606	0.000227872794034431	0.000579064587973274
Visa_cconsumos_ratioavg9_lag6	0.000167351939552463	0.000314263282504951	0.00044543429844098
ccajas_consultas_tend9_delta6	0.000167016634984833	0.000396501011757847	0.000489977728285078
Visa_mpagominimo_tony_ratiomax9_delta6	0.000167004591202439	0.000235498373181224	0.000579064587973274
Visa_msaldototal_tony_ratioavg9_delta6	0.000166640192012323	0.000161695310810557	0.000534521158129176
ctarjeta_master_trx_tony_tend9_lag6	0.000166384382576884	0.000164969496790288	0.000534521158129176
Visa_mconsumosdolares_r_delta6	0.000166184503201506	0.000155156761409035	0.000356347438752784
Master_mpagominimo_r_delta6	0.00016604018410403	0.000167776929368686	0.000178173719376392
Visa_mconsumospesos_tony_ratiomax9_lag6	0.000166017758863359	0.000199130534310587	0.000623608017817372
Visa_madelantopesos_r_delta6	0.000164334006538308	0.000370024852530418	0.000178173719376392
cproductos_ratiomax9	0.000164246829356403	0.000399732633319841	0.000489977728285078
mtransferencias_recibidas_tony_ratiomax9_lag6	0.00016413110399716	0.000160868033153012	0.000489977728285078
ccaja_ahorro_tony_ratioavg9_lag6	0.000163108112610256	0.00203420882099049	0.00066815144766147
tmobile_app_tend9	0.000163029944062781	0.000725120508388591	0.000489977728285078
cpagodeservicios_tony_tend9_lag6	0.000162286553250674	0.000786832729532996	0.000311804008908686
Visa_msaldopesos_tony_ratiomax9	0.000162177308961232	9.25619652438704e-05	0.000534521158129176
Master_mlimitecompra_tony_ratioavg9_delta6	0.000161478262213224	0.000629889717772797	0.000356347438752784
Master_mpagospesos_tend9	0.00016104103632082	0.000671531542659897	0.000400890868596882
Visa_mlimitecompra_tony_lag6	0.000161020470164499	0.00013806041741665	0.000400890868596882
mautoservicio_riesgo_ratioavg9	0.00016073414452103	0.000888317215370075	0.00044543429844098
mautoservicio_r_delta6	0.000160480570782068	0.000474512494507794	0.000489977728285078
catm_trx_other_tony_tend9_delta6	0.000159330679194598	0.000149619749118868	0.000356347438752784
active_quarter_riesgo_tend9	0.000158851481831431	0.00231465194511547	0.000979955456570156
ctarjeta_debito_trx_tony_ratioavg9	0.00015863717428851	0.000398054431106008	0.00044543429844098
internet_tony_ratiomax9_lag6	0.000157676576551982	7.09752570795061e-05	0.00044543429844098
cforex_sell_tend9_lag6	0.000157227786355314	0.000813582101390512	0.000356347438752784
mdescubierto_preacordado_tony_tend9_delta6	0.000156949303062977	0.000419361014469884	0.000400890868596882
catm_trx_tend9	0.000154707469013757	0.000265368771874307	0.000400890868596882
Master_mfinanciacion_limite_tony_tend9_lag6	0.000154503021519255	0.000117741546823326	0.000579064587973274
ctarjeta_visa_debitos_automaticos_tend9_delta6	0.000152489367203751	0.00134850769280564	0.000534521158129176
cpayroll_trx_tony_ratioavg9_lag6	0.000152213876747467	0.00053680388277217	0.000534521158129176
mtransferencias_emitidas_ratioavg9_delta6	0.00015209616160634	0.000471511157359708	0.00044543429844098
Master_fultimo_cierre_ratioavg9	0.000151420648862431	0.000124163316924904	0.000579064587973274
mpasivos_margen_r_delta6	0.000150755140786188	7.79681907353265e-05	0.00044543429844098
chomebanking_trx_tony_ratiomax9_delta6	0.000150692391311066	0.000232764791686591	0.000534521158129176
mprestamos_personales_r_delta6	0.000149989335775591	0.0019002014820183	0.000712694877505568
Master_delinquency_tony_tend9	0.000149683316117676	0.00100739390247625	0.000267260579064588
mv_mpagominimo_lag6	0.000148874248129562	0.00026647290014636	0.000311804008908686
ccheques_depositados_tony_tend9	0.000148579501098142	0.00248238558246954	0.00066815144766147
mvr_mpagosdolares	0.000148319738573993	0.000528900725413985	0.00044543429844098
catm_trx_other_tony_ratioavg9_lag6	0.000147804309579704	0.000292860292553894	0.00044543429844098
cseguro_accidentes_personales_tony_ratioavg9_lag6	0.00014751806218341	0.00023675893478342	0.000356347438752784
mpayroll_tony_ratioavg9_lag6	0.000146225544712129	0.000550626768381709	0.00044543429844098
ctarjeta_visa_tony_tend9_lag6	0.000146219908797495	0.000217274617816485	0.000400890868596882
ccuenta_corriente_tony_lag6	0.000145454672744766	7.70954382725071e-05	0.000133630289532294
Visa_mfinanciacion_limite_tony_ratioavg9	0.000145208946533539	7.980246248086e-05	0.000311804008908686
tcallcenter_tony_ratiomax9_lag6	0.000144588205789115	0.000138824030346812	0.00044543429844098
tpaquete9_tony	0.000143800706415965	0.00129027556755925	0.00022271714922049
Master_mfinanciacion_limite_tony_ratiomax9	0.000143168691224514	0.000139513428394766	0.000489977728285078
mcomisiones_mantenimiento_tony_ratiomax9_delta6	0.00014271753533587	0.000599617685599534	0.000311804008908686
mcaja_ahorro_dolares_riesgo_ratioavg9_delta6	0.000142464869042823	0.000221146524636738	0.000534521158129176
ccaja_ahorro_tony_delta6	0.000142373298500958	0.00111433027176802	0.000400890868596882
mcuenta_debitos_automaticos_tony_ratioavg9	0.000141627773674435	0.0011881653484016	0.00044543429844098
ctarjeta_visa_debitos_automaticos_ratiomax9_delta6	0.000141199234093071	0.000446814700111484	0.00044543429844098
Visa_mfinanciacion_limite_tony_ratioavg9_delta6	0.000141087125595282	0.000384009992245174	0.000400890868596882
Visa_mlimitecompra_tony_ratiomax9	0.000140585893227814	0.000560023682143536	0.000356347438752784
Visa_mconsumosdolares_ratiomax9	0.000140012703634579	6.84348525576773e-05	0.000356347438752784
tmobile_app_tony_ratiomax9_delta6	0.000139509008765674	0.000377662800824245	0.000311804008908686
ctarjeta_debito_tend9	0.000138370242781874	0.00103937724252158	0.00044543429844098
cforex_buy_tony_tend9_lag6	0.000138087340785498	0.000276730924820857	0.000311804008908686
Visa_msaldodolares_tend9	0.000137275568605463	0.000475870554092498	0.000356347438752784
ccaja_seguridad_tony_tend9	0.000137062973504831	0.00100490806772075	0.00022271714922049
thomebanking_tony_ratiomax9_delta6	0.000136898839488174	0.000194454632933089	0.000579064587973274
catm_trx_tend9_delta6	0.000136728031425332	0.00034627026944903	0.000489977728285078
mpasivos_margen_riesgo_tend9	0.000136104697101174	0.000134180870829111	0.000400890868596882
mautoservicio_tony_tend9_lag6	0.000135685945068223	0.000899443990724527	0.000356347438752784
internet_tony_delta6	0.000135649625426876	0.000532642392391932	0.000311804008908686
ctarjeta_debito_trx_riesgo_ratioavg9_delta6	0.000135537760618587	0.000198422218743638	0.000400890868596882
ctrx_quarter	0.000133473634362786	0.000143209256768998	0.000534521158129176
Visa_msaldopesos_tony_delta6	0.000133201127483139	0.000642170825584325	0.000311804008908686
Visa_mlimitecompra_tend9_lag6	0.000132485064059761	0.000549290536703536	0.00044543429844098
mplazo_fijo_dolares_tony_tend9_lag6	0.000132262583542253	0.000501787191315835	0.000356347438752784
Master_mconsumospesos_tend9_lag6	0.00013175090146441	0.00062792702517717	0.000311804008908686
mrentabilidad_annual_tony_ratiomax9_delta6	0.000131339058534489	0.00063807445512524	0.00066815144766147
Visa_mconsumosdolares_tony_delta6	0.000131130097354617	0.00147830115442192	0.000489977728285078
cprestamos_personales_ratioavg9_delta6	0.000130748166196053	0.000150969077540959	0.000356347438752784
Visa_msaldopesos_ratiomax9_delta6	0.000130015546507445	0.000468708454161058	0.000489977728285078
cprestamos_lag6	0.000129986087255026	0.00019220453956813	0.00022271714922049
Master_msaldototal_tony_tend9	0.000129735455650316	0.000618032798944866	0.000400890868596882
ccajas_consultas_tend9	0.000129681832537354	0.00136906303238639	0.000311804008908686
mcomisiones_mantenimiento_tony_ratiomax9_lag6	0.000129659627093189	0.000116176122126572	0.000311804008908686
cextraccion_autoservicio_ratioavg9	0.000129474629209698	0.000165638522125479	0.000534521158129176
cliente_antiguedad_tony_lag6	0.000129348636264664	0.000132892296746866	0.000489977728285078
mdescubierto_preacordado_tony_ratiomax9	0.000128856693345699	0.000155391775202691	0.000400890868596882
mpayroll_tony_ratiomax9_lag6	0.000128330039189632	0.000311698139689054	0.000534521158129176
Visa_mpagado_tony_ratiomax9	0.00012737243207538	0.000145126474559351	0.000133630289532294
Visa_cconsumos_ratioavg9_delta6	0.000127029148199681	0.000170901594188675	0.000311804008908686
